ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
747,352.103783534174,8.4621,153.99,0.0843156928760957,2588,C18H21O5Cl,353.1111063,352.10382983312,0.1946831,1,-1,-0.131492309884114
762,353.1071505136,1.5605,28.09,0.0155486981639483,2588,C18H21O5Cl,354.1144611,353.10718463312,0.01789794,2,2,-0.0966265246509134
764,353.1124705136,0.3976,6.88,0.00396165484779613,2590,C22H21O2Cl,354.1200575,353.11278103312,0.3199578,2,-1,-0.879377741959396
765,353.1127705136,0.695,12.3,0.00692492484712855,2590,C22H21O2Cl,354.1200575,353.11278103312,0.3199578,2,-1,-0.0297908221548729
770,353.1196805136,0.5282,9.26,0.0052629428838177,2590,C22H21O2Cl,354.127254,353.11997753312,0.004109987,2,1,-0.841129188302957
771,353.1225805136,1.0915,19.54,0.010875619382217,2590,C22H21O2Cl,354.1297173,353.12244083312,0.02702237,2,2,0.395558208131432
772,353.1227605136,1.0861,19.44,0.0108218142107429,2590,C22H21O2Cl,354.1297173,353.12244083312,0.02702237,2,2,0.905296415580434
806,355.122790071455,1.3033,23.4,0.0129859777744786,2591,C15H25O7Cl,356.1301771,355.12290063312,0.004602578,4,-1,-0.31133352650436
806,355.122790071455,1.3033,23.4,0.0129859777744786,2592,C20H26OCl2,356.1301706,355.12289413312,0.102373,4,-1,-0.293030009259629
774,353.1354305136,3.8982,70.74,0.0388413554519086,2592,C20H26OCl2,354.1427805,353.13550403312,0.0222262,2,2,-0.208190678173627
791,354.138770204244,0.6045,10.65,0.00602319002890533,2592,C20H26OCl2,355.1461353,354.13885883312,0.001442355,3,2,-0.250265887972979
808,355.129949858858,0.5699,10.02,0.00567843837464541,2592,C20H26OCl2,356.1373671,355.13009063312,0.001315022,4,1,-0.396401955640485
751,352.140163433651,5.2047,94.57,0.051859217772446,2593,C19H25O4Cl,353.1474918,352.14021533312,0.2054988,1,-1,-0.147382963739426
776,353.1435305136,0.9833,17.56,0.00979752316860647,2593,C19H25O4Cl,354.1508466,353.14357013312,0.02000358,2,2,-0.112190971248292
811,355.138459606175,0.3954,6.84,0.00393973422238076,2593,C19H25O4Cl,356.1454333,355.13815683312,0.002630045,4,2,0.852550055756927
777,353.1491805136,0.5483,9.63,0.00546321768874904,2594,C23H25OCl,354.156443,353.14916653312,0.3199578,2,-1,0.0395880302225264
753,352.176553333101,0.5392,9.46,0.00537254601089455,2595,C20H29O3Cl,353.1838773,352.17660083312,0.2163146,1,-1,-0.134875567732482
872,358.9300531747,0.7108,12.59,0.00708235479329348,2607,C12H9O6Cl3,359.9376208,358.93034433312,0.03275502,6,-1,-0.811183631015622
783,354.083050222546,4.0214,72.98,0.0400689104751694,2628,C17H19O6Cl,355.0903708,354.08309433312,0.1838674,1,-1,-0.12457689896324
799,355.0864101926,0.6147,10.84,0.00612482201946751,2628,C17H19O6Cl,356.0937257,355.08644923312,0.01590928,2,2,-0.109946521853662
785,354.098350217521,0.4054,7.02,0.00403937342881426,2629,C21H19O3Cl,355.105627,354.09835053312,0.2271303,1,-1,-0.00089127605097232
836,357.1020712694,0.5843,10.29,0.00582191883190966,2630,C19H24O2Cl2,358.1094352,357.10215873312,0.102373,4,-1,-0.244926326812815
803,355.1146901926,2.2955,41.5,0.0228721798368109,2630,C19H24O2Cl2,356.122045,355.11476853312,0.02000358,2,2,-0.220606201040695
838,357.1092212694,0.831,14.79,0.00828001805462421,2630,C19H24O2Cl2,358.1166317,357.10935523312,0.002630045,4,1,-0.375133605786127
768,353.1161605136,0.4478,7.8,0.00446184366409232,2631,C18H23O5Cl,354.1234015,353.11612503312,1,0,-1,0.100478220681227
787,354.119440210593,8.2718,150.52,0.0824195587776661,2631,C18H23O5Cl,355.1267564,354.11947993312,0.1946831,1,-1,-0.112172667585024
806,355.122790071455,1.3033,23.4,0.0129859777744786,2631,C18H23O5Cl,356.1301112,355.12283473312,0.01789794,2,2,-0.125763990907191
841,357.1174412694,0.6174,10.89,0.00615172460520455,2631,C18H23O5Cl,358.1246978,357.11742133312,0.003287556,4,2,0.0558255597849822
790,354.134700205581,0.4568,7.96,0.00455151894988248,2633,C22H23O2Cl,355.1420125,354.13473603312,0.237946,1,-1,-0.101169231625401
807,355.128449903396,0.7133,12.64,0.00710726459490186,2633,C22H23O2Cl,356.1357076,355.12843113312,0.3199578,2,-1,0.0528548957323115
846,357.1384612694,0.5375,9.43,0.00535560734580086,2634,C20H28OCl2,358.1458207,357.13854423312,0.102373,4,-1,-0.232301221434776
813,355.1510795652,0.8548,15.22,0.00851715936593595,2634,C20H28OCl2,356.1584306,355.15115413312,0.0222262,2,2,-0.209961080390105
848,357.1456112694,0.5189,9.09,0.00517027842183454,2634,C20H28OCl2,358.1530172,357.14574073312,0.001315022,4,1,-0.362495489472079
792,354.15583019864,1.9238,34.72,0.0191685905336776,2635,C19H27O4Cl,355.1631419,354.15586543312,0.2054988,1,-1,-0.0994886235747585
817,356.062344993879,0.4497,7.83,0.00448077511331469,2670,C16H17O7Cl,357.0696354,356.06235893312,0.1730517,1,-1,-0.0391483135949863
819,356.077575077368,0.4537,7.9,0.00452063079588809,2673,C20H17O4Cl,357.0848915,356.07761503312,0.2163146,1,-1,-0.11221079509851
800,355.0953801926,0.8496,15.12,0.00846534697859052,2676,C17H21O6Cl,356.1026661,355.09538963312,1,0,-1,-0.0265858705049768
821,356.098715193254,3.383,61.34,0.0337079435364545,2676,C17H21O6Cl,357.1060209,356.09874443312,0.1838674,1,-1,-0.0821116793219968
836,357.1020712694,0.5843,10.29,0.00582191883190966,2676,C17H21O6Cl,358.1093757,357.10209923312,0.01590928,2,2,-0.0783073526455744
823,356.113965276852,0.5501,9.66,0.00548115274590707,2677,C21H21O3Cl,357.121277,356.11400053312,0.2271303,1,-1,-0.0990027566155246
837,357.1077212694,0.4595,8.01,0.00457842153561952,2677,C21H21O3Cl,358.1149721,357.10769563312,0.3199578,2,-1,0.0717886515542045
841,357.1174412694,0.6174,10.89,0.00615172460520455,2677,C21H21O3Cl,358.1246319,357.11735543312,0.0245658,2,2,0.240358746586813
810,355.131749805411,0.6449,11.39,0.00642573242289669,2679,C18H25O5Cl,356.1390516,355.13177513312,1,0,-1,-0.0713191848779777
825,356.135095392684,2.9881,54.14,0.0297731912743954,2679,C18H25O5Cl,357.1424064,356.13512993312,0.1946831,1,-1,-0.0969868829494861
846,357.1384612694,0.5375,9.43,0.00535560734580086,2679,C18H25O5Cl,358.1457613,357.13848483312,0.01789794,2,2,-0.0659792238856021
847,357.1441212694,0.4649,8.11,0.00463222670709361,2680,C22H25O2Cl,358.1513576,357.14408113312,0.3199578,2,-1,0.112381198708443
855,358.056847359386,0.3913,6.76,0.00389888214774302,2714,C19H15O5Cl,359.0641561,358.05687963312,0.2054988,1,-1,-0.0901357726418416
831,357.0746512694,0.7587,13.47,0.00755962659210997,2717,C16H19O7Cl,358.0819306,357.07465413312,1,0,-1,-0.00801994771292068
858,358.093237191937,0.8819,15.71,0.00878718161537074,2720,C20H19O4Cl,359.1005416,358.09326513312,0.2163146,1,-1,-0.0780276709895404
840,357.1110512694,0.8651,15.41,0.00861978774856246,2723,C17H23O6Cl,358.1183161,357.11103963312,1,0,-1,0.0325844866615962
861,358.114367094706,1.3187,23.68,0.0131394221523862,2723,C17H23O6Cl,359.121671,358.11439453312,0.1838674,1,-1,-0.0766191316809756
917,361.112237955274,0.4582,7.99,0.00456546843878317,2723,C17H23O6Cl,362.1196124,361.11233593312,0.003945067,4,2,-0.271322344459185
863,358.129607024579,1.1393,20.41,0.0113518947889691,2725,C21H23O3Cl,359.1369271,358.12965063312,0.2271303,1,-1,-0.121767469680918
884,359.123362463365,0.4822,8.42,0.00480460253422358,2725,C21H23O3Cl,360.1306222,359.12334573312,0.3199578,2,-1,0.0465863473019412
919,361.127635294413,0.3947,6.83,0.00393275947793041,2725,C21H23O3Cl,362.1348686,361.12759213312,0.001972534,4,2,0.119518126408434
849,357.1474312694,0.5035,8.81,0.00501683404392694,2727,C18H27O5Cl,358.1547016,357.14742513312,1,0,-1,0.0171813640242069
865,358.150756927256,0.4936,8.63,0.00491819122955777,2727,C18H27O5Cl,359.1580565,358.15078003312,0.1946831,1,-1,-0.0645143478012581
924,361.148637809135,0.4204,7.29,0.00418883223846452,2727,C18H27O5Cl,362.1559979,361.14872143312,0.003287556,4,2,-0.231549994590907
867,358.166016857037,0.5987,10.55,0.0059653992891739,2729,C22H27O2Cl,359.1733126,358.16603613312,0.237946,1,-1,-0.053818847938031
869,358.9289331747,0.4777,8.34,0.0047597648913285,2742,C14H7O5Cl3,359.9359064,358.92862993312,1,0,-1,0.844852025354321
976,364.9197884884,2.2492,30.14,0.0224108503110238,2742,C14H7O5Cl3,365.9270561,364.91977963312,0.03275502,6,-1,0.0242663743673257
977,364.9200384884,0.5854,7.43,0.00583287914461734,2742,C14H7O5Cl3,365.9270561,364.91977963312,0.03275502,6,-1,0.709348449790673
893,360.072483873426,0.8321,14.8,0.00829097836733189,2766,C19H17O5Cl,361.0798062,360.07252973312,0.2054988,1,-1,-0.127362380298184
878,359.090299677542,1.3483,24.22,0.0134343542034294,2770,C16H21O7Cl,360.0975807,359.09030423312,1,0,-1,-0.0126864416359316
896,360.093653905536,0.4911,8.58,0.00489328142794939,2770,C16H21O7Cl,361.1009355,360.09365903312,0.1730517,1,-1,-0.0142395844693271
912,361.087360055484,0.4809,8.4,0.00479164943738722,2770,C16H21O7Cl,362.0946306,361.08735413312,0.3199578,2,-1,0.0164014725401127
898,360.108873928621,2.4612,44.52,0.0245232014874141,2772,C20H21O4Cl,361.1161917,360.10891523312,0.2163146,1,-1,-0.11470001674969
917,361.112237955274,0.4582,7.99,0.00456546843878317,2772,C20H21O4Cl,362.1195465,361.11227003312,0.0222262,2,2,-0.0888306720072223
887,359.126692967378,0.8779,15.64,0.00874732593279734,2775,C17H25O6Cl,360.1339662,359.12668973312,1,0,-1,0.00900589588266679
902,360.130003960671,0.4911,8.59,0.00489328142794939,2775,C17H25O6Cl,361.137321,360.13004453312,0.1838674,1,-1,-0.112660549822229
951,363.127882364008,0.8344,10.82,0.0083138953848116,2775,C17H25O6Cl,364.1352625,363.12798603312,0.003945067,4,2,-0.28548918184683
904,360.145253983802,1.772,31.95,0.017656067380017,2776,C21H25O3Cl,361.1525772,360.14530073312,0.2271303,1,-1,-0.129806824498452
924,361.148637809135,0.4204,7.29,0.00418883223846452,2776,C21H25O3Cl,362.155932,361.14865553312,0.0245658,2,2,-0.0490767008028228
953,363.143104667634,0.4934,6.17,0.0049161984454291,2776,C21H25O3Cl,364.1505186,363.14324213312,0.001972534,4,2,-0.378543424263655
954,363.143434717581,0.4558,5.65,0.00454155502923913,2776,C21H25O3Cl,364.1505186,363.14324213312,0.001972534,4,2,0.530326434517243
906,360.181664039028,0.4049,7.01,0.00403439146849259,2779,C22H29O2Cl,361.1889627,360.18168623312,0.237946,1,-1,-0.0616191563200708
941,362.9416639305,0.4041,4.95,0.00402642033197791,2793,C14H9O5Cl3,363.9486063,362.94132983312,0.9598733,2,-1,0.920527238112505
911,361.069572252322,0.6081,10.72,0.0060590601432214,2811,C15H19O8Cl,362.0768452,361.06956873312,1,0,-1,0.00974660366593452
929,362.088138715898,2.4136,32.39,0.0240489188647906,2813,C19H19O5Cl,363.0954562,362.08817973312,0.2054988,1,-1,-0.113279650127666
916,361.105945163908,1.3296,23.88,0.0132480288873987,2816,C16H23O7Cl,362.1132308,361.10595433312,1,0,-1,-0.0253920259157525
986,365.107141606457,1.0759,14.12,0.0107201822201807,2816,C16H23O7Cl,366.114527,365.10725053312,0.004602578,4,-1,-0.298341549626005
986,365.107141606457,1.0759,14.12,0.0107201822201807,2817,C21H24OCl2,366.1145206,365.10724413312,0.102373,4,-1,-0.28081245862219
949,363.119771136518,4.8805,66.07,0.0486289146998718,2817,C21H24OCl2,364.1271304,363.11985393312,0.0245658,2,2,-0.228014527213584
966,364.123140848599,0.9217,12.02,0.00918374565697609,2817,C21H24OCl2,365.1304853,364.12320883312,0.001682748,3,2,-0.186707463547705
935,362.124528837621,4.0532,54.78,0.040385763151628,2818,C20H23O4Cl,363.1318417,362.12456523312,0.2163146,1,-1,-0.10050546864644
951,363.127882364008,0.8344,10.82,0.0083138953848116,2818,C20H23O4Cl,364.1351966,363.12792013312,0.0222262,2,2,-0.104010486404301
988,365.122409720807,0.6492,8.3,0.0064685772816631,2818,C20H23O4Cl,366.1297832,365.12250673312,0.002630045,4,2,-0.265697980786207
989,365.122619694875,0.545,6.87,0.00543033675062598,2818,C20H23O4Cl,366.1297832,365.12250673312,0.002630045,4,2,0.309380421121577
923,361.142326854085,0.3817,6.59,0.00380322850956686,2820,C17H27O6Cl,362.1496163,361.14233983312,1,0,-1,-0.0359388362997779
995,365.143532428208,0.7301,9.4,0.00727465846171015,2820,C17H27O6Cl,366.1509126,365.14363613312,0.003945067,4,2,-0.284011280543082
939,362.160908959311,1.5251,20.26,0.0151959753731737,2821,C21H27O3Cl,363.1682272,362.16095073312,0.2271303,1,-1,-0.115345978833098
978,364.9202984884,1.5221,20.21,0.0151660836112437,2835,C13H7O6Cl3,365.9278709,364.92059443312,0.9598733,2,-1,-0.810983881331065
979,364.9205284884,0.6783,8.69,0.0067585273723846,2835,C13H7O6Cl3,365.9278709,364.92059443312,0.9598733,2,-1,-0.180709779092815
960,364.067400923636,0.9967,13.04,0.00993103970522737,2859,C18H17O6Cl,365.0747208,364.06744433312,0.1946831,1,-1,-0.119234732414284
945,363.085232315287,0.662,8.47,0.00659611546589798,2863,C15H21O8Cl,364.0924953,363.08521883312,1,0,-1,0.0371322389512937
1016,367.086401478295,0.6593,8.43,0.00656921288016094,2863,C15H21O8Cl,368.0937916,367.08651513312,0.005260089,4,-1,-0.309613185097135
1016,367.086401478295,0.6593,8.43,0.00656921288016094,2864,C20H22O2Cl2,368.0937851,367.08650863312,0.102373,4,-1,-0.291906192826275
984,365.099042606704,4.4688,60.45,0.0445267685710044,2864,C20H22O2Cl2,366.106395,365.09911853312,0.0222262,2,2,-0.207961105754955
1004,366.102410032256,0.7114,9.15,0.00708833314567949,2864,C20H22O2Cl2,367.1097498,366.10247333312,0.001442355,3,2,-0.172904770722433
963,364.103790874648,5.7914,78.51,0.0577050500138997,2865,C19H21O5Cl,365.1111063,364.10382983312,0.2054988,1,-1,-0.106998248412402
986,365.107141606457,1.0759,14.12,0.0107201822201807,2865,C19H21O5Cl,366.1144611,365.10718463312,0.02000358,2,2,-0.117846661838674
950,363.121591411985,0.5183,6.51,0.00516430006944853,2868,C16H25O7Cl,364.1288808,363.12160433312,1,0,-1,-0.0355834939415973
1021,367.122790071455,1.7164,22.87,0.0171020733922467,2868,C16H25O7Cl,368.1301771,367.12290063312,0.004602578,4,-1,-0.301157091551353
991,365.125509700789,0.3864,4.71,0.00385005893659061,2868,C16H25O7Cl,366.1331272,365.12585073312,0.01438496,2,1,-0.93401310955172
992,365.126109791602,0.536,6.75,0.00534066146483583,2868,C16H25O7Cl,366.1331272,365.12585073312,0.01438496,2,1,0.709504630594573
991,365.125509700789,0.3864,4.71,0.00385005893659061,2869,C21H26OCl2,366.1331207,365.12584423312,0.6399155,2,-1,-0.916211044824815
992,365.126109791602,0.536,6.75,0.00534066146483583,2869,C21H26OCl2,366.1331207,365.12584423312,0.6399155,2,-1,0.727306724579515
1021,367.122790071455,1.7164,22.87,0.0171020733922467,2869,C21H26OCl2,368.1301706,367.12289413312,0.102373,4,-1,-0.283451853913532
994,365.135421200718,5.1723,70.06,0.0515363867436014,2869,C21H26OCl2,366.1427805,365.13550403312,0.0245658,2,2,-0.2268538690067
1008,366.138780052008,0.9857,12.89,0.00982143657815052,2869,C21H26OCl2,367.1461353,366.13885883312,0.001682748,3,2,-0.215167307253375
1023,367.129959858561,0.4349,5.37,0.0043333090877931,2869,C21H26OCl2,368.1373671,367.13009063312,0.001315022,4,1,-0.356207684111792
967,364.14018082566,4.5362,61.37,0.0451983368223662,2870,C20H25O4Cl,365.1474918,364.14021533312,0.2163146,1,-1,-0.0947642099465604
995,365.143532428208,0.7301,9.4,0.00727465846171015,2870,C20H25O4Cl,366.1508466,365.14357013312,0.0222262,2,2,-0.103260511098915
1025,367.138099616865,0.5738,7.27,0.00571729766515448,2870,C20H25O4Cl,368.1454333,367.13815683312,0.002630045,4,2,-0.155843935527048
1026,367.138519604394,0.3879,4.73,0.00386500481755563,2870,C20H25O4Cl,368.1454333,367.13815683312,0.002630045,4,2,0.988105614205286
971,364.176560776686,0.8891,11.57,0.00885892184400287,2873,C21H29O3Cl,365.1838773,364.17660083312,0.2271303,1,-1,-0.109991784078434
1035,367.174500047497,0.4501,5.58,0.00448476068157203,2873,C21H29O3Cl,368.1818188,367.17454233312,0.001972534,4,2,-0.115164910933867
1002,366.083050021742,3.9006,52.69,0.0388652688614527,2912,C18H19O6Cl,367.0903708,366.08309433312,0.1946831,1,-1,-0.121041859201618
1016,367.086401478295,0.6593,8.43,0.00656921288016094,2912,C18H19O6Cl,368.0937257,367.08644923312,0.01789794,2,2,-0.13009149554533
985,365.100852383192,0.4283,5.28,0.00426754721154699,2914,C15H23O8Cl,366.1081454,365.10086893312,1,0,-1,-0.0453297423443989
1057,369.102056228557,1.1598,15.27,0.0115561551621578,2914,C15H23O8Cl,370.1094417,369.10216523312,0.005260089,4,-1,-0.295323553082513
1057,369.102056228557,1.1598,15.27,0.0115561551621578,2915,C20H24O2Cl2,370.1094352,369.10215873312,0.102373,4,-1,-0.277713257639387
1018,367.114691211114,5.8252,78.97,0.0580418305316449,2915,C20H24O2Cl2,368.122045,367.11476853312,0.0222262,2,2,-0.210620799054533
1044,368.118049092776,0.9806,12.82,0.00977062058286943,2915,C20H24O2Cl2,369.1253999,368.11812343312,0.001442355,3,2,-0.201946981524771
1005,366.119440041505,8.8428,120.17,0.0881089574650192,2916,C19H23O5Cl,367.1267564,366.11947993312,0.2054988,1,-1,-0.108957915813521
1021,367.122790071455,1.7164,22.87,0.0171020733922467,2916,C19H23O5Cl,368.1301112,367.12283473312,0.02000358,2,2,-0.121653192699873
1061,369.117294346612,1.2159,16.03,0.0121151311102498,2916,C19H23O5Cl,370.1246978,369.11742133312,0.003287556,4,2,-0.344027403698891
1062,369.11756431327,1.0336,13.55,0.010298708376967,2916,C19H23O5Cl,370.1246978,369.11742133312,0.003287556,4,2,0.387356819560149
1022,367.128419904287,0.662,8.47,0.00659611546589798,2918,C23H23O2Cl,368.1357076,367.12843113312,0.3199578,2,-1,-0.030585571950801
1025,367.138099616865,0.5738,7.27,0.00571729766515448,2918,C23H23O2Cl,368.1453673,367.13809083312,0.02959593,2,2,0.0239249072220863
1068,369.138450135358,1.2041,15.87,0.0119975568466582,2919,C16H27O7Cl,370.1458272,369.13855073312,0.004602578,4,-1,-0.272520336064601
1028,367.141639590247,1.0804,14.18,0.0107650198630758,2919,C16H27O7Cl,368.1487773,367.14150083312,0.01438496,2,1,0.377939096476437
1009,366.155820061262,3.0908,41.63,0.0307964859244675,2920,C20H27O4Cl,367.1631419,366.15586543312,0.2163146,1,-1,-0.123914055316907
1032,367.159179834318,0.5436,6.85,0.00541638726172529,2920,C20H27O4Cl,368.1664967,367.15922023312,0.0222262,2,2,-0.110030744816905
1073,369.153689682846,0.3887,4.74,0.00387297595407031,2920,C20H27O4Cl,370.1610833,369.15380683312,0.002630045,4,2,-0.317348139403017
1039,368.062309177066,0.5956,7.56,0.00593451113517952,2959,C17H17O7Cl,369.0696354,368.06235893312,0.1838674,1,-1,-0.135183760667174
1041,368.098699122037,6.8255,92.63,0.0680087403511883,2964,C18H21O6Cl,369.1060209,368.09874443312,0.1946831,1,-1,-0.123094912594281
1057,369.102056228557,1.1598,15.27,0.0115561551621578,2964,C18H21O6Cl,370.1093757,369.10209923312,0.01789794,2,2,-0.116511293142325
1043,368.113949098976,0.4033,4.94,0.00401844919546323,2965,C22H21O3Cl,369.121277,368.11400053312,0.237946,1,-1,-0.139723411214246
1058,369.107685533324,0.6769,8.67,0.0067445778834839,2965,C22H21O3Cl,370.1149721,369.10769563312,0.3199578,2,-1,-0.0273627346404678
1061,369.117294346612,1.2159,16.03,0.0121151311102498,2965,C22H21O3Cl,370.1246319,369.11735543312,0.02702237,2,2,-0.165493459575134
1062,369.11756431327,1.0336,13.55,0.010298708376967,2965,C22H21O3Cl,370.1246319,369.11735543312,0.02702237,2,2,0.565890894260861
1064,369.120754786746,0.3983,4.87,0.00396862959224648,2966,C20H26O2Cl2,370.1280353,369.12075883312,0.6399155,2,-1,-0.0109621950640053
1118,371.117705432229,1.1812,15.56,0.0117693830639255,2966,C20H26O2Cl2,372.1250853,371.11780883312,0.102373,4,-1,-0.278620127131517
1065,369.130338639916,2.7769,37.35,0.0276688112345198,2966,C20H26O2Cl2,370.1376951,369.13041863312,0.0222262,2,2,-0.216707157039707
1099,370.133689291865,0.5961,7.57,0.00593949309550119,2966,C20H26O2Cl2,371.1410499,370.13377343312,0.001442355,3,2,-0.227326608483017
1120,371.124866515932,1.0377,13.6,0.0103395604516047,2966,C20H26O2Cl2,372.1322817,371.12500523312,0.002630045,4,1,-0.373774836878396
1045,368.135089067008,6.5693,89.13,0.065455983882362,2967,C19H25O5Cl,369.1424064,368.13512993312,0.2054988,1,-1,-0.111008454489576
1068,369.138450135358,1.2041,15.87,0.0119975568466582,2967,C19H25O5Cl,370.1457613,369.13848483312,0.02000358,2,2,-0.093996598416078
1029,367.144939636167,1.277,16.87,0.0127239266615585,2968,C17H30O4Cl2,368.1521148,367.14483833312,1,0,-1,0.275921206910738
1124,371.145979711039,0.5565,7.03,0.00554492183802451,2968,C17H30O4Cl2,372.1534111,371.14613463312,0.005260089,4,1,-0.417415316524923
