mf_ind,mf,ec,C,H,O,NSP,other,search_m0,search_m,pa_mm_abs,pa_mm_max,pa_mm_rel,major_count,minor_count,major_multi_count,minor_multi_count,p_d1,p_d2,p_dinf,pa_sum_abs,pa_sum_max,pa_sum_rel,tma_m_err_ppm
6210,C24H27O9Cl,HCOCl,24,27,9,0,1,494.1343601,493.12708363312,4.4,6.8,0.647058823529412,4,4,1,0,2.11527870316058,1.22418047729433,0.92475289106369,1.64375238097273,1.73768821521662,0.945942066349237,0.0388387755636449
6213,C25H31O8Cl,HCOCl,25,31,8,0,1,494.1707456,493.16346913312,3.3,6.8,0.485294117647059,3,3,0,0,1.9599898600718,1.16696546736469,0.867306292057037,1.64188492484391,1.74766304471996,0.939474534181159,-0.00170081134098584
6216,C26H35O7Cl,HCOCl,26,35,7,0,1,494.2071311,493.19985463312,2.2,7,0.314285714285714,2,2,0,0,1.99697437230498,1.16531024766908,0.854791879653931,1.28120890259743,1.71129221003503,0.74867921158316,-0.0422344172583275
6251,C23H25O10Cl,HCOCl,23,25,10,0,1,496.1136247,495.10634823312,3.2,6.8,0.470588235294118,3,2,0,0,2.07973254355602,1.20901987643846,0.887156844139099,1.25823114719242,1.67267753882334,0.752225768558795,-0.0219870808566109
6253,C27H25O7Cl,HCOCl,27,25,7,0,1,496.1288808,495.12160433312,3.2,6.8,0.470588235294118,3,2,0,0,1.90587173018139,1.06918068604426,0.753480851650238,1.42777831573039,1.78324605536181,0.800662539775366,0.272580422234193
6256,C24H29O9Cl,HCOCl,24,29,9,0,1,496.1500102,495.14273373312,4.4,6.8,0.647058823529412,4,4,0,0,1.89734360110015,1.13492875442471,0.826079249382019,1.64398240693845,1.73791824118234,0.945949221305148,0.0168878587348581
6257,C25H33O8Cl,HCOCl,25,33,8,0,1,496.1863957,495.17911923312,3.2,6.9,0.463768115942029,3,2,0,0,1.70418995560613,1.03581421284061,0.729606807231903,1.64188492484391,1.74891933181789,0.93879968902698,0.0698037093591526
6262,C26H37O7Cl,HCOCl,26,37,7,0,1,496.2227812,495.21550473312,2.2,7,0.314285714285714,2,2,0,0,1.74428870622069,0.99489230986044,0.718791127204895,1.28546439157799,1.71152223600075,0.751064966927738,0.0044265411563385
6287,C22H23O11Cl,HCOCl,22,23,11,0,1,498.0928892,497.08561273312,2.2,6.8,0.323529411764706,2,2,0,0,1.93970785452984,1.1330123842604,0.77119642496109,1.23794600367546,1.65123895253055,0.749707364750747,-0.0262505475578107
6289,C26H23O8Cl,HCOCl,26,23,8,0,1,498.1081454,497.10086893312,3.1,6.8,0.455882352941177,3,1,0,0,1.05522352247499,0.616273199566511,0.528466820716858,1.60381199931726,1.76493631629273,0.908708141201424,0.242487702928407
6292,C23H27O10Cl,HCOCl,23,27,10,0,1,498.1292747,497.12199823312,3.2,6.8,0.470588235294118,3,2,0,0,1.7594284878578,1.06339927519263,0.751238286495209,1.59831542149186,1.71647832263261,0.931159689241214,-0.00611434385560745
6294,C27H27O7Cl,HCOCl,27,27,7,0,1,498.1445309,497.13725443312,4.1,6.8,0.602941176470588,4,1,0,0,1.83044384035747,1.04569230955526,0.742040395736694,1.70852341479622,1.78901789139491,0.955006332253097,0.221530248252779
6300,C24H31O9Cl,HCOCl,24,31,9,0,1,498.1656603,497.15838383312,5.4,6.8,0.794117647058824,5,4,0,0,1.4042865941301,0.893511363444235,0.740422487258911,1.73318386101164,1.74665073305368,0.992289888420623,-0.0033663368398572
6303,C25H35O8Cl,HCOCl,25,35,8,0,1,498.2020458,497.19476933312,3.2,6.9,0.463768115942029,3,2,0,0,1.00304351688828,0.753014101484307,0.729606807231903,1.62544497475028,1.74921155581251,0.92924436118035,-0.0234656643917767
6307,C26H39O7Cl,HCOCl,26,39,7,0,1,498.2384313,497.23115483312,2,7,0.285714285714286,2,0,0,0,1.25173302832991,0.799549958206363,0.718791127204895,1.28120890259743,1.71175226289779,0.748477995541537,-0.0234512770734883
6339,C22H25O11Cl,HCOCl,22,25,11,0,1,500.1085393,499.10126283312,3.2,6.8,0.470588235294118,3,2,0,0,1.26727455272339,0.838320033436152,0.762053966522217,1.58492616564035,1.70109627814963,0.931708678690636,0.00148614310993737
6340,C26H25O8Cl,HCOCl,26,25,8,0,1,500.1237954,499.11651893312,3.1,6.8,0.455882352941177,3,1,0,0,1.37561744241975,0.787260932702798,0.642452657222748,1.60404202644713,1.76516634342261,0.908720037872998,0.231209246420018
6344,C23H29O10Cl,HCOCl,23,29,10,0,1,500.1449248,499.13764833312,3.3,6.8,0.485294117647059,3,3,0,0,0.968845771392807,0.763410822327549,0.751238286495209,1.59831542149186,1.71670834859833,0.931034920868687,0.00915143553291362
6348,C24H33O9Cl,HCOCl,24,33,9,0,1,500.1813103,499.17403383312,4.2,6.8,0.617647058823529,4,2,0,0,0.459732810966671,0.416722809047849,0.41579270362854,1.69487560167909,1.74103675829247,0.97348639746202,0.0292053729419478
6352,C25H37O8Cl,HCOCl,25,37,8,0,1,500.2176958,499.21041933312,3.2,6.9,0.463768115942029,3,2,0,0,0.567470922484063,0.410345782166452,0.394021093845367,1.62544497475028,1.74950377875939,0.929089147725601,0.00443538778338121
6378,C21H23O12Cl,HCOCl,21,23,12,0,1,502.0878039,501.08052743312,3.1,6.9,0.449275362318841,3,1,0,0,0.518035605433397,0.382304113638246,0.369334280490875,1.54708808660507,1.68692277732771,0.9171066437646,0.0161576423315782
6386,C22H27O11Cl,HCOCl,22,27,11,0,1,502.1241894,501.11691293312,4.3,6.8,0.632352941176471,4,3,0,0,0.51439550681971,0.425900877435306,0.420891135931015,1.66239952412434,1.70999418210704,0.972166771980444,-0.00179774057223246
6388,C26H27O8Cl,HCOCl,26,27,8,0,1,502.1394455,501.13216903312,3.2,6.8,0.470588235294118,3,2,0,0,1.80453781574033,1.12894692958233,0.85666424036026,1.642290543532,1.76539636938833,0.930267316739197,0.145872531664064
6391,C23H31O10Cl,HCOCl,23,31,10,0,1,502.1605749,501.15329843312,4.3,6.8,0.632352941176471,4,3,0,0,0.388583922525868,0.280870420980831,0.268322646617889,1.67912748607341,1.72550992539618,0.973119575471512,0.013746208040512
6394,C24H35O9Cl,HCOCl,24,35,9,0,1,502.1969604,501.18968393312,4.2,6.9,0.608695652173913,4,2,0,0,0.311730156652629,0.191790649560366,0.153163820505142,1.68108407221735,1.74238530232105,0.964817638198596,-0.00328259456128993
6423,C24H21O10Cl,HCOCl,24,21,10,0,1,504.0823245,503.07504803312,2.1,6.8,0.308823529411765,2,1,0,0,1.77727182942908,1.021881635732,0.740422487258911,1.26199279073626,1.68085072783288,0.750805987610421,0.154172782479837
6427,C27H27O3Cl3,HCOCl,27,27,3,0,3,504.1025778,503.09530133312,3.5,9.4,0.372340425531915,3,5,0,0,2.79821565374732,1.43838475925399,0.970395505428314,1.4027227894403,3.02194053877611,0.464179480516321,0.107853283062428
6428,C21H25O12Cl,HCOCl,21,25,12,0,1,504.1034539,503.09617743312,4.1,6.9,0.594202898550725,4,1,0,0,0.651788339833729,0.467164061127123,0.450429320335388,1.55497822072357,1.69501282146666,0.917384341304319,-0.0235333134270393
6434,C22H29O11Cl,HCOCl,22,29,11,0,1,504.1398394,503.13256293312,4.2,6.8,0.617647058823529,4,2,0,0,0.200547897955403,0.12628222426763,0.10527116060257,1.63537715491839,1.71022420807276,0.956235531691651,0.0138072110209672
6438,C23H33O10Cl,HCOCl,23,33,10,0,1,504.1762249,503.16894843312,4.2,6.8,0.617647058823529,4,2,0,0,0.162362875184044,0.099201685309586,0.0713886469602585,1.64953155594412,1.72573995252606,0.955840162087931,-0.0230280616957402
6468,C21H27O12Cl,HCOCl,21,27,12,0,1,506.119104,505.11182753312,4.1,6.9,0.594202898550725,4,1,0,0,1.08879636309575,0.857625422913976,0.845204770565033,1.55497822072357,1.69524284743238,0.917259862254391,-0.0108027797112779
6470,C25H27O9Cl,HCOCl,25,27,9,0,1,506.1343601,505.12708363312,2.4,6.8,0.352941176470588,2,4,0,1,2.06064155767672,1.21390737276765,0.911733865737915,1.27349854982458,1.69622776564211,0.750782751951061,-0.00891731400701456
6473,C22H31O11Cl,HCOCl,22,31,11,0,1,506.1554895,505.14821303312,3.2,6.8,0.470588235294118,3,2,0,0,0.299848058959469,0.172070280121705,0.128759413957596,1.5579037964344,1.70178635697812,0.915452042523593,0.00901542535509706
6474,C33H27O3Cl,HCOCl,33,27,3,0,1,506.1648724,505.15759593312,2.4,6.8,0.352941176470588,2,4,0,0,1.36750419507734,0.944324392681568,0.866520762443542,1.38788820244372,1.88208556943573,0.73742035164736,0.0888562468334336
6475,C26H31O8Cl,HCOCl,26,31,8,0,1,506.1707456,505.16346913312,3.4,7,0.485714285714286,3,4,0,1,1.99955764203332,1.19235147214327,0.907914698123932,1.64375322137494,1.76685904723126,0.930325044293013,0.0202048962260643
6477,C23H35O10Cl,HCOCl,23,35,10,0,1,506.191875,505.18459853312,3.1,6.9,0.449275362318841,3,1,0,0,0.20089373155497,0.112885803646649,0.079593263566494,1.56871949136257,1.71839980955701,0.912895522123558,0.00902724674120789
6505,C24H25O10Cl,HCOCl,24,25,10,0,1,508.1136247,507.10634823312,2.4,6.8,0.352941176470588,2,4,0,0,2.06544741231482,1.21887767225134,0.909976243972778,1.26245284383185,1.68131078092847,0.750874173979119,0.0530448586831172
6509,C21H29O12Cl,HCOCl,21,29,12,0,1,508.134754,507.12747753312,3.1,6.9,0.449275362318841,3,1,0,0,1.72885795019101,1.10243785048062,0.992109894752502,1.32784792687744,1.6875663822284,0.786841893072107,0.00156220263257531
6511,C32H25O4Cl,HCOCl,32,25,4,0,1,508.144137,507.13686053312,3.4,6.7,0.507462686567164,3,4,0,0,1.56151638366282,0.99037143875279,0.912142515182495,1.38820773549378,1.8636140525341,0.744900873443256,0.163668199895119
6512,C25H29O9Cl,HCOCl,25,29,9,0,1,508.1500102,507.14273373312,2.4,6.8,0.352941176470588,2,4,0,0,2.03815022180788,1.19710682257442,0.88924252986908,1.2737285757903,1.69645779160783,0.750816543795716,0.0408400622806657
6515,C26H33O8Cl,HCOCl,26,33,8,0,1,508.1863957,507.17911923312,3.3,7,0.471428571428572,3,3,0,0,1.92443743138574,1.14209543884702,0.84447854757309,1.65669244760647,1.7671537604183,0.937491962903288,0.0136223227021839
6518,C27H37O7Cl,HCOCl,27,37,7,0,1,508.2227812,507.21550473312,2.1,7,0.3,2,1,0,0,1.95429142180365,1.13241012400147,0.818441271781921,1.29202470183372,1.72682155144867,0.74820973872478,0.0574273005181463
6537,C23H23O11Cl,HCOCl,23,23,11,0,1,510.0928892,509.08561273312,2.2,6.9,0.318840579710145,2,2,0,0,2.01563399587758,1.18395605614933,0.853576004505157,1.24876169860363,1.66641688928939,0.749369324464862,0.0749857764746773
6539,C27H23O8Cl,HCOCl,27,23,8,0,1,510.1081454,509.10086893312,2.1,6.8,0.308823529411765,2,1,0,0,1.11279196757823,0.590037697096175,0.359496831893921,1.31995779275894,1.77759151440114,0.742554058154148,0.257454389634968
6544,C24H27O10Cl,HCOCl,24,27,10,0,1,510.1292747,509.12199823312,3.4,6.8,0.5,3,4,0,0,1.96676336962264,1.1747083872395,0.869634449481964,1.63547707139514,1.73437721573282,0.942976566204551,-0.00161646565128793
6548,C25H31O9Cl,HCOCl,25,31,9,0,1,510.1656603,509.15838383312,3.2,6.8,0.470588235294118,3,2,0,0,1.78514504502527,1.06323508019267,0.736336588859558,1.64393991418183,1.75027674715966,0.939245703200711,-0.0229266687500909
6552,C26H35O8Cl,HCOCl,26,35,8,0,1,510.2020458,509.19476933312,3.2,7,0.457142857142857,3,2,0,0,1.63860629289411,0.988496918898795,0.718791127204895,1.65562513656914,1.76744847139344,0.936731770892232,-0.0229126579791812
6554,C27H39O7Cl,HCOCl,27,39,7,0,1,510.2384313,509.23115483312,2,7,0.285714285714286,2,0,0,0,1.64243241015356,0.932272578093601,0.707975268363953,1.29202470183372,1.72705157834571,0.748110084280932,0.00888108654112148
6574,C23H32O4Cl4,HCOCl,23,32,4,0,4,512.1054702,511.09819373312,3.3,9.3,0.354838709677419,3,3,0,0,2.59408379346132,1.29527310404485,1,1.51005141437054,2.99649643269368,0.503938999524551,-0.472230852021992
6575,C23H25O11Cl,HCOCl,23,25,11,0,1,512.1085393,511.10126283312,3.2,6.9,0.463768115942029,3,2,0,0,1.81851748679765,1.10502481176397,0.7828249335289,1.59831542149186,1.71989013277926,0.929312513066788,0.0178706015140036
6576,C27H25O8Cl,HCOCl,27,25,8,0,1,512.1237954,511.11651893312,3.2,6.8,0.470588235294118,3,2,0,0,1.21706516761333,0.76949551010481,0.680145502090454,1.63129777577706,1.78351425053552,0.914653625720817,0.225780912962926
6580,C24H29O10Cl,HCOCl,24,29,10,0,1,512.1449248,511.13764833312,3.3,6.8,0.485294117647059,3,3,0,0,1.68657302099746,1.01016301128085,0.740422487258911,1.61515715741552,1.73460724169854,0.931137100427385,0.00893658678601245
6585,C25H33O9Cl,HCOCl,25,33,9,0,1,512.1813103,511.17403383312,3.2,6.9,0.463768115942029,3,2,0,0,1.24666169355623,0.818302384324043,0.729606807231903,1.64393991418183,1.75153303425759,0.938572029204481,-0.0227106715165763
6589,C26H37O8Cl,HCOCl,26,37,8,0,1,512.2176958,511.21041933312,3.1,7,0.442857142857143,3,1,0,0,0.942057339241728,0.729956544464767,0.718791127204895,1.63918518647552,1.7677431832999,0.927275637072801,-0.00313589565445564
6618,C22H23O12Cl,HCOCl,22,23,12,0,1,514.0878039,513.08052743312,2.1,6.9,0.304347826086957,2,1,0,0,1.58826652064454,0.930073501316957,0.762053966522217,1.23794600367546,1.65177633089479,0.74946345974388,-0.0227328949050016
6624,C23H27O11Cl,HCOCl,23,27,11,0,1,514.1241894,513.11691293312,3.3,6.9,0.478260869565218,3,3,0,0,1.38401661370881,0.884004448381895,0.751238286495209,1.59831542149186,1.72012015874498,0.929188239185578,-0.00323084773006595
6629,C24H31O10Cl,HCOCl,24,31,10,0,1,514.1605749,513.15329843312,4.3,6.8,0.632352941176471,4,3,0,0,0.901783577981405,0.746661298450772,0.740422487258911,1.69609440269414,1.74395118257962,0.972558417710587,-0.00321834169699159
6630,C35H27O2Cl,HCOCl,35,27,2,0,1,514.1699578,513.16268133312,4.4,6.7,0.656716417910448,4,4,2,0,2.06402765959501,1.08989801621005,0.902209520339966,1.41859045764431,1.92075171286706,0.738560037792088,0.106909127034347
6632,C25H35O9Cl,HCOCl,25,35,9,0,1,514.1969604,513.18968393312,3.2,6.9,0.463768115942029,3,2,0,0,0.572957546217367,0.444069376897597,0.433567106723785,1.62544497475028,1.75182525825221,0.927857939650888,-0.015243644525882
6635,C26H39O8Cl,HCOCl,26,39,8,0,1,514.2333459,513.22606943312,3.1,7,0.442857142857143,3,1,0,0,0.32312467484735,0.236356795007616,0.218213677406311,1.60116669535637,1.76803789520636,0.905617860170064,-0.0106382202666106
6653,C22H25O12Cl,HCOCl,22,25,12,0,1,516.1034539,515.09617743312,3.1,6.9,0.449275362318841,3,1,0,0,1.06105112924706,0.782794398887955,0.762053966522217,1.5579037964344,1.70477632468101,0.913846452393638,-0.00310602669071199
6655,C33H21O4Cl,HCOCl,33,21,4,0,1,516.1128368,515.10556033312,4.4,6.7,0.656716417910448,4,4,0,0,2.40776005387306,1.22985636546825,0.923398733139038,1.41191421332769,1.88566224649549,0.748763049136579,0.399669222771264
