mf_ind,mf,ec,C,H,O,NSP,other,search_m0,search_m,pa_mm_abs,pa_mm_max,pa_mm_rel,major_count,minor_count,major_multi_count,minor_multi_count,p_d1,p_d2,p_dinf,pa_sum_abs,pa_sum_max,pa_sum_rel,tma_m_err_ppm
6173,C26H33O7Cl,HCOCl,26,33,7,0,1,492.1914811,491.18420463312,2.3,7,0.328571428571429,2,3,0,0,2.07279499713331,1.22201409537658,0.930612504482269,1.28120890259743,1.71106218406931,0.748779859975874,0.0629083917404436
6174,C30H33O4Cl,HCOCl,30,33,4,0,1,492.2067372,491.19946073312,3.2,6.9,0.463768115942029,3,2,0,0,0.256892857374623,0.143390225797969,0.103817299008369,1.65264965780079,1.83182891865727,0.902185592207044,0.691703315065169
6195,C26H16O6Cl2,HCOCl,26,16,6,0,2,494.0323936,493.02511713312,2,8.2,0.24390243902439,2,0,0,0,2.06192702427506,1.10482992154682,0.829691410064697,1.00389206595719,2.23738993518054,0.448688916568394,0.576850083449649
6203,C26H19O8Cl,HCOCl,26,19,8,0,1,494.0768452,493.06956873312,2.1,6.8,0.308823529411765,2,1,0,0,2.21887580840848,1.20634314618504,0.987835705280304,1.01216430962086,1.71004525502212,0.591893288583034,0.267503131220843
6205,C23H23O10Cl,HCOCl,23,23,10,0,1,494.0979746,493.09069813312,3.5,6.8,0.514705882352941,3,5,0,0,2.20823459583335,1.25395898498856,0.941412031650543,1.26468570716679,1.67244751169346,0.756188578908652,0.0809171264538189
6207,C27H23O7Cl,HCOCl,27,23,7,0,1,494.1132308,493.10595433312,3.3,6.8,0.485294117647059,3,3,0,0,2.17131631437223,1.20377733400907,0.935621023178101,1.34748021233827,1.77994709217455,0.757033856940129,0.2713733193992
6209,C31H23O4Cl,HCOCl,31,23,4,0,1,494.1284869,493.12121043312,2.2,6.7,0.328358208955224,2,2,0,0,1.78295752592385,1.0551543445837,0.939529776573181,1.00181965797674,1.7817472711904,0.562268102876014,0.101418994090303
6210,C24H27O9Cl,HCOCl,24,27,9,0,1,494.1343601,493.12708363312,3.7,6.8,0.544117647058824,3,7,0,1,2.06129985582083,1.22846229255069,0.931099355220795,1.63685040199198,1.73177061532624,0.945188922543081,-0.00467882638718029
6211,C28H27O6Cl,HCOCl,28,27,6,0,1,494.1496163,493.14233983312,4.1,6.8,0.602941176470588,4,1,0,0,2.17180037871003,1.11888154161175,0.784746527671814,1.43051006388851,1.80079054436646,0.794378928945217,0.303038073638701
6213,C25H31O8Cl,HCOCl,25,31,8,0,1,494.1707456,493.16346913312,4.5,6.8,0.661764705882353,4,5,0,0,2.69962886569556,1.39769172600225,0.929342448711395,1.65667893434875,1.75292313366663,0.945095025863134,0.0233700607229241
6240,C19H22O11Cl2,HCOCl,19,22,11,0,2,496.0539169,495.04664043312,2.2,8.1,0.271604938271605,2,2,0,0,0.681244092527777,0.311610991113317,0.205498799681664,1.65991910547018,2.14524939330295,0.773765097266605,-0.171593614155587
6241,C25H17O9Cl,HCOCl,25,17,9,0,1,496.0561098,495.04883333312,2.2,6.8,0.323529411764706,2,2,0,0,1.82932876772247,1.08945646966317,0.988771378993988,1.01122859958559,1.69561167736538,0.596379827459568,0.246151046477679
6245,C22H21O11Cl,HCOCl,22,21,11,0,1,496.0772392,495.06996273312,2.2,6.8,0.323529411764706,2,2,1,0,1.93700257851742,1.13117274676643,0.768491148948669,1.23794600367546,1.65100892656483,0.749811817342014,0.0199185725985852
6247,C26H21O8Cl,HCOCl,26,21,8,0,1,496.0924953,495.08521883312,3.2,6.8,0.470588235294118,3,2,0,0,1.35905678360723,0.866110393768401,0.80122584104538,1.3321221023798,1.7645036962349,0.754955688232496,0.250203765642342
6251,C23H25O10Cl,HCOCl,23,25,10,0,1,496.1136247,495.10634823312,3.4,6.8,0.5,3,4,0,0,2.04391496046446,1.22080800105441,0.91500335931778,1.60500000859611,1.71624829666689,0.935179374518922,0.0356563213997217
6253,C27H25O7Cl,HCOCl,27,25,7,0,1,496.1288808,495.12160433312,5.3,6.8,0.779411764705882,5,3,0,0,1.53798992547672,0.848908486117931,0.680042207241058,1.73581580840982,1.79339044343214,0.967896207302112,0.165362058940171
6255,C31H25O4Cl,HCOCl,31,25,4,0,1,496.144137,495.13686053312,2.4,6.7,0.358208955223881,2,4,0,0,1.74427549727261,1.01787337919899,0.897192358970642,1.00181965797674,1.7817472711904,0.562268102876014,-0.0327136589225596
6256,C24H29O9Cl,HCOCl,24,29,9,0,1,496.1500102,495.14273373312,3.6,6.8,0.529411764705882,3,6,0,0,1.95732190739363,1.16586548282885,0.856447875499725,1.63365209684707,1.73200064129196,0.943216796749263,-0.0810274207859564
6257,C25H33O8Cl,HCOCl,25,33,8,0,1,496.1863957,495.17911923312,3.3,6.9,0.478260869565218,3,3,0,0,1.80075564922299,1.10741244061002,0.813136518001556,1.64291118481196,1.74891933181789,0.939386485655839,0.0199523498653313
6262,C26H37O7Cl,HCOCl,26,37,7,0,1,496.2227812,495.21550473312,2.1,7,0.3,2,1,0,0,1.88526310864836,1.08602376478198,0.743080615997314,1.28120890259743,1.71152223600075,0.748578590244426,0.0309331264736622
6281,C25H19O9Cl,HCOCl,25,19,9,0,1,498.0717599,497.06448343312,2.3,6.8,0.338235294117647,2,3,0,0,1.20776569074951,0.680537645650515,0.529300212860107,1.01122859958559,1.69561167736538,0.596379827459568,0.229001621152047
6286,C22H30O4Cl4,HCOCl,22,30,4,0,4,498.0898202,497.08254373312,2.5,9.3,0.268817204301075,2,5,0,0,2.58553846739233,1.27585940699921,1,1.26128971576691,2.96132919192314,0.4259201304627,-0.530687452032964
6287,C22H23O11Cl,HCOCl,22,23,11,0,1,498.0928892,497.08561273312,2.3,6.8,0.338235294117647,2,3,0,0,1.89974758937024,1.10620046032167,0.762053966522217,1.24059130763635,1.65123895253055,0.751309376353511,-0.0247300851493886
6289,C26H23O8Cl,HCOCl,26,23,8,0,1,498.1081454,497.10086893312,4.3,6.8,0.632352941176471,4,3,0,0,0.690730703761801,0.348281697220667,0.262689173221588,1.63241625903174,1.7701964052394,0.922166746130621,0.213439649009102
6292,C23H27O10Cl,HCOCl,23,27,10,0,1,498.1292747,497.12199823312,3.4,6.8,0.5,3,4,0,0,1.80035288794897,1.07954482762176,0.751238286495209,1.62197071849369,1.71647832263261,0.944940985917039,0.00309709880334925
6294,C27H27O7Cl,HCOCl,27,27,7,0,1,498.1445309,497.13725443312,4.4,6.8,0.647058823529412,4,4,0,0,1.72636086854618,0.959503334430902,0.680042207241058,1.72710913675837,1.78901789139491,0.965395117100666,0.233533602936863
6296,C20H31O12Cl,HCOCl,20,31,12,0,1,498.1504041,497.14312763312,4.3,6.8,0.632352941176471,4,3,0,0,1.53865587885957,1.05213848900559,0.992109894752502,1.57238785619847,1.67721488664392,0.937499344132817,-0.366431299673637
6299,C31H27O4Cl,HCOCl,31,27,4,0,1,498.159787,497.15251053312,2.3,6.8,0.338235294117647,2,3,0,0,1.68257904984057,0.945503230163548,0.811869978904724,1.00181965797674,1.7817472711904,0.562268102876014,0.0723602100660338
6300,C24H31O9Cl,HCOCl,24,31,9,0,1,498.1656603,497.15838383312,4.5,6.8,0.661764705882353,4,5,0,0,1.47192709054798,0.941580377796825,0.740422487258911,1.71807673200965,1.7407331331633,0.986984563732361,0.0105916467379454
6303,C25H35O8Cl,HCOCl,25,35,8,0,1,498.2020458,497.19476933312,3.2,6.9,0.463768115942029,3,2,0,0,1.26646016479935,0.820505976124818,0.729606807231903,1.62544497475028,1.74921155581251,0.92924436118035,-0.00183329054204069
6307,C26H39O7Cl,HCOCl,26,39,7,0,1,498.2384313,497.23115483312,2,7,0.285714285714286,2,0,0,0,1.45624651852995,0.852006471895335,0.718791127204895,1.28120890259743,1.71175226289779,0.748477995541537,-0.0219312597121831
6332,C28H17O7Cl,HCOCl,28,17,7,0,1,500.0662806,499.05900413312,2,6.8,0.294117647058824,2,0,0,0,0.539916407200508,0.341815612224583,0.302840411663055,1.31995779275894,1.79383959702682,0.735828217275777,0.621218947773676
6336,C19H26O11Cl2,HCOCl,19,26,11,0,2,500.085217,499.07794053312,3.3,8.1,0.407407407407408,3,3,0,0,1.27483788365498,0.763834863049827,0.697127461433411,1.88802283443511,2.15242991922423,0.877158795077322,-0.231524008266804
6337,C25H21O9Cl,HCOCl,25,21,9,0,1,500.0874099,499.08013343312,3.3,6.8,0.485294117647059,3,3,0,0,0.967354766791686,0.490825183860108,0.319957792758942,1.28403707034886,1.70145528647117,0.754669887923977,0.222285625008641
6339,C22H25O11Cl,HCOCl,22,25,11,0,1,500.1085393,499.10126283312,3.4,6.8,0.5,3,4,0,1,1.21443865611218,0.827915865184529,0.762053966522217,1.58780149673112,1.70109627814963,0.933398959909692,0.0106538020208625
6340,C26H25O8Cl,HCOCl,26,25,8,0,1,500.1237954,499.11651893312,4.2,6.8,0.617647058823529,4,2,0,0,1.2708948829677,0.638196928185401,0.416216433048248,1.61620633606799,1.77042643236928,0.912890988588042,0.231870329787734
6344,C23H29O10Cl,HCOCl,23,29,10,0,1,500.1449248,499.13764833312,4.4,6.8,0.647058823529412,4,4,0,0,0.966074043652043,0.77322865103641,0.751238286495209,1.68246286909562,1.72527989849914,0.975182560556829,0.0259494847313633
6347,C31H29O4Cl,HCOCl,31,29,4,0,1,500.1754371,499.16816063312,2.3,6.9,0.333333333333333,2,3,0,0,1.55695774115156,0.964819823186301,0.869257867336273,1.32817776687443,1.84548124892171,0.719691824368557,0.058306154853595
6348,C24H33O9Cl,HCOCl,24,33,9,0,1,500.1813103,499.17403383312,4.4,6.8,0.647058823529412,4,4,0,0,0.516133169643581,0.46223420579136,0.4604412317276,1.69988541770726,1.74103675829247,0.976363887557686,0.00593719172047361
6352,C25H37O8Cl,HCOCl,25,37,8,0,1,500.2176958,499.21041933312,3.1,6.9,0.449275362318841,3,1,0,0,0.536880179657601,0.394351068508044,0.380261838436127,1.59035098552704,1.74950377875939,0.90902975165609,0.045992504804855
6378,C21H23O12Cl,HCOCl,21,23,12,0,1,502.0878039,501.08052743312,3.1,6.9,0.449275362318841,3,1,0,0,0.373689725878648,0.250112817669115,0.231608271598816,1.54708808660507,1.68692277732771,0.9171066437646,-0.0357759969133539
6381,C25H23O9Cl,HCOCl,25,23,9,0,1,502.10306,501.09578353312,3.5,6.8,0.514705882352941,3,5,0,0,1.85072644776665,0.912191483330805,0.588095724582672,1.28769542742521,1.70168531243689,0.756717718613417,0.210906164378374
6385,C29H23O6Cl,HCOCl,29,23,6,0,1,502.1183161,501.11103963312,2,6.8,0.294117647058824,2,0,0,0,0.879394234390929,0.556796175146757,0.448706209659576,1.31995779275894,1.81046964903362,0.729069274076756,0.583830045248761
6386,C22H27O11Cl,HCOCl,22,27,11,0,1,502.1241894,501.11691293312,4.4,6.8,0.647058823529412,4,4,0,1,0.450736770173535,0.363260592227586,0.358097404241562,1.66550488118082,1.70999418210704,0.973982776437639,-0.0017999841723837
6388,C26H27O8Cl,HCOCl,26,27,8,0,1,502.1394455,501.13216903312,3.4,6.8,0.5,3,4,0,1,1.75349616794847,1.10466552457929,0.827426195144653,1.65873049362563,1.76539636938833,0.93957964476858,0.141517504109231
6391,C23H31O10Cl,HCOCl,23,31,10,0,1,502.1605749,501.15329843312,5.4,6.8,0.794117647058824,5,4,0,0,0.36217466276139,0.241280416051977,0.225781545042992,1.68432853196282,1.72550992539618,0.976133783511036,-0.00941151499661424
6394,C24H35O9Cl,HCOCl,24,35,9,0,1,502.1969604,501.18968393312,4.1,6.9,0.594202898550725,4,1,0,0,0.317973638884723,0.202519898357775,0.178466558456421,1.6625891327858,1.74238530232105,0.954202914000159,-0.00177458270039727
6420,C27H17O8Cl,HCOCl,27,17,8,0,1,504.0611952,503.05391873312,3,6.8,0.441176470588235,3,0,0,0,0.768470299430192,0.476860162610712,0.36483958363533,1.33309525251389,1.78285160334781,0.747732032217725,0.62829391905263
6423,C24H21O10Cl,HCOCl,24,21,10,0,1,504.0823245,503.07504803312,3.4,6.8,0.5,3,4,0,0,2.36994585569482,1.19476791172767,0.74450671672821,1.27613235684112,1.68742584006395,0.7562598169012,0.16094624554543
6426,C28H21O7Cl,HCOCl,28,21,7,0,1,504.0975807,503.09030423312,2.1,6.8,0.308823529411765,2,1,0,0,1.20579824585002,0.662132883823827,0.484710067510605,1.01414803043008,1.73983878677245,0.582897701867774,0.601326007554584
6428,C21H25O12Cl,HCOCl,21,25,12,0,1,504.1034539,503.09617743312,4.1,6.9,0.594202898550725,4,1,0,0,0.540635124663822,0.372701477981559,0.35595777630806,1.55497822072357,1.69501282146666,0.917384341304319,-0.0414304651586925
6429,C33H22OCl2,HCOCl,33,22,1,0,2,504.1047707,503.09749423312,3.4,7.8,0.435897435897436,3,4,0,0,2.15436546877027,1.09074898511262,0.785512208938599,1.36324210045859,2.37299777078442,0.574480986557335,0.422006610231507
6430,C26H26O6Cl2,HCOCl,26,26,6,0,2,504.1106439,503.10336743312,2.7,8.2,0.329268292682927,2,7,0,0,2.10837519727647,1.19411932656598,0.950550019741058,1.10237299650908,2.26834643352777,0.4859808802638,-0.638135440863124
6431,C25H25O9Cl,HCOCl,25,25,9,0,1,504.1187101,503.11143363312,3.5,6.8,0.514705882352941,3,5,0,1,2.11041442281567,1.15737437651972,0.821197509765625,1.28792545455508,1.70191533956677,0.756750600110889,0.150337118867688
6434,C22H29O11Cl,HCOCl,22,29,11,0,1,504.1398394,503.13256293312,4.2,6.8,0.617647058823529,4,2,0,0,0.274399021407589,0.173355455350698,0.123769015073776,1.63537715491839,1.71022420807276,0.956235531691651,0.00592188236807667
6435,C26H29O8Cl,HCOCl,26,29,8,0,1,504.1550956,503.14781913312,2.5,6.9,0.36231884057971,2,5,0,1,2.09321394353174,1.23749282651411,0.950846552848816,1.28454428561963,1.71116795414127,0.750682761742264,0.130455899473949
6438,C23H33O10Cl,HCOCl,23,33,10,0,1,504.1762249,503.16894843312,4.3,6.8,0.632352941176471,4,3,0,0,0.353657709201798,0.250352911798619,0.233424603939056,1.67912748607341,1.72573995252606,0.972989866529766,-0.00165253146280989
6459,C28H20O5Cl2,HCOCl,28,20,5,0,2,506.0687791,505.06150263312,3.1,8.2,0.378048780487805,3,1,0,0,2.8051912561059,1.37805152708622,0.995473206043243,1.64444229798391,2.3299959525466,0.705770452599543,0.651210948180519
6460,C27H19O8Cl,HCOCl,27,19,8,0,1,506.0768452,505.06956873312,2.2,6.8,0.323529411764706,2,2,0,0,1.94678450841457,1.11097901790939,0.986862540245056,1.01313745975494,1.72535168239847,0.587206347604767,0.566231707522976
6461,C32H20O2Cl2,HCOCl,32,20,2,0,2,506.0840352,505.07675873312,3.4,7.9,0.430379746835443,3,4,0,0,2.20662716403604,1.13976218779891,0.854335904121399,1.2288392696064,2.36041020636912,0.520604116305973,0.453448443547299
6462,C31H19O5Cl,HCOCl,31,19,5,0,1,506.0921014,505.08482493312,3.4,6.8,0.5,3,4,0,0,2.11225376545917,1.17607266039787,0.88688862323761,1.40532032912597,1.84970548783895,0.759753559885817,0.507390873700065
6464,C24H23O10Cl,HCOCl,24,23,10,0,1,506.0979746,505.09069813312,3.4,6.8,0.5,3,4,1,0,2.36281883891206,1.24665591845475,0.887480199337006,1.27636238280684,1.68765586602967,0.756293038467356,0.12967392006606
6466,C28H23O7Cl,HCOCl,28,23,7,0,1,506.1132308,505.10595433312,3.2,6.8,0.470588235294118,3,2,0,0,1.92447168368381,1.01716613901631,0.680042207241058,1.33410582318902,1.79844217502978,0.741811909057866,0.413750393238067
6468,C21H27O12Cl,HCOCl,21,27,12,0,1,506.119104,505.11182753312,4.1,6.9,0.594202898550725,4,1,0,0,1.01398472569417,0.814303399543798,0.805373430252075,1.55497822072357,1.69524284743238,0.917259862254391,-0.0337599575546422
6469,C26H28O6Cl2,HCOCl,26,28,6,0,2,506.126294,505.11901753312,3.4,8.2,0.414634146341464,3,4,0,0,2.12070611678064,1.20712952610241,0.97334623336792,1.38586745318025,2.27385235764086,0.609479964045731,-0.614748758444944
6470,C25H27O9Cl,HCOCl,25,27,9,0,1,506.1343601,505.12708363312,2.5,6.8,0.36764705882353,2,5,0,1,2.09701398084871,1.24145801491503,0.948106288909912,1.27692688093521,1.69622776564211,0.752803902164534,0.0112295873913433
6473,C22H31O11Cl,HCOCl,22,31,11,0,1,506.1554895,505.14821303312,3.3,6.8,0.485294117647059,3,3,0,0,0.772417435189709,0.6018687464695,0.592472314834595,1.56209397828206,1.70178635697812,0.917914268072928,-0.00929333546154615
6474,C33H27O3Cl,HCOCl,33,27,3,0,1,506.1648724,505.15759593312,4.5,6.8,0.661764705882353,4,5,0,0,1.49042543396354,0.909349767026729,0.827370524406433,1.7470158811193,1.88633370352909,0.926143596888956,0.0688119499389341
6475,C26H31O8Cl,HCOCl,26,31,8,0,1,506.1707456,505.16346913312,3.5,7,0.5,3,5,0,1,1.95076450495981,1.20780730703043,0.949728846549988,1.66019317146856,1.76685904723126,0.939629663198176,-0.00740805103523927
6477,C23H35O10Cl,HCOCl,23,35,10,0,1,506.191875,505.18459853312,4.2,6.9,0.608695652173913,4,2,0,0,0.979796371422708,0.530820659620549,0.400341987609863,1.57416438334621,1.71839980955701,0.916064104867434,0.0105233336111683
6496,C27H18O6Cl2,HCOCl,27,18,6,0,2,508.0480437,507.04076723312,2,8.2,0.24390243902439,2,0,0,0,2.57005126588047,1.27949909049942,0.99579656124115,1.00420343084261,2.25654543703422,0.445018041454744,0.639723274636375
6501,C27H21O8Cl,HCOCl,27,21,8,0,1,508.0924953,507.08521883312,2.2,6.8,0.323529411764706,2,2,0,0,1.90945990104228,1.10307916957551,0.986862540245056,1.01313745975494,1.72535168239847,0.587206347604767,0.299475074676236
6502,C32H22O2Cl2,HCOCl,32,22,2,0,2,508.0996853,507.09240883312,2.2,7.9,0.278481012658228,2,2,0,0,2.24753111973405,1.06765957168044,0.718341648578644,1.00593989202753,2.35124024236575,0.427833733832056,0.396309100310344
6503,C25H26O7Cl2,HCOCl,25,26,7,0,2,508.1055585,507.09828203312,2.3,8.2,0.280487804878049,2,3,0,0,2.12063829088584,1.18808311115886,0.945830523967743,1.10237299650908,2.24864649353549,0.490238461082357,-0.557880532827205
6504,C31H21O5Cl,HCOCl,31,21,5,0,1,508.1077515,507.10047503312,3.3,6.8,0.485294117647059,3,3,0,0,1.46400574035943,0.989143607997967,0.921725273132324,1.33205242070835,1.84752020868473,0.720994776915948,0.263808545065695
6505,C24H25O10Cl,HCOCl,24,25,10,0,1,508.1136247,507.10634823312,3.6,6.8,0.529411764705882,3,6,0,0,2.11082870687824,1.23184617503105,0.926504373550415,1.27659240993671,1.68788589315955,0.756326251146672,0.0391755146458277
6508,C28H25O7Cl,HCOCl,28,25,7,0,1,508.1288808,507.12160433312,4.2,6.8,0.617647058823529,4,2,0,0,2.11918755609076,1.00161577614839,0.680042207241058,1.43100195005536,1.8069433941273,0.791946197488102,0.215849799891696
6509,C21H29O12Cl,HCOCl,21,29,12,0,1,508.134754,507.12747753312,4.1,6.9,0.594202898550725,4,1,0,0,1.73662892065477,1.09598648466869,0.992109894752502,1.55497822072357,1.6954728733981,0.917135416980779,-0.0364214498064064
6511,C32H25O4Cl,HCOCl,32,25,4,0,1,508.144137,507.13686053312,3.4,6.7,0.507462686567164,3,4,0,0,1.5980706308037,0.97555775502848,0.884630501270294,1.33018566481769,1.8636140525341,0.713766706689581,0.107861648394059
6512,C25H29O9Cl,HCOCl,25,29,9,0,1,508.1500102,507.14273373312,2.5,6.8,0.36764705882353,2,5,0,0,2.06547305057757,1.21754035842056,0.916565358638763,1.2737285757903,1.69645779160783,0.750816543795716,0.0319386646818677
6515,C26H33O8Cl,HCOCl,26,33,8,0,1,508.1863957,507.17911923312,4.5,7,0.642857142857143,4,5,0,0,2.04914908646606,1.2032173583335,0.91993510723114,1.66885675722733,1.77241384936497,0.941572848703062,0.0527171278544328
6518,C27H37O7Cl,HCOCl,27,37,7,0,1,508.2227812,507.21550473312,3.1,7,0.442857142857143,3,1,0,0,1.86218503478449,1.1258981105381,0.847298145294189,1.65304246544838,1.78350919007789,0.92684830257375,-0.0045946070099054
6537,C23H23O11Cl,HCOCl,23,23,11,0,1,510.0928892,509.08561273312,2.2,6.9,0.318840579710145,2,2,0,0,2.03840535436757,1.20047684194833,0.876347362995148,1.24876169860363,1.66641688928939,0.749369324464862,-0.000144333661775652
6539,C27H23O8Cl,HCOCl,27,23,8,0,1,510.1081454,509.10086893312,3.2,6.8,0.470588235294118,3,2,0,0,1.02413619775325,0.645586965457494,0.563312590122223,1.33309525251389,1.78285160334781,0.747732032217725,0.223599839296986
6540,C20H27O13Cl,HCOCl,20,27,13,0,1,510.1140186,509.10674213312,4.3,6.9,0.623188405797102,4,3,0,0,1.53879092552233,1.06618433458753,0.99145233631134,1.54899659077637,1.68106169521343,0.921439466015378,-0.154202299519538
6542,C25H28O7Cl2,HCOCl,25,28,7,0,2,510.1212086,509.11393213312,3.4,8.2,0.414634146341464,3,4,0,0,2.05726220691577,1.18239814721352,0.95241242647171,1.38197134528309,2.25453334255144,0.612974454269602,-0.505671549043782
6543,C31H23O5Cl,HCOCl,31,23,5,0,1,510.1234015,509.11612503312,2.4,6.8,0.352941176470588,2,4,0,0,1.77733481861651,1.04330693747634,0.925597369670868,1.00181965797674,1.78284954815172,0.561920471088167,0.176855548108714
6544,C24H27O10Cl,HCOCl,24,27,10,0,1,510.1292747,509.12199823312,3.4,6.8,0.5,3,4,0,0,2.01141577202361,1.19488542638147,0.888903796672821,1.63547707139514,1.73437721573282,0.942976566204551,-0.0044884251317648
6545,C28H27O7Cl,HCOCl,28,27,7,0,1,510.1445309,509.13725443312,3.3,6.8,0.485294117647059,3,3,0,0,1.83482046041172,1.03647065850838,0.709848880767822,1.43123887944967,1.80234081612434,0.794100020731554,0.219655549345749
6547,C32H27O4Cl,HCOCl,32,27,4,0,1,510.159787,509.15251053312,3.3,6.8,0.485294117647059,3,3,0,0,1.64320192299783,0.954474246267433,0.83810967206955,1.35121656558476,1.80200106778648,0.749842266877542,0.0665032314675491
6548,C25H31O9Cl,HCOCl,25,31,9,0,1,510.1656603,509.15838383312,3.6,6.8,0.529411764705882,3,6,0,0,1.88380989502184,1.11900612357733,0.806598782539368,1.64750532410108,1.75027674715966,0.94128275815504,-0.00031596862319826
6552,C26H35O8Cl,HCOCl,26,35,8,0,1,510.2020458,509.19476933312,3.1,7,0.442857142857143,3,1,0,0,1.77342185168527,1.06322969644745,0.752398610115051,1.63918518647552,1.76744847139344,0.927430254972695,0.0149823959164469
6553,C30H35O5Cl,HCOCl,30,35,5,0,1,510.2173019,509.21002543312,2.1,7,0.3,2,1,0,0,1.33187557500787,0.798660115564655,0.697125911712646,1.31995779275894,1.82863941136748,0.721825081836043,0.655696184267121
6554,C27H39O7Cl,HCOCl,27,39,7,0,1,510.2384313,509.23115483312,2.1,7,0.3,2,1,0,0,1.74694134655874,0.992944622861746,0.707975268363953,1.29202470183372,1.72705157834571,0.748110084280932,0.0346341163714693
6567,C22H21O12Cl,HCOCl,22,21,12,0,1,512.0721538,511.06487733312,2.1,6.9,0.304347826086957,2,1,0,0,1.65997412696015,0.964549390487127,0.762053966522217,1.23794600367546,1.65154630492907,0.749567844377592,0.11716127488015
6569,C26H21O9Cl,HCOCl,26,21,9,0,1,512.0874099,511.08013343312,2.4,6.9,0.347826086956522,2,4,0,0,1.25608192617074,0.711919761843583,0.563276171684265,1.01216430962086,1.71088766399771,0.591601851436467,0.273673778195354
6574,C23H32O4Cl4,HCOCl,23,32,4,0,4,512.1054702,511.09819373312,2.5,9.3,0.268817204301075,2,5,0,0,2.68755485862494,1.30674708017781,1,1.26128971576691,2.98946749977767,0.421911165068932,-0.503751700640131
6575,C23H25O11Cl,HCOCl,23,25,11,0,1,512.1085393,511.10126283312,3.3,6.9,0.478260869565218,3,3,0,0,1.83022644673474,1.08665911468431,0.751238286495209,1.60119075258262,1.71989013277926,0.930984323978405,0.0236812158569215
6576,C27H25O8Cl,HCOCl,27,25,8,0,1,512.1237954,511.11651893312,4.3,6.8,0.632352941176471,4,3,0,0,1.31169710773975,0.74824451324844,0.601407110691071,1.644435235532,1.78877433948219,0.91930837738204,0.226426475295884
6579,C31H25O5Cl,HCOCl,31,25,5,0,1,512.1390516,511.13177513312,2.4,6.8,0.352941176470588,2,4,0,1,1.76844801194966,1.01916652896003,0.896449148654938,1.00181965797674,1.78284954815172,0.561920471088167,0.17425665449524
6580,C24H29O10Cl,HCOCl,24,29,10,0,1,512.1449248,511.13764833312,4.4,6.8,0.647058823529412,4,4,0,0,1.65477707597893,1.01983370325354,0.740422487258911,1.71997972566169,1.74372115568258,0.986384617779328,0.00578590119009635
6584,C32H29O4Cl,HCOCl,32,29,4,0,1,512.1754371,511.16816063312,2.5,6.9,0.36231884057971,2,5,0,0,1.74677642993629,1.01419523020228,0.888762533664703,1.00200789794326,1.79737200774252,0.557484980085879,0.0703061395891294
6585,C25H33O9Cl,HCOCl,25,33,9,0,1,512.1813103,511.17403383312,3.5,6.9,0.507246376811594,3,5,0,0,1.39531488786452,0.874828511104529,0.729606807231903,1.64876161119901,1.75153303425759,0.941324873097729,0.0104268324658186
6589,C26H37O8Cl,HCOCl,26,37,8,0,1,512.2176958,511.21041933312,3.1,7,0.442857142857143,3,1,0,0,1.1348599770572,0.767841308558776,0.718791127204895,1.63918518647552,1.7677431832999,0.927275637072801,0.017903392010171
6613,C19H24O12Cl2,HCOCl,19,24,12,0,2,514.0644816,513.05720513312,2.4,8.1,0.296296296296296,2,4,0,0,1.50060455873609,0.811931688705399,0.6775843501091,1.68457902595401,2.14751476049423,0.784431873039288,-0.153631888293078
6617,C28H25O3Cl3,HCOCl,28,25,3,0,3,514.0869277,513.07965123312,3.8,9.4,0.404255319148936,3,8,0,0,2.9204612262547,1.42388121429749,0.95987331867218,1.35948252864182,3.04583825590089,0.446341011709342,-0.0368835024687749
6618,C22H23O12Cl,HCOCl,22,23,12,0,1,514.0878039,513.08052743312,3.1,6.9,0.449275362318841,3,1,0,0,1.25502478971612,0.82862540250372,0.714169979095459,1.5579037964344,1.70454629755113,0.913969775225579,-0.0287160569853974
6620,C20H28O11Cl2,HCOCl,20,28,11,0,2,514.1008671,513.09359063312,3.4,8.1,0.419753086419753,3,4,0,0,1.47546637104824,0.833257267995515,0.745457530021667,1.90106125362217,2.17372679524124,0.874563104150905,-0.32269289688579
6624,C23H27O11Cl,HCOCl,23,27,11,0,1,514.1241894,513.11691293312,3.4,6.9,0.492753623188406,3,4,0,0,1.39871377800591,0.883937013613474,0.751238286495209,1.60142077854834,1.72012015874498,0.930993553215936,0.00284873850151311
6625,C22H33O7Cl3,HCOCl,22,33,7,0,3,514.1291864,513.12190993312,2.5,9.5,0.263157894736842,2,5,0,1,2.74512182036415,1.42238827114132,0.9633509516716,1.3209266224876,2.88670867262408,0.457589168943347,0.290727601929635
6626,C27H27O8Cl,HCOCl,27,27,8,0,1,514.1394455,513.13216903312,3.3,6.8,0.485294117647059,3,3,0,1,1.50808660406619,0.83711945019268,0.546876192092896,1.63152780174278,1.78374427650124,0.9146646317167,0.235624100391519
6629,C24H31O10Cl,HCOCl,24,31,10,0,1,514.1605749,513.15329843312,4.4,6.8,0.647058823529412,4,4,0,0,0.879360183957033,0.745718807452913,0.740422487258911,1.69965981261339,1.74395118257962,0.974602861359504,-0.0137841481405429
6630,C35H27O2Cl,HCOCl,35,27,2,0,1,514.1699578,513.16268133312,5.5,6.7,0.82089552238806,5,5,2,0,1.8361568748951,0.996184481780262,0.828303575515747,1.79845597932581,1.92385706992354,0.934817875736103,0.0906373104143641
