ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
12485,754.183655747546,2.3413,15.98,0.0234117591767636,8334,C40H41O8Cl3,755.1909184,754.18364193312,0.003047405,1,1,0.0183170592283345
12550,756.189325708786,1.3239,8.94,0.0132382983701864,8334,C40H41O8Cl3,757.1967658,756.18948933312,0.01250041,3,2,-0.216380068925387
12585,757.1832847882,5.3623,36.91,0.053620158131619,8334,C40H41O8Cl3,758.1904609,757.18318443312,0.08758304,4,2,0.132537385876148
12610,758.186648802352,1.4826,10.04,0.014825214263644,8334,C40H41O8Cl3,759.1938157,758.18653923312,0.01199881,5,2,0.144514874198237
12636,759.1778054798,13.0757,90.34,0.130750070246277,8334,C40H41O8Cl3,760.1850475,759.17777103312,0.005049019,6,1,0.0453736677332856
12551,756.199245724916,1.2752,8.6,0.0127513241798185,8335,C56H31OCl,757.206748,756.19947153312,0.1937923,3,-1,-0.298609312009086
12523,755.2040202303,6.1048,42.05,0.0610447646274747,8335,C56H31OCl,756.2105897,755.20331323312,0.002054994,2,0,0.936168006058588
12565,757.074154855215,1.6463,11.17,0.0164621275072421,8339,C38H32O8Cl4,758.0821786,757.07490213312,1,2,-1,-0.987059408558589
12619,759.08155569,1.1942,8.04,0.0119413671075433,8339,C38H32O8Cl4,760.0888883,759.08161183312,0.08223692,4,2,-0.0739619024222619
12688,762.079522439938,1.4472,9.79,0.0144712330246497,8339,C38H32O8Cl4,763.0868297,762.07955323312,0.003242827,7,1,-0.0404067816102198
12576,757.129156830927,1.2823,8.65,0.0128223204170179,8340,C43H29O11Cl,758.1368893,757.12961283312,0.3199578,2,-1,-0.602277582996295
12604,758.132428722344,1.2137,8.17,0.012136356773091,8340,C43H29O11Cl,759.1402442,758.13296773312,0.1488048,3,-1,-0.710971292457687
12577,757.136959738864,1.5597,10.57,0.0155961734028097,8340,C43H29O11Cl,758.1440858,757.13680933312,0.02260493,2,0,0.198650682410838
12605,758.142188736746,1.2543,8.46,0.0125423352562314,8340,C43H29O11Cl,759.1499039,758.14262743312,0.01561412,3,2,-0.57864623091809
12653,760.136688715395,4.2137,28.95,0.0421347668573566,8340,C43H29O11Cl,761.1444906,760.13721413312,0.003363722,5,2,-0.691214316372314
12520,755.180572964433,1.6669,11.31,0.0166681165898207,8341,C36H43O11Cl3,756.1870952,755.17981873312,1,0,-1,0.99874400009612
12584,757.1774115493,2.1804,14.87,0.0218028444492442,8341,C36H43O11Cl3,758.1841451,757.17686863312,0.9598733,2,-1,0.717026896131272
12549,756.186255703794,4.8257,33.19,0.0482544425145467,8341,C36H43O11Cl3,757.193372,756.18609553312,0.004945569,1,2,0.21181383181789
12678,761.1781994103,1.5915,10.79,0.0159141565497029,8341,C36H43O11Cl3,762.1854414,761.17816493312,0.006942401,6,1,0.0452944941673324
12611,758.193788812888,2.5277,17.28,0.0252756603899993,8342,C34H48O10Cl4,759.2005632,758.19328673312,0.3677348,3,-1,0.662205504731896
12551,756.199245724916,1.2752,8.6,0.0127513241798185,8342,C34H48O10Cl4,757.2064352,756.19915873312,0.004313565,1,2,0.115038207884533
12679,761.193455544,10.5752,73.02,0.105746395441042,8342,C34H48O10Cl4,762.200968,761.19369153312,0.03149621,6,2,-0.310025060332431
12702,762.196813107067,3.6557,25.09,0.0365550625816832,8342,C34H48O10Cl4,763.2043228,762.19704633312,0.003633647,7,2,-0.305991809658781
12524,755.21684538663,1.3969,9.44,0.0139682596822368,8344,C31H45O19Cl,756.2243569,755.21708043312,1,0,-1,-0.311230368093457
12588,757.21384771171,1.5431,10.46,0.0154301822003434,8344,C31H45O19Cl,758.2214068,757.21413033312,0.3199578,2,-1,-0.373238426337611
12554,756.222635762948,3.1975,21.91,0.031973305414813,8344,C31H45O19Cl,757.2306336,756.22335713312,0.005175595,1,2,-0.953911520314698
12619,759.08155569,1.1942,8.04,0.0119413671075433,8349,C36H31O12Cl3,760.0881095,759.08083303312,1,0,-1,0.95201571226887
12648,760.087288791893,2.2283,15.2,0.0222818190635896,8349,C36H31O12Cl3,761.0943862,760.08710973312,0.00356541,1,2,0.235576647829621
12749,765.0792136472,5.5684,38.34,0.0556810489044081,8349,C36H31O12Cl3,766.0864557,765.07917923312,0.007573529,6,1,0.0449810697058454
12770,766.082631157507,2.4795,16.94,0.0247936859346455,8349,C36H31O12Cl3,767.0898105,766.08253403312,0.002948876,7,1,0.126780578589035
12626,759.1202906009,5.4656,37.62,0.0546531033855206,8350,C30H46O9Cl6,760.1272991,759.12002263312,0.5209021,0,-1,0.35299790799304
12652,760.123648735588,1.8662,12.69,0.0186610109664188,8350,C30H46O9Cl6,761.130654,760.12337753312,0.1690181,1,-1,0.356787432558603
12694,762.124032693104,6.1428,42.32,0.0614247444885421,8350,C30H46O9Cl6,763.1306258,762.12334933312,0.005290608,3,2,0.896652733377448
12672,761.1359406651,6.0855,41.92,0.0608517748559326,8351,C34H39O13Cl3,762.1426743,761.13539783312,0.9598733,2,-1,0.713187143164651
12696,762.139302779958,2.0528,13.99,0.0205269120736601,8351,C34H39O13Cl3,763.1460291,762.13875263312,0.3529788,3,-1,0.721846036557673
12654,760.144758702899,6.7914,46.81,0.0679104007487603,8351,C34H39O13Cl3,761.1519011,760.14462463312,0.004485516,1,2,0.176374040068144
12696,762.139302779958,2.0528,13.99,0.0205269120736601,8351,C34H39O13Cl3,763.1468913,762.13961483312,0.004753325,3,0,-0.409443566585605
12715,763.115205223,9.5517,65.93,0.095511937867293,8357,C33H37O14Cl3,764.1219388,763.11466233312,0.9598733,2,-1,0.711413247116658
12734,764.118554868223,3.7556,25.78,0.0375540096374892,8357,C33H37O14Cl3,765.1252936,764.11801713312,0.342597,3,-1,0.703733050869254
12694,762.124032693104,6.1428,42.32,0.0614247444885421,8357,C33H37O14Cl3,763.1311656,762.12388913312,0.004255489,1,2,0.188368303799033
12734,764.118554868223,3.7556,25.78,0.0375540096374892,8357,C33H37O14Cl3,765.1261559,764.11887943312,0.005118965,3,0,-0.424757070279236
12697,762.152342854128,2.5612,17.51,0.0256106426359403,8358,C35H35O17Cl,763.1596322,762.15235573312,0.3785505,1,-1,-0.0168981862957397
12885,771.081679824113,1.5377,10.42,0.0153761850621917,8371,C44H26O9Cl2,772.0894876,771.08221113312,0.102373,4,-1,-0.689043268872594
12887,771.089766598246,2.307,15.75,0.0230687773548002,8371,C44H26O9Cl2,772.0966841,771.08940763312,0.0118352,4,0,0.465529837264659
12847,769.141026043,2.2396,15.28,0.022394813074907,8373,C32H48O8Cl6,770.1480346,769.14075813312,0.5209021,0,-1,0.348323602731792
12921,772.144763275385,6.1973,42.69,0.0619697156050729,8373,C32H48O8Cl6,773.1513612,772.14408473312,0.005520635,3,2,0.878776744201637
12947,773.141813904,3.6559,25.09,0.0365570624756888,8373,C32H48O8Cl6,774.1493309,773.14205443312,0.01643995,4,1,-0.311105984486151
12970,774.14513712672,1.3656,9.23,0.0136552762703577,8373,C32H48O8Cl6,775.1526857,774.14540923312,0.005689921,5,1,-0.351492622924494
12873,770.178508514263,1.2414,8.37,0.0124133420928691,8374,C34H39O18Cl,771.1858469,770.17857043312,0.3677348,1,-1,-0.0803954550748253
12916,772.111783389051,1.1769,7.92,0.0117683762760574,8377,C39H36O8Cl4,773.1197837,772.11250723312,0.3295852,1,-1,-0.937485227222138
12988,775.112817393298,1.3529,9.14,0.0135282830010009,8377,C39H36O8Cl4,776.1201884,775.11291193312,0.08668216,4,2,-0.121969096691899
13060,778.110827967313,2.0626,14.05,0.0206249068799354,8377,C39H36O8Cl4,779.1181299,778.11085343312,0.003328164,7,1,-0.0327277372199484
13023,776.17925711902,1.2504,8.43,0.0125033373231219,8378,C41H44O6Cl4,777.1866545,776.17937803312,0.2128254,5,-1,-0.155781129339425
13045,777.173113398479,1.4088,9.53,0.0140872533755711,8378,C41H44O6Cl4,778.1803496,777.17307313312,0.102373,6,-1,0.051810028801521
12999,775.183957254114,1.3938,9.42,0.0139372613251498,8378,C41H44O6Cl4,776.1904961,775.18321963312,0.01232996,4,1,0.951544067618564
13000,775.185526856336,1.3665,9.23,0.0136642757933829,8378,C41H44O6Cl4,776.1929594,775.18568293312,0.09592358,4,2,-0.201341158958798
13021,776.167977089124,2.5789,17.63,0.0257876332554375,8390,C36H37O17Cl,777.1752822,776.16800573312,0.3893662,1,-1,-0.0369043760491833
13091,779.167634724,11.8556,81.88,0.118549716865006,8390,C36H37O17Cl,780.175687,779.16841053312,0.02358005,4,-1,-0.995688621022066
13044,777.171272581927,1.3611,9.2,0.0136102786552313,8390,C36H37O17Cl,778.1786371,777.17136063312,0.07369739,2,1,-0.113297011839744
13112,780.170995604168,4.084,28.05,0.0408378355947135,8390,C36H37O17Cl,781.1790418,780.17176533312,0.002890402,5,2,-0.986614725276789
13040,777.1308552872,9.6865,66.86,0.0968598664270794,8397,C30H48O10Cl6,778.1378638,777.13058733312,0.5209021,0,-1,0.344799296410683
13063,778.134197922272,4.0897,28.09,0.0408948325738736,8397,C30H48O10Cl6,779.1412187,778.13394223312,0.1690181,1,-1,0.328592724254699
13108,780.134615615556,4.7755,32.84,0.0477524691191367,8397,C30H48O10Cl6,781.1411905,780.13391403312,0.005520635,3,2,0.899310263209286
13089,779.1465053514,10.4985,72.48,0.104979436089887,8398,C34H41O14Cl3,780.1532389,779.14596243312,0.9598733,2,-1,0.69681203012662
13110,780.149895610773,4.091,28.1,0.0409078318849101,8398,C34H41O14Cl3,781.1565938,780.14931733312,0.3529788,3,-1,0.74123970869836
13065,778.155367881471,5.4103,37.24,0.0541001326929673,8398,C34H41O14Cl3,779.1624658,778.15518933312,0.004715542,1,2,0.229450826451976
13110,780.149895610773,4.091,28.1,0.0409078318849101,8398,C34H41O14Cl3,781.157456,780.15017953312,0.005118965,3,0,-0.363932938498284
13230,785.140022068403,1.1731,7.89,0.0117303782899506,8408,C39H36O13Cl2,786.1473964,785.14011993312,0.102373,4,-1,-0.12464618002723
13155,782.150255649384,4.0028,27.49,0.0400258786284327,8408,C39H36O13Cl2,783.1575136,782.15023713312,0.004952034,1,1,0.0236735381537118
13206,784.147996254803,1.2667,8.54,0.0126663286845797,8408,C39H36O13Cl2,785.1545636,784.14728713312,0.003168883,3,0,0.904322051491159
13232,785.1570700377,14.9731,103.48,0.149723064677572,8408,C39H36O13Cl2,786.1642526,785.15697613312,0.002315707,4,2,0.119599752201724
13188,783.1989348524,5.487,37.77,0.0548670920441217,8409,C43H46O5Cl4,784.2069852,783.19970873312,1,2,-1,-0.988101389033
13294,787.1938494745,2.6636,18.22,0.0266345883668166,8409,C43H46O5Cl4,788.201085,787.19380853312,0.102373,6,-1,0.0520092756522255
13240,785.2509704229,1.914,13.02,0.0191389856337614,8416,C44H52O4Cl4,786.2590208,785.25174433312,1,2,-1,-0.985556830282206
13265,786.225051151624,1.7491,11.88,0.0174900730261296,8420,C39H43O15Cl,787.2324032,786.22512673312,0.4218134,1,-1,-0.0961321296549625
13352,789.2247556724,9.2444,63.8,0.0924391007276614,8420,C39H43O15Cl,790.2328079,789.22553143312,0.02773463,4,-1,-0.982939209794566
13375,790.228113506767,4.1805,28.72,0.041802784452424,8420,C39H43O15Cl,791.2361628,790.22888633312,0.003699633,5,2,-0.977977857833918
13290,787.170349148663,1.3323,9,0.0133222939184223,8423,C36H43O13Cl3,788.1769245,787.16964803312,1,0,-1,0.89067908594922
13344,789.167062797613,5.5732,38.37,0.0557290463605429,8423,C36H43O13Cl3,790.1739744,789.16669793312,0.9598733,2,-1,0.46234147171815
13369,790.170563493812,1.973,13.43,0.0197289543654186,8423,C36H43O13Cl3,791.1773292,790.17005273312,0.3737422,3,-1,0.646393380929603
13317,788.176064264992,5.6373,38.81,0.0563700123893434,8423,C36H43O13Cl3,789.1832012,788.17592473312,0.004945569,1,2,0.177031380073115
13369,790.170563493812,1.973,13.43,0.0197289543654186,8423,C36H43O13Cl3,791.1781915,790.17091503312,0.004753325,3,0,-0.444890214776004
13443,793.168040811663,1.3975,9.45,0.0139742593642537,8423,C36H43O13Cl3,794.1752707,793.16799423312,0.008204657,6,1,0.0587246877126626
13417,792.162910872929,2.833,19.39,0.0283284985895748,8428,C36H37O18Cl,793.1701969,792.16292043312,0.3893662,1,-1,-0.0120684651767949
13499,795.1625493461,12.0982,83.56,0.12097558829382,8428,C36H37O18Cl,796.1706016,795.16332513312,0.02358005,4,-1,-0.975632295489318
13498,795.160759399249,1.7443,11.85,0.0174420755699948,8428,C36H37O18Cl,796.1681383,795.16086183312,0.0118352,4,1,-0.128821570195501
13523,796.165896802054,3.9783,27.32,0.0397808916127445,8428,C36H37O18Cl,797.1739564,796.16667993312,0.002890402,5,2,-0.983627029304802
13504,795.21181002884,1.1785,7.93,0.0117843754281023,8430,C46H42O8Cl2,796.2197735,795.21249703312,0.102373,4,-1,-0.863925406304952
13424,792.222590700215,2.1278,14.51,0.0212768723257667,8430,C46H42O8Cl2,793.2298907,792.22261423312,0.003047405,1,1,-0.0297049144073824
13472,794.214883064169,1.997,13.6,0.0199689416460928,8434,C37H43O17Cl,795.2222324,794.21495593312,0.4001819,1,-1,-0.0917496586041512
13562,797.2145849166,6.1917,42.65,0.0619137185729156,8434,C37H43O17Cl,798.2226372,797.21536073312,0.02492748,4,-1,-0.973158017666021
13586,798.217947427937,2.3387,15.97,0.0233857605546906,8434,C37H43O17Cl,799.225992,798.21871553312,0.003145437,5,2,-0.9622740833827
13488,795.108451361584,1.5979,10.83,0.0159781531578826,8441,C41H36O8Cl4,796.1164288,795.10915233312,0.7813531,0,-1,-0.881604159047302
13546,797.1054283977,7.0194,48.39,0.0701902799151645,8441,C41H36O8Cl4,798.1134787,797.10620223312,1,2,-1,-0.970805919975789
13575,798.108807257394,2.2942,15.66,0.0229407841384407,8441,C41H36O8Cl4,799.1168336,798.10955713312,0.4434448,3,-1,-0.939564900274223
13655,801.1003430198,2.2479,15.34,0.0224778086761402,8441,C41H36O8Cl4,802.1075786,801.10030213312,0.102373,6,-1,0.0510381531717291
13576,798.115957268566,3.8453,26.4,0.0384509620990088,8441,C41H36O8Cl4,799.12403,798.11675353312,0.005696229,3,1,-0.997679287168075
13600,799.11292729341,1.5798,10.71,0.0157971627503742,8441,C41H36O8Cl4,800.1201884,799.11291193312,0.09592358,4,2,0.0192216768366174
13684,802.110845485493,2.7581,18.87,0.0275795382844709,8441,C41H36O8Cl4,803.1181299,802.11085343312,0.003498839,7,1,-0.00990838946186011
13500,795.175494550695,1.6209,10.99,0.0162081409685287,8442,C32H41O21Cl,796.182886,795.17560953312,1,0,-1,-0.144600039894232
13556,797.1723261714,1.5743,10.67,0.0157421656652197,8442,C32H41O21Cl,798.1799359,797.17265943312,0.3199578,2,-1,-0.418054628818001
13525,796.181126786483,4.1018,28.18,0.0410158261612135,8442,C32H41O21Cl,797.1891628,796.18188633312,0.004715542,1,2,-0.953986331026699
13639,800.183148318029,1.253,8.45,0.0125293359451949,8442,C32H41O21Cl,801.1900004,800.18272393312,0.002007898,5,2,0.530359999875406
13565,797.2509704229,3.8021,26.1,0.0380189849937953,8443,C45H52O4Cl4,798.2590208,797.25174433312,1,2,-1,-0.970722517364406
13589,798.254377484863,1.3849,9.36,0.0138482660418998,8443,C45H52O4Cl4,799.2623756,798.25509913312,0.4867078,3,-1,-0.904032129181424
13675,801.245921424211,1.8032,12.26,0.0180310443546492,8443,C45H52O4Cl4,802.2531206,801.24584413312,0.102373,6,-1,0.0964636401088474
13620,799.2818766208,5.3717,36.97,0.0537141531498831,8444,C42H49O13Cl,800.2899289,799.28265243312,0.03222607,4,-1,-0.970635754067399
13668,801.185980771634,1.6997,11.54,0.016996099206742,8450,C44H40O10Cl2,802.1939527,801.18667623312,0.102373,4,-1,-0.868039254958849
13585,798.196797394888,4.1368,28.42,0.0413658076121966,8450,C44H40O10Cl2,799.2040699,798.19679343312,0.003809256,1,1,0.004963397273818
13670,801.2036262998,2.2974,15.68,0.0229727824425305,8450,C44H40O10Cl2,802.2108089,801.20353243312,0.002274119,4,2,0.117157097047272
13822,808.121394678143,1.8716,12.41,0.0187150081045705,8459,C48H30O8Cl2,809.1292279,808.12195143312,0.05314744,5,-1,-0.688949205939359
13803,807.1261638398,11.9559,80.57,0.119552663708823,8459,C48H30O8Cl2,808.1330696,807.12579313312,0.01052018,4,0,0.459292322370707
13823,808.129524692539,4.8267,32.39,0.0482644419845748,8459,C48H30O8Cl2,809.1364244,808.12914793312,0.005461603,5,1,0.466211891317218
13840,809.0690428914,1.7792,11.79,0.0177910570739751,8460,C34H27O21Cl,810.0770951,809.06981863312,0.02099747,4,-1,-0.958806894301178
13947,813.076713721431,1.2457,8.18,0.0124563398139899,8462,C39H37O8Cl5,814.0842563,813.07697983312,0.2047459,6,-1,-0.327289661197209
13976,814.089703586155,1.4839,9.79,0.0148382135746805,8462,C39H37O8Cl5,815.0972709,814.08999443312,0.007399266,7,2,-0.357266354866739
14031,815.3495767492,1.3507,8.89,0.0135062841669392,8469,C44H57O12Cl,816.3576145,815.35033803312,0.03540751,4,-1,-0.933689341154504
14007,815.128826655787,1.8635,12.36,0.0186340123973429,8477,C48H36O4Cl4,816.1367704,815.12949393312,0.7813531,0,-1,-0.81861512571516
14067,817.1257699093,8.1997,55.18,0.0819926543893174,8477,C48H36O4Cl4,818.1338203,817.12654383312,1,2,-1,-0.947128478554973
14097,818.12908590312,3.5357,23.66,0.0353551261783125,8477,C48H36O4Cl4,819.1371751,818.12989863312,0.519155,3,-1,-0.993399704925946
14120,819.124092921179,2.1591,14.36,0.0215898557376459,8477,C48H36O4Cl4,820.1308702,819.12359373312,0.4799366,4,-1,0.609417263056217
14180,821.1206845314,14.4988,97.76,0.14498031604325,8477,C48H36O4Cl4,822.1279201,821.12064363312,0.102373,6,-1,0.0498078816628343
14211,822.124040814013,5.9629,40.06,0.059625839830489,8477,C48H36O4Cl4,823.1312749,822.12399843312,0.05314744,7,-1,0.0515504870362263
14155,820.136677178954,3.5885,24.02,0.0358830981957956,8477,C48H36O4Cl4,821.1438848,820.13660833312,0.02188331,5,2,0.0839443498012815
14042,816.147517758373,1.2236,8.03,0.0122353515263691,8478,C40H39O12Cl3,817.1540646,816.14678813312,0.4326291,1,-1,0.893987776688767
14042,816.147517758373,1.2236,8.03,0.0122353515263691,8478,C40H39O12Cl3,817.1549268,816.14765033312,0.004571108,1,1,-0.162439660764521
14043,816.149857743469,2.455,16.36,0.0245486989189573,8478,C40H39O12Cl3,817.1569865,816.14971003312,0.004485516,1,2,0.180984379385422
14070,817.1468992819,17.4979,118.02,0.17496972660449,8478,C40H39O12Cl3,818.1549561,817.14767963312,0.02465992,2,1,-0.954969633597723
14099,818.150265785273,7.2855,49,0.0728511388896388,8478,C40H39O12Cl3,819.1583109,818.15103443312,0.0106686,3,1,-0.939493827932985
14124,819.145093236473,1.5677,10.36,0.0156761691630344,8478,C40H39O12Cl3,820.152006,819.14472953312,0.0236704,4,1,0.444003775929894
14125,819.1472932124,1.6519,10.93,0.0165181245393994,8478,C40H39O12Cl3,820.1544693,819.14719283312,0.08758304,4,2,0.122541199963547
14157,820.147837261905,1.2664,8.32,0.0126633288435713,8478,C40H39O12Cl3,821.1553609,820.14808443312,0.01024051,5,1,-0.30137388514052
14184,821.141813904,15.0409,101.42,0.150401028745476,8478,C40H39O12Cl3,822.1490559,821.14177943312,0.007573529,6,1,0.0419792059610728
14213,822.145190720163,6.0405,40.59,0.0604017987046686,8478,C40H39O12Cl3,823.1524108,822.14513433312,0.003276529,7,1,0.0685852668172228
14198,821.2298410503,5.528,37.13,0.0552770703152733,8482,C43H43O14Cl,822.2378933,821.23061683312,0.03379807,4,-1,-0.944658910956868
14223,822.233200329636,2.3556,15.68,0.0235547515981653,8482,C43H43O14Cl,823.2412482,822.23397173312,0.004995861,5,-1,-0.93818001995611
14197,821.227458530733,1.3436,8.84,0.0134352879297397,8482,C43H43O14Cl,822.23543,821.22815353312,0.009205156,4,0,-0.846296348200097
14210,822.115910850088,4.4314,29.71,0.0443116514824714,8486,C45H33O9Cl3,823.1223705,822.11509403312,0.4867078,1,-1,0.993555493313904
14210,822.115910850088,4.4314,29.71,0.0443116514824714,8486,C45H33O9Cl3,823.1232328,822.11595633312,0.003428331,1,1,-0.0553243515480526
14240,823.115205223,2.0237,13.44,0.0202359274958427,8486,C45H33O9Cl3,824.1232621,823.11598563312,0.01849494,2,1,-0.948116831466897
14241,823.118739120982,1.4341,9.46,0.0143402399672817,8486,C45H33O9Cl3,824.1257253,823.11844883312,0.1158102,2,2,0.352668394789545
14301,825.113202902134,1.439,9.49,0.0143892373704194,8486,C45H33O9Cl3,826.120312,825.11303553312,0.0177528,4,1,0.202843739363221
14302,825.1155991535,18.4764,124.64,0.184754208026975,8486,C45H33O9Cl3,826.1227753,825.11549883312,0.1111631,4,2,0.121583439164998
14332,826.118960069941,7.2357,48.67,0.07235316528224,8486,C45H33O9Cl3,827.1261301,826.11885363312,0.01723311,5,2,0.128839597652598
14360,827.1101198451,4.5191,30.31,0.0451886050039348,8486,C45H33O9Cl3,828.1173619,827.11008543312,0.005680147,6,2,0.0416050784388349
14403,828.184011959859,1.3437,8.85,0.0134362878767425,8488,C49H38O8Cl2,829.1918282,828.18455173312,0.05425467,5,-1,-0.651754805298951
14317,825.191961759264,1.2403,8.15,0.0124023426758382,8488,C49H38O8Cl2,826.1986199,825.19134343312,0.01643995,2,0,0.749312446359965
14374,827.1887640966,5.355,35.96,0.053547162000414,8488,C49H38O8Cl2,828.1956698,827.18839333312,0.01052018,4,0,0.448221327755728
