ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
915,365.0862285526,0.4583,7.15,0.00453554908546784,2813,C19H19O5Cl,366.0933977,365.08612123312,0.003287556,4,2,0.293956613745761
858,361.105923542718,0.647,10.25,0.00640301169168163,2816,C16H23O7Cl,362.1132308,361.10595433312,1,0,-1,-0.0852669476127264
918,365.107121479808,0.8419,13.45,0.0083318323697477,2816,C16H23O7Cl,366.114527,365.10725053312,0.004602578,4,-1,-0.353466855151429
918,365.107121479808,0.8419,13.45,0.0083318323697477,2817,C21H24OCl2,366.1145206,365.10724413312,0.102373,4,-1,-0.335937765113911
886,363.119752606704,8.8306,144.56,0.0873917079514123,2817,C21H24OCl2,364.1271304,363.11985393312,0.0245658,2,2,-0.279043999741722
901,364.123112673866,1.5839,25.63,0.0156750080656175,2817,C21H24OCl2,365.1304853,364.12320883312,0.001682748,3,2,-0.264084386961394
871,362.124492946837,3.4966,57.02,0.0346039732320463,2818,C20H23O4Cl,363.1318417,362.12456523312,0.2163146,1,-1,-0.19961717454596
887,363.127871603987,0.627,9.92,0.00620508242764201,2818,C20H23O4Cl,364.1351966,363.12792013312,0.0222262,2,2,-0.133641975597789
921,365.122443798569,0.4028,6.24,0.0039862953777579,2818,C20H23O4Cl,366.1297832,365.12250673312,0.002630045,4,2,-0.172365575214729
922,365.122683834894,0.4318,6.72,0.00427329281061534,2818,C20H23O4Cl,366.1297832,365.12250673312,0.002630045,4,2,0.485047541783766
889,363.139080219696,0.7895,12.59,0.0078132576979639,2820,C17H27O6Cl,364.1466662,363.13938973312,0.3199578,2,-1,-0.852326773660879
926,365.143521668187,0.8504,13.59,0.00841595230696454,2820,C17H27O6Cl,366.1509126,365.14363613312,0.003945067,4,2,-0.313479193768638
875,362.1608829666,1.9282,31.28,0.0190823603460595,2821,C21H27O3Cl,363.1682272,362.16095073312,0.2271303,1,-1,-0.18711713565867
878,362.197262986358,0.6184,9.78,0.00611997284410497,2823,C22H31O2Cl,363.2046128,362.19733633312,0.237946,1,-1,-0.202504974474987
895,364.06739272098,1.0462,16.8,0.0103536798019124,2859,C18H17O6Cl,365.0747208,364.06744433312,0.1946831,1,-1,-0.141765327119184
949,367.086370723492,0.5354,8.42,0.00529856639834056,2863,C15H21O8Cl,368.0937916,367.08651513312,0.005260089,4,-1,-0.393393987743796
949,367.086370723492,0.5354,8.42,0.00529856639834056,2864,C20H22O2Cl2,368.0937851,367.08650863312,0.102373,4,-1,-0.375686996956443
917,365.099010252318,9.7456,159.58,0.0964469717812248,2864,C20H22O2Cl2,366.106395,365.09911853312,0.0222262,2,2,-0.296579192726078
937,366.102361597616,1.8001,29.18,0.0178146234098858,2864,C20H22O2Cl2,367.1097498,366.10247333312,0.001442355,3,2,-0.305202811357047
898,364.103762690227,4.9756,81.29,0.049240842307776,2865,C19H21O5Cl,365.1111063,364.10382983312,0.2054988,1,-1,-0.184405896028277
918,365.107121479808,0.8419,13.45,0.0083318323697477,2865,C19H21O5Cl,366.1144611,365.10718463312,0.02000358,2,2,-0.172971977313937
920,365.118353179527,0.7809,12.45,0.00772814811442687,2868,C16H25O7Cl,366.1259307,365.11865423312,0.3199578,2,-1,-0.824536325224368
952,367.122771544008,1.3842,22.35,0.0136986843641819,2868,C16H25O7Cl,368.1301771,367.12290063312,0.004602578,4,-1,-0.351623697291422
952,367.122771544008,1.3842,22.35,0.0136986843641819,2869,C21H26OCl2,368.1301706,367.12289413312,0.102373,4,-1,-0.333918460547125
925,365.135402670904,9.5108,155.73,0.0941232822213997,2869,C21H26OCl2,366.1427805,365.13550403312,0.0245658,2,2,-0.277601644575029
941,366.138751589488,1.7537,28.41,0.0173554275173139,2869,C21H26OCl2,367.1461353,366.13885883312,0.001682748,3,2,-0.292904262562739
902,364.140142659466,4.4515,72.69,0.0440541059436179,2870,C20H25O4Cl,365.1474918,364.14021533312,0.2163146,1,-1,-0.199576017737202
924,365.134022841316,0.404,6.26,0.00399817113360027,2870,C20H25O4Cl,366.1411869,365.13391043312,0.3199578,2,-1,0.307854715190794
926,365.143521668187,0.8504,13.59,0.00841595230696454,2870,C20H25O4Cl,366.1508466,365.14357013312,0.0222262,2,2,-0.132728429650821
958,367.138033853688,1.2782,20.61,0.012649659264772,2870,C20H25O4Cl,368.1454333,367.13815683312,0.002630045,4,2,-0.334967722414203
928,365.149130975424,0.4037,6.26,0.00399520219463968,2871,C24H25OCl,366.156443,365.14916653312,0.3199578,2,-1,-0.097378548931426
929,365.154730283896,0.7702,12.27,0.00762225595816567,2872,C17H29O6Cl,366.1623162,365.15503973312,0.3199578,2,-1,-0.847446127620998
961,367.159161733622,0.7075,11.24,0.00700174771540147,2872,C17H29O6Cl,368.1665626,367.15928613312,0.003945067,4,2,-0.338816155524212
906,364.176542628688,1.3073,21.09,0.0129376463439496,2873,C21H29O3Cl,365.1838773,364.17660083312,0.2271303,1,-1,-0.15982474425989
934,366.083031601933,3.7634,61.4,0.0372443496143348,2912,C18H19O6Cl,367.0903708,366.08309433312,0.1946831,1,-1,-0.171357780483184
949,367.086370723492,0.5354,8.42,0.00529856639834056,2912,C18H19O6Cl,368.0937257,367.08644923312,0.01789794,2,2,-0.213872313232467
985,369.102020787692,1.1007,17.7,0.0108930370464203,2914,C15H23O8Cl,370.1094417,369.10216523312,0.005260089,4,-1,-0.391342673184158
985,369.102020787692,1.1007,17.7,0.0108930370464203,2915,C20H24O2Cl2,370.1094352,369.10215873312,0.102373,4,-1,-0.373732379431957
951,367.114660316518,10.6697,174.75,0.105592293426175,2915,C20H24O2Cl2,368.122045,367.11476853312,0.0222262,2,2,-0.294775942388571
971,368.11801169139,2.0676,33.57,0.0204619273164157,2915,C20H24O2Cl2,369.1253999,368.11812343312,0.001442355,3,2,-0.303548570252121
938,366.119411593807,7.5048,122.8,0.0742709770382261,2916,C19H23O5Cl,367.1267564,366.11947993312,0.2054988,1,-1,-0.186658498839018
952,367.122771544008,1.3842,22.35,0.0136986843641819,2916,C19H23O5Cl,368.1301112,367.12283473312,0.02000358,2,2,-0.172119807498897
953,367.12590201775,0.5284,8.3,0.00522929115592669,2917,C17H28O4Cl2,368.1335146,367.12623813312,0.6399155,2,-1,-0.91553077709335
991,369.130310380718,4.3495,71.02,0.0430446666970158,2917,C17H28O4Cl2,370.137761,369.13048453312,0.005260089,4,1,-0.471790895422772
955,367.13401324524,0.9874,15.84,0.00977176776563592,2919,C16H27O7Cl,368.1415808,367.13430433312,0.3199578,2,-1,-0.792864835512655
993,369.138411606695,0.8318,13.28,0.00823187809140769,2919,C16H27O7Cl,370.1458272,369.13855073312,0.004602578,4,-1,-0.376894867462316
942,366.155791585681,3.4837,56.81,0.0344763088567408,2920,C20H27O4Cl,367.1631419,366.15586543312,0.2163146,1,-1,-0.201683068838965
961,367.159161733622,0.7075,11.24,0.00700174771540147,2920,C20H27O4Cl,368.1664967,367.15922023312,0.0222262,2,2,-0.15933005227879
945,366.192181577553,0.5923,9.35,0.00586167515453327,2922,C21H31O3Cl,367.1995274,366.19225093312,0.2271303,1,-1,-0.189396598962449
965,368.062281673411,1.0045,16.12,0.00994099728638979,2959,C17H17O7Cl,369.0696354,368.06235893312,0.1838674,1,-1,-0.209909290524655
968,368.098681685154,5.8077,94.95,0.0574756893381443,2964,C18H21O6Cl,369.1060209,368.09874443312,0.1946831,1,-1,-0.17046503663645
985,369.102020787692,1.1007,17.7,0.0108930370464203,2964,C18H21O6Cl,370.1093757,369.10209923312,0.01789794,2,2,-0.212530430413371
1052,371.117679251455,0.7567,12.05,0.00748865370493893,2966,C20H26O2Cl2,372.1250853,371.11780883312,0.102373,4,-1,-0.349165849442517
991,369.130310380718,4.3495,71.02,0.0430446666970158,2966,C20H26O2Cl2,370.1376951,369.13041863312,0.0222262,2,2,-0.293263292113187
1038,370.133671912895,0.8608,13.76,0.00851887552426514,2966,C20H26O2Cl2,371.1410499,370.13377343312,0.001442355,3,2,-0.27427981936597
1053,371.124829039155,1.0851,17.44,0.0107386522204694,2966,C20H26O2Cl2,372.1322817,371.12500523312,0.002630045,4,1,-0.474756384012699
972,368.13506169689,5.088,83.14,0.0503532047716787,2967,C19H25O5Cl,369.1424064,368.13512993312,0.2054988,1,-1,-0.185356474186028
993,369.138411606695,0.8318,13.28,0.00823187809140769,2967,C19H25O5Cl,370.1457613,369.13848483312,0.02000358,2,2,-0.198371148447129
994,369.144052460338,0.5115,8.03,0.00506204092781322,2969,C23H25O2Cl,370.1513576,369.14408113312,0.3199578,2,-1,-0.0776736879061917
976,368.17145170863,1.028,16.5,0.0101735641716363,2970,C20H29O4Cl,369.1787919,368.17151543312,0.2163146,1,-1,-0.173083705605462
1031,370.077941918467,1.7184,27.84,0.0170060823662839,3011,C17H19O7Cl,371.0852855,370.07800903312,0.1838674,1,-1,-0.181352717916572
987,369.111009677542,0.657,10.42,0.00650197632370144,3016,C18H23O6Cl,370.1183161,369.11103963312,1,0,-1,-0.0811560072634987
1035,370.11432191483,3.9467,64.41,0.0390583713192579,3016,C18H23O6Cl,371.121671,370.11439453312,0.1946831,1,-1,-0.19620498694742
1052,371.117679251455,0.7567,12.05,0.00748865370493893,3016,C18H23O6Cl,372.1250258,371.11774933312,0.01789794,2,2,-0.188839431878664
1040,370.150721911191,1.6732,27.09,0.0165587622295544,3019,C19H27O5Cl,371.1580565,370.15078003312,0.2054988,1,-1,-0.157022306294614
1045,371.0902693726,0.7489,11.92,0.00741146129196348,3060,C17H21O7Cl,372.0975807,371.09030423312,1,0,-1,-0.0939407997919568
1064,372.093594255609,1.5628,25.28,0.0154661926920557,3060,C17H21O7Cl,373.1009355,372.09365903312,0.1838674,1,-1,-0.174089264270268
1068,372.108844294783,0.9598,15.39,0.00949862538126124,3062,C21H21O4Cl,373.1161917,372.10891523312,0.2271303,1,-1,-0.19063863869496
1069,372.112204303414,0.4115,6.39,0.00407239460761513,3062,C21H21O4Cl,373.1191136,372.11183713312,0.002415278,1,2,0.986720274583947
1055,371.126648985114,1.0798,17.35,0.010686200965499,3065,C18H25O6Cl,372.1339662,371.12668973312,1,0,-1,-0.109795405993272
1071,372.129994349113,1.4283,23.07,0.0141351183913893,3065,C18H25O6Cl,373.137321,372.13004453312,0.1946831,1,-1,-0.134856100950588
1166,377.122573818245,0.6484,10.27,0.0064168667401644,3066,C17H31O2Cl3,378.130113,377.12283653312,0.03275502,6,-1,-0.696629451281153
1072,372.138084369895,1.9194,31.13,0.0189952714698821,3066,C17H31O2Cl3,373.14524,372.13796353312,0.00356541,1,2,0.324709614779276
1130,375.132827674143,0.4334,6.74,0.00428912715173851,3066,C17H31O2Cl3,376.1402596,375.13298313312,0.003945067,4,1,-0.414410311803081
1073,372.145224388236,0.8148,13,0.00806363821697402,3067,C22H25O3Cl,373.1525772,372.14530073312,0.237946,1,-1,-0.205148053041258
1094,373.151708472429,0.4587,7.16,0.00453950767074863,3068,C20H30O2Cl2,374.1593355,373.15205903312,0.6399155,2,-1,-0.939458010833306
1134,375.156133850481,2.5523,41.52,0.0252587430304158,3068,C20H30O2Cl2,376.1635819,375.15630543312,0.002630045,4,1,-0.45736306916184
1101,374.088125185365,1.0768,17.31,0.010656511575893,3109,C20H19O5Cl,375.0954562,374.08817973312,0.2163146,1,-1,-0.145815232110422
1085,373.105925907198,1.2423,20.02,0.0122943762358208,3112,C17H23O7Cl,374.1132308,373.10595433312,1,0,-1,-0.0761872642221786
1105,374.10924514475,0.5727,9.03,0.00566770447577445,3112,C17H23O7Cl,375.1165856,374.10930913312,0.1838674,1,-1,-0.171041907038318
1160,377.107111478295,0.5139,8.07,0.00508579243949797,3112,C17H23O7Cl,378.114527,377.10725053312,0.004602578,4,2,-0.368740789223252
1160,377.107111478295,0.5139,8.07,0.00508579243949797,3114,C22H24OCl2,378.1145206,377.10724413312,0.102373,4,-1,-0.351769495890719
1126,375.119745694418,4.5854,74.89,0.0453792423663631,3114,C22H24OCl2,376.1271304,375.11985393312,0.02702237,2,2,-0.288544316302318
1144,376.123103613164,0.8902,14.24,0.00880983154240338,3114,C22H24OCl2,377.1304853,376.12320883312,0.001948444,3,2,-0.279748640444054
1107,374.124495115424,2.0572,33.4,0.0203590040991151,3115,C21H23O4Cl,375.1318417,374.12456523312,0.2271303,1,-1,-0.187418049489419
1165,377.122173757703,0.6768,10.74,0.00669792629510066,3115,C21H23O4Cl,378.1297832,377.12250673312,0.002630045,4,2,-0.882937005410977
1166,377.122573818245,0.6484,10.27,0.0064168667401644,3115,C21H23O4Cl,378.1297832,377.12250673312,0.002630045,4,2,0.177886824830444
1129,375.130977394136,0.6003,9.48,0.00594084686014912,3116,C19H28O3Cl2,376.1386,375.13132353312,0.6399155,2,-1,-0.922714158602448
1169,377.135395758618,7.5848,124.12,0.0750626940943846,3116,C19H28O3Cl2,378.1428464,377.13556993312,0.003945067,4,1,-0.46183525420023
1092,373.142319048721,0.8711,13.93,0.00862080909524554,3117,C18H27O6Cl,374.1496163,373.14233983312,1,0,-1,-0.0557009945919646
1110,374.145645074751,0.5463,8.6,0.00540643784724215,3117,C18H27O6Cl,375.1529711,374.14569463312,0.1946831,1,-1,-0.132457407970443
1132,375.139088621627,0.4693,7.34,0.00464441018068963,3117,C18H27O6Cl,376.1466662,375.13938973312,0.3199578,2,-1,-0.802665626805934
1170,377.143506986108,0.6298,9.97,0.00623279252460756,3117,C18H27O6Cl,378.1509126,377.14363613312,0.003945067,4,2,-0.342434550858685
1111,374.160875045463,1.326,21.39,0.0131227102058266,3119,C22H27O3Cl,375.1682272,374.16095073312,0.237946,1,-1,-0.202286360713509
1114,374.197294975425,0.4759,7.44,0.0047097268378227,3122,C23H31O2Cl,375.2046128,374.19733633312,0.2487617,1,-1,-0.110523755162999
1139,376.067383588353,0.6542,10.37,0.00647426622673589,3160,C19H17O6Cl,377.0747208,376.06744433312,0.2054988,1,-1,-0.161526256946403
1120,375.085180463585,0.549,8.64,0.0054331582978875,3165,C16H21O8Cl,376.0924953,375.08521883312,1,0,-1,-0.102295514510404
1193,379.086376036195,0.6604,10.47,0.00653562429858817,3165,C16H21O8Cl,380.0937916,379.08651513312,0.005260089,4,-1,-0.366926597567583
1193,379.086376036195,0.6604,10.47,0.00653562429858817,3166,C21H22O2Cl2,380.0937851,379.08650863312,0.102373,4,-1,-0.349780121893723
1158,377.099010252318,6.0331,98.65,0.0597063521438708,3166,C21H22O2Cl2,378.106395,377.09911853312,0.0245658,2,2,-0.28714148752391
1179,378.102375060678,1.2366,19.93,0.0122379663955696,3166,C21H22O2Cl2,379.1097498,378.10247333312,0.001682748,3,2,-0.259909546305755
1141,376.103763604552,2.7597,44.93,0.0273112694985066,3167,C20H21O5Cl,377.1111063,376.10382983312,0.2163146,1,-1,-0.17609118172306
1160,377.107111478295,0.5139,8.07,0.00508579243949797,3167,C20H21O5Cl,378.1144611,377.10718463312,0.0222262,2,2,-0.193989476156899
1196,379.101588338306,1.0669,17.14,0.0105585365901934,3167,C20H21O5Cl,380.1090477,379.10177123312,0.003287556,4,2,-0.482442519278624
1162,377.110241952036,0.6625,10.5,0.00655640687131233,3168,C18H26O4Cl2,378.1178646,377.11058813312,0.6399155,2,-1,-0.917982932614136
1200,379.114657230038,12.7661,209.15,0.126339238882808,3168,C18H26O4Cl2,380.122111,379.11483453312,0.005260089,4,1,-0.467676454221068
1219,380.118017067598,2.5613,41.67,0.0253478111992336,3168,C18H26O4Cl2,381.1254658,380.11818933312,0.001024051,5,2,-0.453189367720042
1127,375.121565969885,0.891,14.26,0.00881774871296496,3170,C17H25O7Cl,376.1288808,375.12160433312,1,0,-1,-0.102268797610382
1163,377.118343178013,0.6902,10.96,0.0068305389020072,3170,C17H25O7Cl,378.1259307,377.11865423312,0.3199578,2,-1,-0.824820261435351
1201,379.122766228557,1.4034,22.67,0.01388869645766,3170,C17H25O7Cl,380.1301771,379.12290063312,0.004602578,4,2,-0.354514493179673
1201,379.122766228557,1.4034,22.67,0.01388869645766,3171,C22H26OCl2,380.1301706,379.12289413312,0.102373,4,-1,-0.337369662739003
1169,377.135395758618,7.5848,124.12,0.0750626940943846,3171,C22H26OCl2,378.1427805,377.13550403312,0.02702237,2,2,-0.287097079613833
1183,378.138745097924,1.3897,22.44,0.0137531149117928,3171,C22H26OCl2,379.1461353,378.13885883312,0.001948444,3,2,-0.300776272094446
1131,375.136828279564,1.2775,20.6,0.0126427317405306,3172,C21H25O4Cl,376.144137,375.13686053312,1,0,-1,-0.0859781040140981
1145,376.140153620755,3.5481,57.86,0.0351136410869483,3172,C21H25O4Cl,377.1474918,376.14021533312,0.2271303,1,-1,-0.164067446309086
1168,377.133885530072,0.4787,7.49,0.00473743693478825,3172,C21H25O4Cl,378.1411869,377.13391043312,0.3199578,2,-1,-0.0660323756101534
1170,377.143506986108,0.6298,9.97,0.00623279252460756,3172,C21H25O4Cl,378.1508466,377.14357013312,0.0245658,2,2,-0.167434941611946
1205,379.1378643639,0.9879,15.85,0.00977671599723691,3172,C21H25O4Cl,380.1454333,379.13815683312,0.002630045,4,2,-0.771405395746463
1171,377.146617456823,0.7169,11.4,0.00709477446950009,3173,C19H30O3Cl2,378.1542501,377.14697363312,0.6399155,2,-1,-0.944396540464551
1208,379.151045822818,5.9054,96.55,0.0584425737929779,3173,C19H30O3Cl2,380.1584965,379.15122003312,0.003945067,4,1,-0.459474459235531
1172,377.15474868734,0.4733,7.4,0.00468399603349755,3175,C18H29O6Cl,378.1623162,377.15503973312,0.3199578,2,-1,-0.771687367828278
1209,379.159157050308,0.7638,12.17,0.00755891859367299,3175,C18H29O6Cl,380.1665626,379.15928613312,0.003945067,4,2,-0.340444811426017
1149,376.176533636954,1.2087,19.47,0.0119618550722343,3176,C22H29O3Cl,377.1838773,376.17660083312,0.237946,1,-1,-0.178629307568695
1176,378.083035040872,2.3281,37.84,0.0230399559805317,3214,C19H19O6Cl,379.0903708,378.08309433312,0.2054988,1,-1,-0.156823325533892
1231,381.08345328973,0.4137,6.42,0.00409416682665949,3214,C19H19O6Cl,382.0907756,381.08349913312,0.0064003,4,-1,-0.120297494460122
1193,379.086376036195,0.6604,10.47,0.00653562429858817,3214,C19H19O6Cl,380.0937257,379.08644923312,0.02000358,2,2,-0.193087685798876
1159,377.100820526271,0.4435,6.91,0.00438908143007852,3218,C16H23O8Cl,378.1081454,377.10086893312,1,0,-1,-0.128365785064575
1194,379.097637740454,0.7949,12.68,0.0078666985992546,3218,C16H23O8Cl,380.1051953,379.09791883312,0.3199578,2,-1,-0.741477735224284
1233,381.102036101908,1.492,24.12,0.0147655230973555,3218,C16H23O8Cl,382.1094417,381.10216523312,0.005260089,4,-1,-0.338836205772102
1233,381.102036101908,1.492,24.12,0.0147655230973555,3219,C21H24O2Cl2,382.1094352,381.10215873312,0.102373,4,-1,-0.321780417364182
1200,379.114657230038,12.7661,209.15,0.126339238882808,3219,C21H24O2Cl2,380.122045,379.11476853312,0.0245658,2,2,-0.293586773165859
1219,380.118017067598,2.5613,41.67,0.0253478111992336,3219,C21H24O2Cl2,381.1253999,380.11812343312,0.001682748,3,2,-0.279822285085197
1180,378.119405078118,6.15,100.57,0.0608632486921824,3220,C20H23O5Cl,379.1267564,378.11947993312,0.2163146,1,-1,-0.197966531891668
1201,379.122766228557,1.4034,22.67,0.01388869645766,3220,C20H23O5Cl,380.1301112,379.12283473312,0.0222262,2,2,-0.180692262919817
1237,381.117178393425,1.5319,24.77,0.0151603919791145,3220,C20H23O5Cl,382.1246978,381.11742133312,0.003287556,4,2,-0.637440539923122
1203,379.134004840561,1.0151,16.29,0.0100458997963308,3222,C17H27O7Cl,380.1415808,379.13430433312,0.3199578,2,-1,-0.78993790820314
1244,381.138416625316,1.5686,25.38,0.0155235921786272,3222,C17H27O7Cl,382.1458272,381.13855073312,0.004602578,4,2,-0.351861032986387
1244,381.138416625316,1.5686,25.38,0.0155235921786272,3223,C22H28OCl2,382.1458207,381.13854423312,0.102373,4,-1,-0.334806873036307
1208,379.151045822818,5.9054,96.55,0.0584425737929779,3223,C22H28OCl2,380.1584306,379.15115413312,0.02702237,2,2,-0.285665230276279
1223,380.154397102724,1.3002,20.97,0.0128673814552155,3223,C22H28OCl2,381.1617854,380.15450893312,0.001948444,3,2,-0.294170903853348
1184,378.155805115395,3.7642,61.41,0.0372522667848964,3224,C21H27O4Cl,379.1631419,378.15586543312,0.2271303,1,-1,-0.159504931465727
1209,379.159157050308,0.7638,12.17,0.00755891859367299,3224,C21H27O4Cl,380.1664967,379.15922023312,0.0245658,2,2,-0.166639259335198
1248,381.153633375186,0.4804,7.52,0.00475426092223161,3224,C21H27O4Cl,382.1610833,381.15380683312,0.002630045,4,2,-0.455086454223988
1187,378.192185152651,0.6962,11.06,0.00688991768121909,3226,C22H31O3Cl,379.1995274,378.19225093312,0.237946,1,-1,-0.173933942237946
1213,380.062287013788,0.9476,15.18,0.00937788853019708,3256,C18H17O7Cl,381.0696354,380.06235893312,0.1946831,1,-1,-0.189230345529109
1278,383.081295344357,0.576,6.29,0.00570036280434098,3261,C15H21O9Cl,384.0887062,383.08142973312,0.0059176,4,-1,-0.350809912759817
1278,383.081295344357,0.576,6.29,0.00570036280434098,3262,C20H22O3Cl2,384.0886997,383.08142323312,0.102373,4,-1,-0.333842246595099
1232,381.093924874418,7.6694,125.51,0.0758999348812721,3262,C20H22O3Cl2,382.1013096,381.09403313312,0.0222262,2,2,-0.284073463209033
1257,382.097278155834,1.3586,21.93,0.0134453349062112,3262,C20H22O3Cl2,383.1046644,382.09738793312,0.001442355,3,2,-0.287301847710971
1216,380.098667048915,6.8752,112.47,0.0680401638062589,3263,C19H21O6Cl,381.1060209,380.09874443312,0.2054988,1,-1,-0.203589741435117
1233,381.102036101908,1.492,24.12,0.0147655230973555,3263,C19H21O6Cl,382.1093757,381.10209923312,0.02000358,2,2,-0.165654326759847
