ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
794,352.103780386292,9.7251,133.09,0.0966384091245594,2588,C18H21O5Cl,353.1111063,352.10382983312,0.1946831,1,-1,-0.140432520858324
814,353.107145280157,1.7997,24.26,0.0178836356337179,2588,C18H21O5Cl,354.1144611,353.10718463312,0.01789794,2,2,-0.111447641474375
859,355.101617454107,0.6302,8.2,0.00626230325963716,2588,C18H21O5Cl,356.1090477,355.10177123312,0.003287556,4,2,-0.433056171343654
815,353.112784583689,0.6424,8.36,0.00638353477307349,2590,C22H21O2Cl,354.1200575,353.11278103312,0.3199578,2,-1,0.010055057340139
820,353.122493384628,0.9836,13.05,0.00977404234557142,2590,C22H21O2Cl,354.1297173,353.12244083312,0.02702237,2,2,0.148819509120102
821,353.122703358696,1.0111,13.43,0.0100473101012681,2590,C22H21O2Cl,354.1297173,353.12244083312,0.02702237,2,2,0.743440647264866
864,355.12279421243,1.5326,20.59,0.0152294604502061,2591,C15H25O7Cl,356.1301771,355.12290063312,0.004602578,4,-1,-0.299672846487769
824,353.126053456221,1.5236,20.46,0.0151400273665236,2591,C15H25O7Cl,354.1331272,353.12585073312,0.01438496,2,1,0.574081733649841
824,353.126053456221,1.5236,20.46,0.0151400273665236,2592,C20H26OCl2,354.1331207,353.12584423312,0.6399155,2,-1,0.592488779809933
864,355.12279421243,1.5326,20.59,0.0152294604502061,2592,C20H26OCl2,356.1301706,355.12289413312,0.102373,4,-1,-0.281369329029606
828,353.135424874418,5.7629,78.68,0.0572659908837877,2592,C20H26OCl2,354.1427805,353.13550403312,0.0222262,2,2,-0.224159567333928
846,354.138775412995,1.0332,13.73,0.0102669180067552,2592,C20H26OCl2,355.1461353,354.13885883312,0.001442355,3,2,-0.235557671917647
798,352.140170200436,5.8053,79.26,0.0576873200780254,2593,C19H25O4Cl,353.1474918,352.14021533312,0.2054988,1,-1,-0.128166799306312
827,353.133764623169,0.4255,5.38,0.00422819745632436,2593,C19H25O4Cl,354.1411869,353.13391043312,0.3199578,2,-1,-0.412902717551554
830,353.143526100395,1.1691,15.6,0.0116173575703615,2593,C19H25O4Cl,354.1508466,353.14357013312,0.02000358,2,2,-0.124687885836747
868,355.138075508719,0.4877,6.24,0.00484627943466367,2593,C19H25O4Cl,356.1454333,355.13815683312,0.002630045,4,2,-0.22899370186828
869,355.138345531624,0.5035,6.46,0.00500328418157301,2593,C19H25O4Cl,356.1454333,355.13815683312,0.002630045,4,2,0.531338299717753
831,353.149196958579,0.5879,7.61,0.00584196776632924,2594,C23H25OCl,354.156443,353.14916653312,0.3199578,2,-1,0.0861546942751983
802,352.176550014631,0.8702,11.49,0.00864718549117146,2595,C20H29O3Cl,353.1838773,352.17660083312,0.2163146,1,-1,-0.144298312251218
837,354.046655391359,0.4935,6.32,0.00490391408859241,2623,C16H15O7Cl,355.0539853,354.04670883312,0.1730517,1,-1,-0.150945510713339
810,353.079756449991,0.4374,5.55,0.00434644786697127,2628,C17H19O6Cl,354.087016,353.07973953312,1,0,-1,0.0479123245181993
839,354.083055399908,7.253,99.14,0.0720731284388263,2628,C17H19O6Cl,355.0903708,354.08309433312,0.1838674,1,-1,-0.109955015175429
854,355.086405151995,0.9928,13.18,0.00986546283111357,2628,C17H19O6Cl,356.0937257,355.08644923312,0.01590928,2,2,-0.124141952651394
855,355.092056007151,0.4581,5.83,0.0045521439594411,2629,C21H19O3Cl,356.0993221,355.09204563312,0.3199578,2,-1,0.0292150486155286
858,355.098927046961,0.4177,5.28,0.0041506887837995,2629,C21H19O3Cl,356.1065185,355.09924203312,0.006164981,2,1,-0.887036978719229
859,355.101617454107,0.6302,8.2,0.00626230325963716,2629,C21H19O3Cl,356.1089818,355.10170533312,0.0245658,2,2,-0.247475616505055
901,357.102058303055,0.7997,10.52,0.00794662633565826,2630,C19H24O2Cl2,358.1094352,357.10215873312,0.102373,4,-1,-0.281236230280067
862,355.114684887348,4.9255,67.18,0.0489447392975926,2630,C19H24O2Cl2,356.122045,355.11476853312,0.02000358,2,2,-0.235545743811505
884,356.11804625497,0.7247,9.49,0.00720135063830379,2630,C19H24O2Cl2,357.1253999,356.11812343312,0.001226002,3,2,-0.216720646608181
903,357.109218090458,0.9346,12.38,0.0092871288899665,2630,C19H24O2Cl2,358.1166317,357.10935523312,0.002630045,4,1,-0.384035479211191
817,353.116124171242,0.5219,6.71,0.00518612515265731,2631,C18H23O5Cl,354.1234015,353.11612503312,1,0,-1,-0.00244077810544837
843,354.119435408453,8.6853,118.81,0.086305906856437,2631,C18H23O5Cl,355.1267564,354.11947993312,0.1946831,1,-1,-0.12573345990097
864,355.12279421243,1.5326,20.59,0.0152294604502061,2631,C18H23O5Cl,356.1301112,355.12283473312,0.01789794,2,2,-0.114103308726732
826,353.129303948125,0.7781,10.23,0.00773198693482017,2632,C16H28O4Cl2,354.1364647,353.12918823312,1,0,-1,0.327684622578099
906,357.130334951548,1.1998,16.02,0.0119224237558119,2632,C16H28O4Cl2,358.137761,357.13048453312,0.005260089,4,1,-0.418842912270287
865,355.128434690903,0.9268,12.27,0.00920962021744164,2633,C22H23O2Cl,356.1357076,355.12843113312,0.3199578,2,-1,0.0100182989940071
868,355.138075508719,0.4877,6.24,0.00484627943466367,2633,C22H23O2Cl,356.1453673,355.13809083312,0.02702237,2,2,-0.0431505422807453
869,355.138345531624,0.5035,6.46,0.00500328418157301,2633,C22H23O2Cl,356.1453673,355.13809083312,0.02702237,2,2,0.717181600607822
908,357.138453809058,0.4367,5.54,0.00433949196046263,2634,C20H28OCl2,358.1458207,357.13854423312,0.102373,4,-1,-0.253190430592611
871,355.151066610734,1.0294,13.68,0.0102291573714226,2634,C20H28OCl2,356.1584306,355.15115413312,0.0222262,2,2,-0.246437002006654
910,357.145583597352,0.5981,7.75,0.00594332526116945,2634,C20H28OCl2,358.1530172,357.14574073312,0.001315022,4,1,-0.439976599455983
847,354.155815416997,2.3468,31.77,0.0233201734206863,2635,C19H27O4Cl,355.1631419,354.15586543312,0.2054988,1,-1,-0.141226301249931
874,355.159177298752,0.5206,6.69,0.00517320704056983,2635,C19H27O4Cl,356.1664967,355.15922023312,0.02000358,2,2,-0.120887663674198
875,355.164807776377,0.4604,5.86,0.00457499908082664,2636,C23H27OCl,356.1720931,355.16481663312,0.3199578,2,-1,-0.0249369956214727
878,356.062326220906,0.8345,11,0.00829243425923074,2670,C16H17O7Cl,357.0696354,356.06235893312,0.1730517,1,-1,-0.0918721484807952
857,355.095386511164,0.8378,11.05,0.00832522638991433,2676,C17H21O6Cl,356.1026661,355.09538963312,1,0,-1,-0.00879187988344441
881,356.098706243147,5.2461,71.58,0.0521305444785505,2676,C17H21O6Cl,357.1060209,356.09874443312,0.1838674,1,-1,-0.107245458959222
901,357.102058303055,0.7997,10.52,0.00794662633565826,2676,C17H21O6Cl,358.1093757,357.10209923312,0.01590928,2,2,-0.114617262162747
883,356.113966252476,0.6806,8.89,0.00676312852825936,2677,C21H21O3Cl,357.121277,356.11400053312,0.2271303,1,-1,-0.0962631184894074
902,357.107708135293,0.598,7.75,0.00594233156023964,2677,C21H21O3Cl,358.1149721,357.10769563312,0.3199578,2,-1,0.0350095315840835
867,355.131774974254,0.6548,8.53,0.00650675368836943,2679,C18H25O5Cl,356.1390516,355.13177513312,1,0,-1,-0.000447343929773827
885,356.135096265393,2.5786,34.95,0.0256235721759765,2679,C18H25O5Cl,357.1424064,356.13512993312,0.1946831,1,-1,-0.0945363817494332
908,357.138453809058,0.4367,5.54,0.00433949196046263,2679,C18H25O5Cl,358.1457613,357.13848483312,0.01789794,2,2,-0.0868684365177736
909,357.144103641296,0.5395,6.95,0.00536101651630315,2680,C22H25O2Cl,358.1513576,357.14408113312,0.3199578,2,-1,0.0630226774928097
894,357.074656347412,0.9037,11.95,0.00898007530265646,2717,C16H19O7Cl,358.0819306,357.07465413312,1,0,-1,0.00620120138473459
916,358.077967779902,0.9876,13.1,0.00981379038276366,2717,C16H19O7Cl,359.0852855,358.07800903312,0.1730517,1,-1,-0.115207348725443
918,358.093227794374,0.6228,8.09,0.00618876939083152,2720,C20H19O4Cl,359.1005416,358.09326513312,0.2163146,1,-1,-0.104271007483144
921,358.106287806761,0.4368,5.54,0.00434048566139243,2721,C18H24O3Cl2,359.1136048,358.10632833312,0.1946831,1,-1,-0.113168509719194
941,359.109609506914,0.4672,5.96,0.00464257074405345,2721,C18H24O3Cl2,360.1169597,359.10968323312,0.01789794,2,2,-0.205302750974127
974,361.104121659538,3.6339,49.44,0.0361100980882188,2721,C18H24O3Cl2,362.1115463,361.10426983312,0.003945067,4,1,-0.410334614958545
904,357.111038036418,1.4187,19.02,0.0140976350911572,2723,C17H23O6Cl,358.1183161,357.11103963312,1,0,-1,-0.00447116526211736
922,358.114367814424,2.0313,27.44,0.0201850469871485,2723,C17H23O6Cl,359.121671,358.11439453312,0.1838674,1,-1,-0.0746093896578446
976,361.112240656822,0.428,5.42,0.00425303997956951,2723,C17H23O6Cl,362.1196124,361.11233593312,0.003945067,4,2,-0.263841160463825
1006,363.10688285925,0.499,6.39,0.00495856763973174,2724,C16H29O2Cl3,364.1144629,363.10718643312,0.03275502,6,-1,-0.836044784771004
923,358.122467822106,3.1424,42.69,0.0312260580182225,2724,C16H29O2Cl3,359.12959,358.12231353312,0.003335383,1,2,0.430827624558756
978,361.117200044326,0.485,6.2,0.00481944950955891,2724,C16H29O2Cl3,362.1246095,361.11733303312,0.003945067,4,1,-0.368270316155296
924,358.129607828877,0.8233,10.85,0.00818113975509247,2725,C21H23O3Cl,359.1369271,358.12965063312,0.2271303,1,-1,-0.119521638976578
944,359.123338200087,0.5403,6.96,0.0053689661237416,2725,C21H23O3Cl,360.1306222,359.12334573312,0.3199578,2,-1,-0.0209761719629459
911,357.147413543014,0.7136,9.34,0.00709104983509533,2727,C18H27O5Cl,358.1547016,357.14742513312,1,0,-1,-0.0324518804508423
927,358.150737848917,0.4372,5.55,0.00434446046511166,2727,C18H27O5Cl,359.1580565,358.15078003312,0.1946831,1,-1,-0.117783362654609
929,358.16598786338,0.4583,5.83,0.00455413136130071,2729,C22H27O2Cl,359.1733126,358.16603613312,0.237946,1,-1,-0.134769171896745
931,358.7933368484,1.0763,14.32,0.0106952031075015,2735,C8H3OCl7,359.8003585,358.79308203312,0.4464875,0,-1,0.710201207100067
1038,364.9194621621,0.9926,13.17,0.00986347542925396,2742,C14H7O5Cl3,365.9270561,364.91977963312,0.03275502,6,-1,-0.869974821319826
1039,364.9197221621,0.915,12.11,0.00909236350772454,2742,C14H7O5Cl3,365.9270561,364.91977963312,0.03275502,6,-1,-0.157489462948084
952,360.07247919702,0.8139,10.72,0.00808773186769071,2766,C19H17O5Cl,361.0798062,360.07252973312,0.2054988,1,-1,-0.140349779368321
937,359.090308777846,1.4993,20.13,0.0148985580405808,2770,C16H21O7Cl,360.0975807,359.09030423312,1,0,-1,0.0126562204144253
954,360.093629206695,0.578,7.48,0.00574359137427845,2770,C16H21O7Cl,361.1009355,360.09365903312,0.1730517,1,-1,-0.0828296300629475
1005,363.091490529895,0.4736,6.04,0.00470616760356103,2770,C16H21O7Cl,364.098877,363.09160053312,0.004602578,4,-1,-0.302962737300664
956,360.108879213672,1.9706,26.6,0.0195818705227562,2772,C20H21O4Cl,361.1161917,360.10891523312,0.2163146,1,-1,-0.100023761207328
976,361.112240656822,0.428,5.42,0.00425303997956951,2772,C20H21O4Cl,362.1195465,361.11227003312,0.0222262,2,2,-0.0813494866466078
1006,363.10688285925,0.499,6.39,0.00495856763973174,2772,C20H21O4Cl,364.1141331,363.10685663312,0.002630045,4,2,0.0722270316991775
1051,365.119452457277,0.4185,5.29,0.00415863839123794,2773,C18H26O3Cl2,366.1267095,365.11943303312,0.001832265,6,-1,0.0531994596971967
1009,363.119781722504,6.5872,90,0.0654570676481782,2773,C18H26O3Cl2,364.1271963,363.11991983312,0.003945067,4,1,-0.380344367887403
946,359.126688100617,1.3779,18.46,0.0136922051117963,2775,C17H25O6Cl,360.1339662,359.12668973312,1,0,-1,-0.00454575659186275
959,360.130029223347,0.5694,7.36,0.00565813309431514,2775,C17H25O6Cl,361.137321,360.13004453312,0.1838674,1,-1,-0.042511789550046
1011,363.127880722257,0.8851,11.7,0.00879524692971255,2775,C17H25O6Cl,364.1352625,363.12798603312,0.003945067,4,2,-0.290010318439933
961,360.145259230315,1.5965,21.47,0.0158644353443522,2776,C21H25O3Cl,361.1525772,360.14530073312,0.2271303,1,-1,-0.115239058404574
964,360.181649246962,0.543,7,0.00539579604884636,2779,C22H29O2Cl,361.1889627,360.18168623312,0.237946,1,-1,-0.102687502944607
969,361.069567152218,0.6331,8.24,0.00629112058660153,2811,C15H19O8Cl,362.0768452,361.06956873312,1,0,-1,-0.00437838739635915
987,362.088140125956,2.5861,35.06,0.0256980997457119,2813,C19H19O5Cl,363.0954562,362.08817973312,0.2054988,1,-1,-0.109385411143826
1005,363.091490529895,0.4736,6.04,0.00470616760356103,2813,C19H19O5Cl,364.0988111,363.09153463312,0.02000358,2,2,-0.121465859000821
975,361.105961432322,1.7056,22.96,0.0169485630587705,2816,C16H23O7Cl,362.1132308,361.10595433312,1,0,-1,0.0196596091480169
1046,365.107160597122,1.1575,15.44,0.011502088262504,2816,C16H23O7Cl,366.114527,365.10725053312,0.004602578,4,-1,-0.246327614504647
1046,365.107160597122,1.1575,15.44,0.011502088262504,2817,C21H24OCl2,366.1145206,365.10724413312,0.102373,4,-1,-0.228798522589074
1009,363.119781722504,6.5872,90,0.0654570676481782,2817,C21H24OCl2,364.1271304,363.11985393312,0.0245658,2,2,-0.198861658520442
1027,364.123129904079,1.3036,17.44,0.0129538853209505,2817,C21H24OCl2,365.1304853,364.12320883312,0.001682748,3,2,-0.216764654125603
992,362.124520142853,4.2584,58.02,0.042315760394857,2818,C20H23O4Cl,363.1318417,362.12456523312,0.2163146,1,-1,-0.124515902520945
1011,363.127880722257,0.8851,11.7,0.00879524692971255,2818,C20H23O4Cl,364.1351966,363.12792013312,0.0222262,2,2,-0.108531623817893
1052,365.122272884098,0.594,7.7,0.0059025835230474,2818,C20H23O4Cl,366.1297832,365.12250673312,0.002630045,4,2,-0.640467288682914
1053,365.122582931018,0.5694,7.36,0.00565813309431514,2818,C20H23O4Cl,366.1297832,365.12250673312,0.002630045,4,2,0.208691320792937
981,361.142328165114,0.6917,9.04,0.00687342933146783,2820,C17H27O6Cl,362.1496163,361.14233983312,1,0,-1,-0.0323086060452898
1012,363.13909933673,0.5966,7.73,0.00592841974722236,2820,C17H27O6Cl,364.1466662,363.13938973312,0.3199578,2,-1,-0.799682980650235
1059,365.143530786457,1.0425,13.86,0.0103593321932271,2820,C17H27O6Cl,366.1509126,365.14363613312,0.003945067,4,2,-0.288507459753598
996,362.160910159755,1.8524,24.98,0.0184073160237256,2821,C21H27O3Cl,363.1682272,362.16095073312,0.2271303,1,-1,-0.112031308183672
1063,365.158818898338,0.4406,5.59,0.00437824629672506,2821,C21H27O3Cl,366.1661687,365.15889223312,0.001972534,4,2,-0.200829786826108
1020,364.067409944676,1.7342,23.36,0.017232761524695,2859,C18H17O6Cl,365.0747208,364.06744433312,0.1946831,1,-1,-0.0944562448949287
1004,363.085219580898,0.6567,8.56,0.00652563400603574,2863,C15H21O8Cl,364.0924953,363.08521883312,1,0,-1,0.00205951119831177
1087,367.086415153508,1.2505,16.71,0.0124262301272235,2863,C15H21O8Cl,368.0937916,367.08651513312,0.005260089,4,-1,-0.272359804950562
1087,367.086415153508,1.2505,16.71,0.0124262301272235,2864,C20H22O2Cl2,368.0937851,367.08650863312,0.102373,4,-1,-0.254652812020057
1044,365.099039368118,9.4911,129.88,0.0943131489488135,2864,C20H22O2Cl2,366.106395,365.09911853312,0.0222262,2,2,-0.216831533809717
1073,366.102387600986,1.6646,22.4,0.01654114567755,2864,C20H22O2Cl2,367.1097498,366.10247333312,0.001442355,3,2,-0.234175238739503
1024,364.10378991817,6.7384,92.08,0.0669595434540448,2865,C19H21O5Cl,365.1111063,364.10382983312,0.2054988,1,-1,-0.109625186536526
1046,365.107160597122,1.1575,15.44,0.011502088262504,2865,C19H21O5Cl,366.1144611,365.10718463312,0.02000358,2,2,-0.0658327173290638
1089,367.101567446539,1.1128,14.82,0.0110579039468807,2865,C19H21O5Cl,368.1090477,367.10177123312,0.003287556,4,2,-0.555122849554909
1047,365.112811452278,0.5114,6.56,0.00508178655502768,2867,C23H21O2Cl,366.1200575,365.11278103312,0.3199578,2,-1,0.0833144170796101
1052,365.122272884098,0.594,7.7,0.0059025835230474,2867,C23H21O2Cl,366.1297173,365.12244083312,0.02959593,2,2,-0.459980004250073
1053,365.122582931018,0.5694,7.36,0.00565813309431514,2867,C23H21O2Cl,366.1297173,365.12244083312,0.02959593,2,2,0.389178758488207
1010,363.121611496522,0.6498,8.47,0.00645706864187913,2868,C16H25O7Cl,364.1288808,363.12160433312,1,0,-1,0.0197272812519549
1048,365.118362292299,0.6453,8.4,0.00641235210003786,2868,C16H25O7Cl,366.1259307,365.11865423312,0.3199578,2,-1,-0.799577937640336
1049,365.118712345274,0.4371,5.54,0.00434346676418185,2868,C16H25O7Cl,366.1259307,365.11865423312,0.3199578,2,-1,0.159159640629334
1094,367.122800659808,1.812,24.42,0.018005860848084,2868,C16H25O7Cl,368.1301771,367.12290063312,0.004602578,4,-1,-0.272315651061585
1055,365.125553006757,0.5626,7.27,0.00559056143108833,2868,C16H25O7Cl,366.1331272,365.12585073312,0.01438496,2,1,-0.815407515258907
1056,365.125742983295,0.4966,6.36,0.0049347188174164,2868,C16H25O7Cl,366.1331272,365.12585073312,0.01438496,2,1,-0.295103250100581
1057,365.125972954893,0.4646,5.92,0.00461673451987849,2868,C16H25O7Cl,366.1331272,365.12585073312,0.01438496,2,1,0.334738755017334
1055,365.125553006757,0.5626,7.27,0.00559056143108833,2869,C21H26OCl2,366.1331207,365.12584423312,0.6399155,2,-1,-0.797605448420575
1056,365.125742983295,0.4966,6.36,0.0049347188174164,2869,C21H26OCl2,366.1331207,365.12584423312,0.6399155,2,-1,-0.27730117399975
1057,365.125972954893,0.4646,5.92,0.00461673451987849,2869,C21H26OCl2,366.1331207,365.12584423312,0.6399155,2,-1,0.352540842330663
1094,367.122800659808,1.812,24.42,0.018005860848084,2869,C21H26OCl2,368.1301706,367.12289413312,0.102373,4,-1,-0.25461041291312
1058,365.135431786704,6.8994,94.29,0.0685594019510324,2869,C21H26OCl2,366.1427805,365.13550403312,0.0245658,2,2,-0.197861932457628
1077,366.138787542426,1.398,18.74,0.0138919389986873,2869,C21H26OCl2,367.1461353,366.13885883312,0.001682748,3,2,-0.194709445462808
1028,364.140169891663,5.2232,71.27,0.0519029869656249,2870,C20H25O4Cl,365.1474918,364.14021533312,0.2163146,1,-1,-0.124791096766031
1059,365.143530786457,1.0425,13.86,0.0103593321932271,2870,C20H25O4Cl,366.1508466,365.14357013312,0.0222262,2,2,-0.107756691122119
1098,367.13787294073,1.228,16.4,0.0122026474180172,2870,C20H25O4Cl,368.1454333,367.13815683312,0.002630045,4,2,-0.773257653415312
1099,367.138102975542,1.1078,14.75,0.0110082189003904,2870,C20H25O4Cl,368.1454333,367.13815683312,0.002630045,4,2,-0.146695670107707
1060,365.149170089989,0.4583,5.84,0.00455413136130071,2871,C24H25OCl,366.156443,365.14916653312,0.3199578,2,-1,0.00974086631692668
1063,365.158818898338,0.4406,5.59,0.00437824629672506,2871,C24H25OCl,366.1661028,365.15882633312,0.03228647,2,2,-0.0203604073362803
1062,365.15474940093,0.4592,5.85,0.00456307466966897,2872,C17H29O6Cl,366.1623162,365.15503973312,0.3199578,2,-1,-0.79509292750881
1065,365.16217848342,0.6774,8.84,0.00673133009850557,2872,C17H29O6Cl,366.1695127,365.16223623312,0.01232996,2,1,-0.158148060757094
1066,365.162418453784,0.6446,8.39,0.00640539619352922,2872,C17H29O6Cl,366.1695127,365.16223623312,0.01232996,2,1,0.499012891946833
1105,367.15916117434,0.7671,10.08,0.00762267983254152,2872,C17H29O6Cl,368.1665626,367.15928613312,0.003945067,4,2,-0.340339423238535
1032,364.176569865142,1.5261,20.5,0.0151648698897688,2873,C21H29O3Cl,365.1838773,364.17660083312,0.2271303,1,-1,-0.085035606251263
1083,366.9645922263,0.4703,6,0.00467337547287743,2889,C15H14O2Cl4,367.9718403,366.96456383312,1,2,-1,0.0773730837911735
1124,369.065694393487,0.4664,5.95,0.004634621136615,2910,C14H19O9Cl,370.0730562,369.06577973312,0.0059176,4,-1,-0.23123149682912
1124,369.065694393487,0.4664,5.95,0.004634621136615,2911,C19H20O3Cl2,370.0730497,369.06577323312,0.102373,4,-1,-0.213619464091317
1085,367.078303926018,2.8895,39.22,0.0287129883667432,2911,C19H20O3Cl2,368.0856595,367.07838303312,0.02000358,2,2,-0.215504659367227
1111,368.081666718666,0.6483,8.44,0.00644216312793204,2911,C19H20O3Cl2,369.0890144,368.08173793312,0.001226002,3,2,-0.193474565135122
1070,366.083057632084,6.4994,88.8,0.0645845982318086,2912,C18H19O6Cl,367.0903708,366.08309433312,0.1946831,1,-1,-0.100253294337994
1087,367.086415153508,1.2505,16.71,0.0124262301272235,2912,C18H19O6Cl,368.0937257,367.08644923312,0.01789794,2,2,-0.0928381087109654
1045,365.100879646612,0.4128,5.21,0.004101997438239,2914,C15H23O8Cl,366.1081454,365.10086893312,1,0,-1,0.0293439225841961
1131,369.102050230378,1.4048,18.83,0.0139595106619141,2914,C15H23O8Cl,370.1094417,369.10216523312,0.005260089,4,-1,-0.311574281238758
1131,369.102050230378,1.4048,18.83,0.0139595106619141,2915,C20H24O2Cl2,370.1094352,369.10215873312,0.102373,4,-1,-0.293963986081812
1091,367.114689432318,9.6358,131.86,0.0957510341942427,2915,C20H24O2Cl2,368.122045,367.11476853312,0.0222262,2,2,-0.215466139220955
