ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
12418,585.183891639528,1.5022,20.45,0.0150198821966103,7552,C29H38O8Cl2,586.1914234,585.18414693312,0.6399155,2,-1,-0.436261975507346
12521,587.181144490754,0.6496,8.59,0.00649508419312877,7552,C29H38O8Cl2,588.1884734,587.18119693312,0.102373,4,-1,-0.0893120669664153
12420,585.19377913378,1.5965,21.76,0.0159627492523554,7552,C29H38O8Cl2,586.2010832,585.19380673312,0.04749387,2,1,-0.0471627334887372
12469,586.190628611493,0.4957,6.45,0.00495630116153622,7552,C29H38O8Cl2,587.1977002,586.19042373312,0.002796752,3,0,0.349508221812144
12523,587.188277654894,2.5179,34.58,0.0251754502615131,7552,C29H38O8Cl2,588.1956698,587.18839333312,0.01052018,4,1,-0.19700359815192
12569,588.19170289947,0.563,7.38,0.00562920628191425,7552,C29H38O8Cl2,589.1990247,588.19174823312,0.003299718,5,1,-0.0770729114358036
12303,583.195200029556,4.9246,68.06,0.0492390572929217,7553,C28H37O11Cl,584.2024397,583.19516323312,1,0,-1,0.0630945491539165
12358,584.198533980848,4.1525,57.32,0.0415191458004421,7553,C28H37O11Cl,585.2057945,584.19851803312,0.3028404,1,-1,0.0272984739089505
12419,585.192249521424,1.5372,20.94,0.0153698328535676,7553,C28H37O11Cl,586.1994896,585.19221313312,0.3199578,2,-1,0.0621817978444389
12424,585.201894109355,0.7464,9.94,0.00746294772437086,7553,C28H37O11Cl,586.2091494,585.20187293312,0.04421843,2,1,0.0361862049231901
12471,586.198728635192,0.5639,7.4,0.00563820501309315,7553,C28H37O11Cl,587.2057663,586.19848983312,0.001361577,3,0,0.407374082724132
12317,583.231573172414,2.938,40.43,0.0293758580040214,7555,C29H41O10Cl,584.2388252,583.23154873312,1,0,-1,0.0419032448775471
12365,584.234924042539,2.0786,28.47,0.0207830695871882,7555,C29H41O10Cl,585.24218,584.23490353312,0.3136561,1,-1,0.03510474743667
12431,585.228591379769,1.0218,13.77,0.0102165594651154,7555,C29H41O10Cl,586.2358751,585.22859863312,0.3199578,2,-1,-0.0123940471975512
12322,583.267982490685,1.0085,13.58,0.0100835782154716,7558,C30H45O9Cl,584.2752107,583.26793423312,1,0,-1,0.0827365295660845
12368,584.271304104213,0.5911,7.78,0.00591016666650002,7558,C30H45O9Cl,585.2785655,584.27128903312,0.3244719,1,-1,0.0257946825684734
12438,585.264990541625,0.4585,5.93,0.00458435360614153,7558,C30H45O9Cl,586.2722606,585.26498413312,0.3199578,2,-1,0.010949749339483
12370,585.0597754652,0.4987,6.49,0.00498629693213257,7568,C31H19O10Cl,586.0666745,585.05939803312,1,0,-1,0.645117540613764
12586,589.070666221,0.8048,10.75,0.00804686539197973,7568,C31H19O10Cl,590.0776305,589.07035403312,0.001117828,4,2,0.52996705361569
12689,591.088748961609,0.5873,7.72,0.00587217202374465,7569,C33H24O6Cl2,592.0958033,591.08852683312,0.00632311,6,-1,0.375795636381921
12590,589.091059553776,0.5045,6.57,0.0050442887552855,7569,C33H24O6Cl2,590.0987534,589.09147693312,0.03952466,4,2,-0.70851363587535
12688,591.08631725698,0.8511,11.39,0.00850980011818334,7569,C33H24O6Cl2,592.09334,591.08606353312,0.001262255,6,2,0.429250283010727
12592,589.09474118688,0.5843,7.68,0.00584217625314831,7570,C31H29O5Cl3,590.1021569,589.09488043312,0.3071189,4,-1,-0.236373195840977
12444,586.105008360979,0.8127,10.86,0.00812585425455011,7570,C31H29O5Cl3,587.1122741,586.10499763312,0.001904628,1,1,0.018303647672806
12491,587.107631563631,2.655,36.49,0.0265462569777661,7570,C31H29O5Cl3,588.1147667,587.10749023312,0.05439569,2,2,0.240723398737876
12547,588.11089359398,1.1428,15.45,0.011426388879168,7570,C31H29O5Cl3,589.1181216,588.11084513312,0.00568718,3,2,0.0824008954871084
12593,589.1046755936,1.3443,18.26,0.0134411048042226,7570,C31H29O5Cl3,590.1118167,589.10454023312,0.05221297,4,2,0.229773275685507
12644,590.10809796525,0.467,6.05,0.00466934162283118,7570,C31H29O5Cl3,591.1151715,590.10789503312,0.005458972,5,2,0.343889873852363
12691,591.0991962852,2.7356,37.61,0.027352143347788,7570,C31H29O5Cl3,592.1064033,591.09912683312,0.003155637,6,1,0.117496502584199
12491,587.107631563631,2.655,36.49,0.0265462569777661,7572,C36H23O6Cl,588.115366,587.10808953312,0.3199578,2,-1,-0.780042887617195
12547,588.11089359398,1.1428,15.45,0.011426388879168,7572,C36H23O6Cl,589.1187209,588.11144443312,0.1245807,3,-1,-0.936623738418344
12596,589.114335809493,0.6233,8.22,0.0062321212709008,7572,C36H23O6Cl,590.1220757,589.11479923312,0.02358005,4,-1,-0.786644008891335
12648,590.118558006267,0.952,12.8,0.00951865786924044,7572,C36H23O6Cl,591.1254306,590.11815413312,0.002890402,5,-1,0.684393699673599
12446,586.117858398577,0.7034,9.34,0.00703300834582324,7572,C36H23O6Cl,587.1245929,586.11731643312,0.002645304,1,2,0.924670610707242
12494,587.114881348361,0.5071,6.61,0.00507028508980234,7572,C36H23O6Cl,588.1225625,587.11528603312,0.01232996,2,0,-0.68927648242112
12495,587.117341275318,1.0312,13.9,0.010310546212984,7572,C36H23O6Cl,588.1250258,587.11774933312,0.07369739,2,1,-0.695018678855474
12548,588.120653510099,0.9263,12.44,0.00926169410113174,7572,C36H23O6Cl,589.1283806,588.12110413312,0.009033697,3,2,-0.766207873929284
12646,590.115187993052,1.3298,18.05,0.0132961252463403,7572,C36H23O6Cl,591.1229673,590.11569083312,0.001536076,5,2,-0.85210421634993
12647,590.115987996189,0.5432,7.11,0.00543123419597837,7572,C36H23O6Cl,591.1229673,590.11569083312,0.001536076,5,2,0.503567475707131
12464,586.169718550313,0.526,6.87,0.00525925844455932,7573,C28H36O9Cl2,587.1769929,586.16971643312,0.3028404,1,-1,0.00361191056844454
12513,587.163156197428,1.5429,21.02,0.0154268248177007,7573,C28H36O9Cl2,588.170688,587.16341153312,0.6399155,2,-1,-0.434863084136875
12562,588.166563115532,0.5252,6.86,0.00525125957240029,7573,C28H36O9Cl2,589.1740428,588.16676633312,0.1937923,3,-1,-0.345510151002624
12517,587.173023696748,0.803,10.72,0.00802886792962192,7573,C28H36O9Cl2,588.1803478,587.17307133312,0.04421843,2,1,-0.0811283327296185
12563,588.169903086827,0.774,10.32,0.00773890881385725,7573,C28H36O9Cl2,589.1769647,588.16968823312,0.002649555,3,0,0.365292042161682
12614,589.167541588108,3.6458,50.27,0.0364528601467193,7573,C28H36O9Cl2,590.1749344,589.16765793312,0.0118352,4,1,-0.197473521368456
12661,590.17089821151,0.9478,12.74,0.00947666379040555,7573,C28H36O9Cl2,591.1782892,590.17101273312,0.003584177,5,1,-0.194048179111165
12617,589.175647511088,0.7584,10.1,0.00758293080675625,7575,C32H36O6Cl2,590.1829941,589.17571763312,0.102373,4,-1,-0.119017180149807
12468,586.185878597595,5.4074,74.78,0.0540663766408936,7575,C32H36O6Cl2,587.1931113,586.18583483312,0.002285554,1,1,0.0746597274092922
12523,587.188277654894,2.5179,34.58,0.0251754502615131,7575,C32H36O6Cl2,588.1956039,587.18832743312,0.05802207,2,1,-0.0847738689150423
12569,588.19170289947,0.563,7.38,0.00562920628191425,7575,C32H36O6Cl2,589.1989587,588.19168223312,0.006275509,3,2,0.0351353989735957
12527,587.199530822399,1.5985,21.79,0.015982746432753,7576,C29H40O8Cl2,588.2070735,587.19979703312,0.6399155,2,-1,-0.453356288727204
12572,588.202912803127,0.4931,6.41,0.00493030482701939,7576,C29H40O8Cl2,589.2104283,588.20315183312,0.2007134,3,-1,-0.406373193768255
12573,588.206302773992,0.4774,6.19,0.00477332696089851,7576,C29H40O8Cl2,589.2133503,588.20607383312,0.00294395,3,0,0.389218816122413
12626,589.203932406455,2.7789,38.21,0.0277850823033952,7576,C29H40O8Cl2,590.2113199,589.20404343312,0.01052018,4,1,-0.188435002735307
12672,590.207308354285,0.9956,13.4,0.00995459640190733,7576,C29H40O8Cl2,591.2146747,590.20739823312,0.003299718,5,1,-0.152283476764154
12428,585.210855360997,4.1861,57.79,0.0418550984311212,7577,C28H39O11Cl,586.2180897,585.21081323312,1,0,-1,0.0719875226420964
12474,586.214188680426,2.4409,33.51,0.0244055588162069,7577,C28H39O11Cl,587.2214446,586.21416813312,0.3028404,1,-1,0.0350508521260739
12528,587.20782328538,1.7866,24.41,0.0178634812491439,7577,C28H39O11Cl,588.2151397,587.20786323312,0.3199578,2,-1,-0.0680299821381539
12532,587.217529997054,0.4838,6.28,0.00483731793817072,7577,C28H39O11Cl,588.2247994,587.21752293312,0.04421843,2,1,0.0120295008788425
12575,588.214402704377,0.5347,6.99,0.00534624617928872,7577,C28H39O11Cl,589.2214164,588.21413993312,0.001435176,3,0,0.446727202708258
12628,589.212052165352,0.7224,9.6,0.0072229815596001,7577,C28H39O11Cl,590.219386,589.21210953312,0.007232623,4,2,-0.0973635243392087
12476,586.229448725075,1.2742,17.28,0.012740203631288,7578,C32H39O8Cl,587.2367007,586.22942423312,0.3461033,1,-1,0.0417787881902291
12578,588.229862571508,1.1846,16.03,0.0118443299494771,7578,C32H39O8Cl,589.2366725,588.22939603312,0.001435176,3,0,0.793123212569059
12436,585.247239419846,2.1073,28.87,0.0210700291258932,7579,C29H43O10Cl,586.2544753,585.24719883312,1,0,-1,0.0693497143657523
12479,586.250578786899,0.8396,11.23,0.00839481633089734,7579,C29H43O10Cl,587.2578301,586.25055363312,0.3136561,1,-1,0.0429061915519375
12537,587.244265096991,0.8283,11.08,0.00828183226165111,7579,C29H43O10Cl,588.2515252,587.24424873312,0.3199578,2,-1,0.0278655283850161
12638,589.248426824437,0.5556,7.28,0.00555521671444326,7579,C29H43O10Cl,590.2557715,589.24849503312,0.006575112,4,2,-0.11575537988231
12778,593.0679708431,0.5162,6.73,0.00516127226061125,7588,C32H22O7Cl2,594.0750679,593.06779143312,0.005939892,6,-1,0.302511757434838
12586,589.070666221,0.8048,10.75,0.00804686539197973,7588,C32H22O7Cl2,590.0785048,589.07122833312,0.01438496,2,1,-0.954234552679366
12777,593.0655608431,0.6552,8.67,0.00655107629824195,7588,C32H22O7Cl2,594.0726046,593.06532813312,0.001472631,6,2,0.392385069451185
12692,591.102570976464,2.2129,30.34,0.0221258802508846,7590,C32H32O2Cl4,592.1097408,591.10246433312,0.4799366,4,-1,0.180414310700941
12747,592.105799922518,0.8359,11.18,0.00835782154716185,7590,C32H32O2Cl4,593.1130956,592.10581913312,0.1661077,5,-1,-0.0324445415705872
12648,590.118558006267,0.952,12.8,0.00951865786924044,7590,C32H32O2Cl4,591.1257055,590.11842903312,0.004903389,3,2,0.218554683914661
12696,591.112274465587,0.7403,9.85,0.00740195632415829,7590,C32H32O2Cl4,592.1194006,591.11212413312,0.05802207,4,2,0.254321406248503
12786,593.106820723423,0.607,8,0.00606914425066066,7590,C32H32O2Cl4,594.1139872,593.10671073312,0.001972534,6,1,0.185447746462327
12787,593.109282449097,0.5641,7.4,0.00564020473113291,7590,C32H32O2Cl4,594.1164505,593.10917403312,0.02784692,6,2,0.182792614439609
12695,591.110421890264,1.0073,13.57,0.0100715799072331,7591,C31H31O5Cl3,592.117807,591.11053053312,0.3071189,4,-1,-0.183794486056767
12748,592.113799903051,0.4535,5.86,0.00453436065514762,7591,C31H31O5Cl3,593.1211618,592.11388533312,0.1029732,5,-1,-0.144279792782782
12548,588.120653510099,0.9263,12.44,0.00926169410113174,7591,C31H31O5Cl3,589.1279242,588.12064773312,0.001904628,1,1,0.00982277900515476
12549,588.122203496778,0.4562,5.9,0.00456135684868434,7591,C31H31O5Cl3,589.1299839,588.12270743312,0.00356541,1,2,-0.856855781433645
12599,589.123301627237,4.0986,56.57,0.0409802217887278,7591,C31H31O5Cl3,590.1304168,589.12314033312,0.05439569,2,2,0.273786761196383
12651,590.126498037402,2.0839,28.54,0.0208360621152417,7591,C31H31O5Cl3,591.1337716,590.12649513312,0.00568718,3,2,0.00492145697433689
12697,591.1203256578,0.6651,8.81,0.00665006234120989,7591,C31H31O5Cl3,592.1274667,591.12019023312,0.05221297,4,2,0.229098383479832
12789,593.1148463494,7.7327,107.13,0.0773160984301214,7591,C31H31O5Cl3,594.1220533,593.11477683312,0.003155637,6,1,0.117205442823535
12501,587.132673955744,0.5638,7.4,0.00563720515407328,7592,C29H29O11Cl,588.1398394,587.13256293312,1,0,-1,0.189092941736212
12552,588.135933378777,1.4218,19.33,0.0142159955446282,7592,C29H29O11Cl,589.1431943,588.13591783312,0.3136561,1,-1,0.026432082701985
12553,588.139283349986,1.2431,16.85,0.0124292474761059,7592,C29H29O11Cl,589.1461162,588.13883973312,0.003335383,1,2,0.754272352174078
12604,589.136891223717,0.4806,6.24,0.00480532244953462,7592,C29H29O11Cl,590.1440858,589.13680933312,0.02260493,2,0,0.1390009855652
12705,591.142928527402,0.5643,7.4,0.00564220444917267,7592,C29H29O11Cl,592.1507955,591.14351903312,0.001073596,4,2,-0.998921073082203
12711,591.154939539775,0.8969,12.03,0.00896773554928755,7593,C31H34O7Cl2,592.1622586,591.15498213312,0.102373,4,-1,-0.0720510632847404
12561,588.16515312765,2.8497,39.2,0.028492982489469,7593,C31H34O7Cl2,589.1723759,588.16509943312,0.002666479,1,1,0.0912915945924133
12613,589.165172779543,0.5178,6.76,0.00517727000492931,7593,C31H34O7Cl2,590.1724052,589.16512873312,0.01438496,2,0,0.0747607435762523
12614,589.167541588108,3.6458,50.27,0.0364528601467193,7593,C31H34O7Cl2,590.1748685,589.16759203312,0.05439569,2,1,-0.0856208195922153
12616,589.17091988893,0.5417,7.09,0.00541623631068019,7593,C31H34O7Cl2,590.1777904,589.17051393312,0.001311125,2,2,0.689029407919652
12661,590.17089821151,0.9478,12.74,0.00947666379040555,7593,C31H34O7Cl2,591.1782233,590.17094683312,0.00568718,3,2,-0.0823856387112046
12813,593.177148654911,2.1601,29.6,0.0215979546883889,7594,C35H34O4Cl2,594.1842244,593.17694793312,0.007125475,6,-1,0.338384341785455
12567,588.1804129965,2.38,32.66,0.0237966446731011,7594,C35H34O4Cl2,589.187632,588.18035553312,0.001523703,1,1,0.097696870099546
12781,593.081793179073,0.5995,7.89,0.00599415482416979,7601,C31H30O3Cl4,594.0890054,593.08172893312,0.4799366,4,-1,0.108325631636926
12782,593.091469962514,0.5796,7.62,0.00579518287921403,7601,C31H30O3Cl4,594.0986651,593.09138863312,0.05439569,4,2,0.137127929656098
12873,595.088563969906,0.4837,6.28,0.00483631807915084,7601,C31H30O3Cl4,596.095715,595.08843853312,0.02610648,6,2,0.210786796981593
12604,589.136891223717,0.4806,6.24,0.00480532244953462,7602,C43H23OCl,590.143743,589.13646653312,1,0,-1,0.720869647787622
12702,591.133185540134,3.1886,43.91,0.0318815047078362,7602,C43H23OCl,592.1407929,591.13351643312,0.3199578,2,-1,-0.559760151010682
12752,592.136529847741,0.8098,10.82,0.00809685834297364,7602,C43H23OCl,593.1441478,592.13687133312,0.1488048,3,-1,-0.576700076427956
12799,593.140763148611,2.9733,40.92,0.0297288082380384,7602,C43H23OCl,594.1475026,593.14022613312,0.03379807,4,-1,0.9053769537629
12847,594.144105463832,1.2772,17.32,0.0127701994018843,7602,C43H23OCl,595.1508575,594.14358103312,0.004995861,5,-1,0.882666629993957
12705,591.142928527402,0.5643,7.4,0.00564220444917267,7602,C43H23OCl,592.1504527,591.14317623312,0.1056329,2,1,-0.419028296931464
12810,593.170569467457,1.3786,18.73,0.0137840564480408,7603,C31H36O7Cl2,594.1779087,593.17063223312,0.102373,4,-1,-0.105813841183885
12663,590.180828250448,1.0607,14.31,0.010605504623848,7603,C31H36O7Cl2,591.1880259,590.18074943312,0.002666479,1,1,0.133547779299002
12720,591.183206964058,4.991,68.99,0.0499029636821208,7603,C31H36O7Cl2,592.1905185,591.18324203312,0.05439569,2,1,-0.0593201225921217
12763,592.186559726,1.2563,17.03,0.0125612288667298,7603,C31H36O7Cl2,593.1938734,592.18659693312,0.00568718,3,2,-0.0628300602925806
12621,589.184644217834,0.5237,6.84,0.00523626168710212,7604,C30H35O10Cl,590.191875,589.18459853312,1,0,-1,0.0775388803835407
12666,590.187958278408,4.7733,65.96,0.047726270595846,7604,C30H35O10Cl,591.1952298,590.18795333312,0.3244719,1,-1,0.00837917412641126
12667,590.190518288446,0.4808,6.24,0.00480732216757437,7604,C30H35O10Cl,591.1981517,590.19087523312,0.004025463,1,2,-0.604795310860816
12668,590.191288291466,0.5555,7.28,0.00555421685542339,7604,C30H35O10Cl,591.1981517,590.19087523312,0.004025463,1,2,0.699872470061549
12722,591.191316723253,1.3449,18.26,0.0134471039583419,7604,C30H35O10Cl,592.1985847,591.19130823312,0.05088629,2,1,0.0143610578641239
12724,591.194476320761,1.6417,22.39,0.0164146855293404,7604,C30H35O10Cl,592.2015066,591.19423013312,0.001306149,2,2,0.416424295638638
12764,592.188329721694,0.8131,10.87,0.00812985369062962,7604,C30H35O10Cl,593.1952017,592.18792523312,0.001287978,3,0,0.683040900148644
12725,591.196975687357,0.5665,7.43,0.00566420134760999,7605,C34H35O7Cl,592.204181,591.19690453312,0.3199578,2,-1,0.120356240300866
12766,592.203609684512,5.8206,80.53,0.0581977941110303,7605,C34H35O7Cl,593.2104578,592.20318133312,0.001287978,3,0,0.723318288997612
12823,593.200633135557,1.0207,13.75,0.0102055610158968,7605,C34H35O7Cl,594.2084274,593.20115093312,0.004602578,4,2,-0.872886983118435
12861,594.203915349724,0.4935,6.42,0.0049343042630989,7605,C34H35O7Cl,595.2117823,594.20450583312,0.001692528,5,2,-0.993737660929196
12676,590.224338421066,3.2991,45.45,0.0329863489248016,7606,C31H39O9Cl,591.2316153,590.22433883312,0.3352876,1,-1,-0.000698131673386811
12677,590.226868430987,0.5761,7.57,0.00576018781351829,7606,C31H39O9Cl,591.2345373,590.22726083312,0.004485516,1,2,-0.664832276089158
12735,591.227700414622,1.1377,15.38,0.0113753960691542,7606,C31H39O9Cl,592.2349702,591.22769373312,0.05439569,2,1,0.0113010643522721
12771,592.224749633071,0.6348,8.38,0.0063471050581868,7606,C31H39O9Cl,593.2315872,592.22431073312,0.001435176,3,0,0.741104245270072
12637,589.242154041946,1.2862,17.45,0.0128601867136734,7607,C28H43O11Cl,590.2493899,589.24211343312,1,0,-1,0.0689170462736926
12680,590.245478503963,0.4715,6.11,0.0047143352787257,7607,C28H43O11Cl,591.2527447,590.24546823312,0.3028404,1,-1,0.0174009687532415
12737,591.239109005633,0.5468,7.16,0.00546722912069398,7607,C28H43O11Cl,592.2464398,591.23916333312,0.3199578,2,-1,-0.0918874971981555
12837,593.243341109619,1.1177,15.1,0.0111754242651786,7607,C28H43O11Cl,594.2506862,593.24340973312,0.007232623,4,2,-0.115675117035761
12693,591.106576544729,0.6006,7.91,0.00600515327338845,7618,C31H25O10Cl,592.1136247,591.10634823312,1,0,-1,0.386244556190747
12880,595.110328904338,0.5198,6.78,0.00519726718532687,7618,C31H25O10Cl,596.1173843,595.11010783312,0.01740432,4,-1,0.3714795203691
12842,594.10772553324,0.9466,12.72,0.00946466548216702,7618,C31H25O10Cl,595.1148917,594.10761523312,0.001218801,3,0,0.185656801637228
12878,595.105349519304,1.2302,16.67,0.0123002656625416,7619,C30H31O6Cl3,596.1127216,595.10544513312,0.3071189,4,-1,-0.160667016305081
12790,593.115636251845,0.5751,7.55,0.00575018922331951,7619,C30H31O6Cl3,594.1228681,593.11559163312,0.01232996,2,1,0.0752277054780246
12791,593.118225932013,2.4699,33.91,0.0246955179319716,7619,C30H31O6Cl3,594.1253314,593.11805493312,0.05088629,2,2,0.288304987085992
12845,594.121385507179,1.6489,22.49,0.0164866753787716,7619,C30H31O6Cl3,595.1286863,594.12140983312,0.005136808,3,2,-0.0409443946385109
12881,595.112738606733,1.0187,13.73,0.0101855638354992,7619,C30H31O6Cl3,596.119918,595.11264153312,0.0118352,4,1,0.163118049163453
12980,597.1097609715,7.007,97.04,0.0700601215228653,7619,C30H31O6Cl3,598.116968,597.10969153312,0.003786764,6,1,0.116290827120453
12981,597.112121328698,0.5169,6.74,0.0051682712737504,7619,C30H31O6Cl3,598.1194312,597.11215473312,0.01562814,6,2,-0.0559432957299385
12696,591.112274465587,0.7403,9.85,0.00740195632415829,7620,C24H29O15Cl,592.1194979,591.11222143312,1,0,-1,0.089716410235488
12787,593.109282449097,0.5641,7.4,0.00564020473113291,7620,C24H29O15Cl,594.1165478,593.10927133312,0.3199578,2,-1,0.0187418695235748
12882,595.113468516588,0.5469,7.16,0.00546822897971386,7620,C24H29O15Cl,596.1207942,595.11351773312,0.009862668,4,2,-0.0827010831077157
12750,592.130839861587,3.0807,42.41,0.0308026568253876,7622,C28H29O12Cl,593.1381089,592.13083243312,0.3028404,1,-1,0.0125453134822367
12751,592.13417985346,0.9113,12.23,0.00911171524815001,7622,C28H29O12Cl,593.1410308,592.13375433312,0.003335383,1,2,0.718621994592126
12797,593.134203958687,0.724,9.63,0.00723897930391815,7622,C28H29O12Cl,594.1414637,593.13418723312,0.04421843,2,1,0.0281986229768441
12991,597.135684894625,2.2143,30.36,0.0221398782771629,7623,C33H30O6Cl2,598.1427535,597.13547703312,0.00632311,6,-1,0.348097731822468
12753,592.138949841853,3.1414,43.26,0.0314095712504537,7623,C33H30O6Cl2,593.1461611,592.13888463312,0.002285554,1,1,0.110124050624253
12798,593.137383565998,0.682,9.04,0.00681903851556931,7624,C26H34O11Cl2,594.1448672,593.13759073312,0.6399155,2,-1,-0.349273297328238
12891,595.141748116345,4.0112,55.36,0.0401063450053542,7624,C26H34O11Cl2,596.1491136,595.14183713312,0.01446525,4,1,-0.149572369232298
12949,596.145075158882,1.0043,13.52,0.0100415841366367,7624,C26H34O11Cl2,597.1524684,596.14519193312,0.004067756,5,1,-0.195882210914999
12895,595.149839340809,1.2094,16.38,0.0120922949864069,7625,C30H34O8Cl2,596.1571732,595.14989673312,0.102373,4,-1,-0.096433372243872
12806,593.162460468938,5.5121,76.24,0.0551132290347061,7625,C30H34O8Cl2,594.1697831,593.16250663312,0.05088629,2,1,-0.0778272077614723
12853,594.165825422394,1.5771,21.49,0.015768776602499,7625,C30H34O8Cl2,595.1731379,594.16586143312,0.005136808,3,2,-0.0606071946779586
12715,591.163924607801,0.6531,8.64,0.00653007925882451,7626,C29H33O11Cl,592.1711396,591.16386313312,1,0,-1,0.103989240153322
12758,592.167209773086,5.6816,78.6,0.0568079900733997,7626,C29H33O11Cl,593.1744944,592.16721793312,0.3136561,1,-1,-0.0137799488696561
12759,592.170529765007,0.7069,9.39,0.00706800341151898,7626,C29H33O11Cl,593.1774163,592.17013983312,0.003795437,1,2,0.658479482232425
12808,593.168329744069,0.6153,8.11,0.00615213254931055,7626,C29H33O11Cl,594.1753859,593.16810943312,0.02260493,2,0,0.371414013841167
12810,593.170569467457,1.3786,18.73,0.0137840564480408,7626,C29H33O11Cl,594.1778492,593.17057273312,0.04749387,2,1,-0.00550543672236818
12772,592.239989595987,3.0315,41.73,0.0303107261876075,7627,C31H41O9Cl,593.2472654,592.23998893312,0.3352876,1,-1,0.00111925331138129
12837,593.243341109619,1.1177,15.1,0.0111754242651786,7627,C31H41O9Cl,594.2506202,593.24334373312,0.05439569,2,1,-0.00442230126734106
12913,595.191873157154,0.7373,9.81,0.00737196055356195,7636,C33H35O8Cl,596.1990957,595.19181923312,0.3199578,2,-1,0.0905994200425257
12919,595.204588823607,0.7033,9.34,0.00703200848680336,7636,C33H35O8Cl,596.2116773,595.20440083312,0.001436764,2,2,0.315841896907077
12962,596.19852525436,6.2044,85.87,0.0620352530293229,7636,C33H35O8Cl,597.2053724,596.19809593312,0.001287978,3,0,0.720098306959856
12934,595.264673397477,0.5597,7.34,0.00559621093425827,7637,C35H43O6Cl,596.2718667,595.26459023312,0.3199578,2,-1,0.139709901564811
12968,596.271315384384,0.9086,12.19,0.0090847190546133,7637,C35H43O6Cl,597.2781434,596.27086693312,0.001582373,3,0,0.752093200114375
12982,597.113081473999,0.5777,7.59,0.00577618555783635,7651,C34H25O8Cl,598.1208453,597.11356883312,0.3199578,2,-1,-0.816191670022318
12943,596.123365120101,0.6986,9.27,0.00698501511286909,7651,C34H25O8Cl,597.1300722,596.12279573312,0.002875331,1,2,0.955150491406422
12984,597.120992671218,1.6604,22.65,0.0166016591660576,7651,C34H25O8Cl,598.1280418,597.12076533312,0.01643995,2,0,0.380723819171502
12985,597.122632919441,1.1339,15.33,0.0113374014263989,7651,C34H25O8Cl,598.1305051,597.12322863312,0.06562576,2,1,-0.99763943333548
13043,598.123657186814,0.7317,9.73,0.00731596844844877,7651,C34H25O8Cl,599.1313967,598.12412023312,0.006045541,3,1,-0.774164242457612
13096,599.117347458846,0.8462,11.33,0.0084608070262093,7651,C34H25O8Cl,600.1250917,599.11781523312,0.005260089,4,1,-0.780771765023965
13154,600.120667106917,1.6882,23.04,0.0168796199735837,7651,C34H25O8Cl,601.1284466,600.12117013312,0.001934318,5,2,-0.83820772853662
12892,595.143378363054,0.8978,12.04,0.00897673428046645,7652,C24H33O15Cl,596.150798,595.14352153312,1,0,-1,-0.240563932114006
12995,597.140495622644,0.5496,7.2,0.00549522517325057,7652,C24H33O15Cl,598.1478479,597.14057143312,0.3199578,2,-1,-0.126955829308414
13106,599.144795093186,0.6277,8.29,0.00627611506777544,7652,C24H33O15Cl,600.1520943,599.14481783312,0.009862668,4,2,-0.0379539859944487
13106,599.144795093186,0.6277,8.29,0.00627611506777544,7653,C29H34O9Cl2,600.1520878,599.14481133312,0.102373,4,-1,-0.0271051900593411
13000,597.157366280121,3.5968,49.59,0.035962929226979,7653,C29H34O9Cl2,598.1646977,597.15742123312,0.04749387,2,1,-0.0920243083296237
13052,598.154277191855,0.656,8.68,0.00655907517040097,7653,C29H34O9Cl2,599.1613147,598.15403823312,0.002502357,3,0,0.399493641927209
13055,598.16074719292,0.7942,10.6,0.00794088033587264,7653,C29H34O9Cl2,599.1680525,598.16077603312,0.004623127,3,2,-0.0482147957821303
12899,595.158830701491,1.8895,25.84,0.0188923361805985,7654,C28H33O12Cl,596.1660542,595.15877773312,1,0,-1,0.0889987229399549
12953,596.162135189356,6.8458,94.79,0.0684483487828216,7654,C28H33O12Cl,597.169409,596.16213253312,0.3028404,1,-1,0.00445555994752674
12999,597.155837669476,0.5667,7.44,0.00566620106564974,7654,C28H33O12Cl,598.1631041,597.15582763312,0.3199578,2,-1,0.0168069289172089
13114,599.163136202495,1.2546,17.01,0.0125442312633919,7654,C28H33O12Cl,600.1698138,599.16253733312,0.01414803,4,-1,0.999510713624655
12954,596.165355195108,0.4945,6.43,0.00494430285329769,7654,C28H33O12Cl,597.1723309,596.16505443312,0.003795437,1,2,0.504494494879231
13004,597.165496364884,1.5218,20.72,0.0152158545645064,7654,C28H33O12Cl,598.1727638,597.16548733312,0.04421843,2,1,0.0151243900229583
13054,598.1600171928,0.8638,11.57,0.00863678221370787,7654,C28H33O12Cl,599.1673212,598.16004473312,0.001462561,3,0,-0.046041724031934
12916,595.195191488139,2.8206,38.79,0.0282020235146844,7656,C29H37O11Cl,596.2024397,595.19516323312,1,0,-1,0.0474718557746394
12962,596.19852525436,6.2044,85.87,0.0620352530293229,7656,C29H37O11Cl,597.2057945,596.19851803312,0.3136561,1,-1,0.0121121392265283
13015,597.192229526491,0.9872,13.29,0.00987060824423756,7656,C29H37O11Cl,598.1994896,597.19221313312,0.3199578,2,-1,0.0274507448744455
13020,597.201897995764,1.5264,20.79,0.0152618480794208,7656,C29H37O11Cl,598.2091494,597.20187293312,0.04749387,2,1,0.0419667877187709
13021,597.205007903421,0.5262,6.87,0.00526125816259907,7656,C29H37O11Cl,598.2120713,597.20479483312,0.00133476,2,2,0.356779287013432
