ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
10476,547.116728007207,0.5168,5.72,0.00516420430983227,7142,C30H25O8Cl,548.1237954,547.11651893312,1,0,-1,0.382138136972154
10769,551.120434350142,0.5013,5.53,0.0050093181511589,7142,C30H25O8Cl,552.127555,551.12027853312,0.01628146,4,-1,0.282727796382503
10556,548.123182880219,0.4479,4.9,0.00447571035289063,7142,C30H25O8Cl,549.1300722,548.12279573312,0.002875331,1,2,0.70631453796816
10848,552.123658676286,0.4606,5.05,0.00460261707644881,7142,C30H25O8Cl,553.1309099,552.12363343312,0.001643562,5,2,0.0457201334328872
10479,547.122375166866,2.7607,32.29,0.0275867237580378,7143,C23H29O13Cl,548.1296687,547.12239223312,1,0,-1,-0.0311927532965251
10558,548.125732878504,0.9082,10.35,0.00907532963271995,7143,C23H29O13Cl,549.1330235,548.12574703312,0.2487617,1,-1,-0.0258236660120792
10632,549.11934322046,1.474,17.05,0.0147291740570681,7143,C23H29O13Cl,550.1267186,549.11944213312,0.3199578,2,-1,-0.180129589753244
10704,550.123569927083,1.13,12.98,0.011291700600059,7143,C23H29O13Cl,551.1309357,550.12365923312,0.001584442,3,0,-0.162338113050543
10772,551.123573962392,1.7191,19.96,0.017178373895187,7143,C23H29O13Cl,552.130965,551.12368853312,0.008547645,4,2,-0.207885689494544
10486,547.13184165495,1.9309,22.46,0.0192948183085432,7144,C34H25O5Cl,548.1390516,547.13177513312,1,0,-1,0.121582829958275
10561,548.135212872127,0.5367,5.95,0.00536305815225809,7144,C34H25O5Cl,549.1424064,548.13512993312,0.3677348,1,-1,0.151311241517216
10636,549.12834850477,7.0098,82.61,0.070046515810879,7144,C34H25O5Cl,550.1361015,549.12882503312,0.3199578,2,-1,-0.867789721173277
10854,552.139148696452,0.8897,10.13,0.00889046550785173,7144,C34H25O5Cl,553.146166,552.13888953312,0.002422432,5,-1,0.469380689067526
10562,548.138562869874,1.6436,19.06,0.0164239284126167,7144,C34H25O5Cl,549.1453283,548.13805183312,0.002875331,1,2,0.932313952580816
10639,549.136210829232,11.2984,133.4,0.112901017751952,7144,C34H25O5Cl,550.143298,549.13602153312,0.01027497,2,0,0.344716252892069
10640,549.138029054202,1.9552,22.75,0.0195376398347215,7144,C34H25O5Cl,550.1457613,549.13848483312,0.06562576,2,1,-0.829989028659241
10709,550.13956988922,2.8717,33.61,0.0286959085072472,7144,C34H25O5Cl,551.1466528,550.13937633312,0.003778463,3,1,0.351831024484853
10710,550.141359884984,0.6473,7.26,0.00646824583930811,7144,C34H25O5Cl,551.1491161,550.14183963312,0.007571098,3,2,-0.872044445707895
10777,551.132562852242,1.4389,16.64,0.0143784318525883,7144,C34H25O5Cl,552.1403479,551.13307143312,0.003287556,4,2,-0.922791435617692
10853,552.135888692208,11.7866,139.18,0.117779432117394,7144,C34H25O5Cl,553.1437027,552.13642623312,0.001208949,5,2,-0.973565383657312
10492,547.137694007877,0.9182,10.47,0.00917525618670277,7145,C27H29O10Cl,548.1449248,547.13764833312,1,0,-1,0.0834794630095847
10563,548.140972868253,8.2169,96.91,0.0821086501421455,7145,C27H29O10Cl,549.1482796,548.14100313312,0.2920247,1,-1,-0.0552136536872631
10564,548.144322865999,1.677,19.46,0.0167576831029194,7145,C27H29O10Cl,549.1512016,548.14392513312,0.003335383,1,2,0.725599355936312
10643,549.142025153039,0.5524,6.14,0.00551994284201112,7145,C27H29O10Cl,550.1491712,549.14189473312,0.02054994,2,0,0.237497667794385
10645,549.144302929376,1.8137,21.08,0.0181236790958645,7145,C27H29O10Cl,550.1516345,549.14435803312,0.04105997,2,1,-0.10034473238585
10858,552.144808703821,0.4032,4.37,0.00402903865658741,7145,C27H29O10Cl,553.1520392,552.14476273312,0.001184093,5,2,0.0832584211550053
10643,549.142025153039,0.5524,6.14,0.00551994284201112,7146,C32H30O4Cl2,550.1491647,549.14188823312,0.6399155,2,-1,0.249334319868759
10935,553.145817183329,3.1278,36.64,0.0312550275547473,7146,C32H30O4Cl2,554.1529243,553.14564783312,0.005939892,6,-1,0.306158439697973
10566,548.149072862804,6.2394,73.49,0.0623481740920424,7146,C32H30O4Cl2,549.1563319,548.14905543312,0.001523703,1,1,0.0317973436877482
10789,551.159969800016,3.0446,35.65,0.0304236386256102,7147,C29H34O6Cl2,552.167344,551.16006753312,0.102373,4,-1,-0.177322541772638
10572,548.170202848591,1.1066,12.7,0.0110578724637392,7147,C29H34O6Cl2,549.1774612,548.17018473312,0.002285554,1,1,0.033047164784952
10658,549.172592276994,10.9308,129.05,0.109227717627544,7147,C29H34O6Cl2,550.1799538,549.17267733312,0.04749387,2,1,-0.154880477135362
10720,550.175959803106,2.8156,32.94,0.0281353205394035,7147,C29H34O6Cl2,551.1833087,550.17603223312,0.004623127,3,2,-0.131648799060637
10512,547.174049502111,0.5737,6.39,0.00573278640199453,7148,C28H33O9Cl,548.1813103,547.17403383312,1,0,-1,0.0286362105508854
10577,548.177342843788,9.2534,109.18,0.0924660374624651,7148,C28H33O9Cl,549.1846652,548.17738873312,0.3028404,1,-1,-0.0837125598356334
10578,548.179862842093,0.5639,6.28,0.00563485837909137,7148,C28H33O9Cl,549.1875871,548.18031063312,0.003795437,1,2,-0.816868134022067
10579,548.180712841521,0.5638,6.27,0.00563385911355154,7148,C28H33O9Cl,549.1875871,548.18031063312,0.003795437,1,2,0.73371551825743
10660,549.178424864222,0.6432,7.22,0.00642727595217515,7148,C28H33O9Cl,550.1855567,549.17828023312,0.01849494,2,0,0.263359107538387
10661,549.180715880474,2.4326,28.41,0.0243081335218614,7148,C28H33O9Cl,550.18802,549.18074353312,0.04421843,2,1,-0.0503525406497397
10663,549.183847213383,2.9485,34.52,0.0294633444418353,7148,C28H33O9Cl,550.1909419,549.18366543312,0.001149411,2,2,0.331000855769734
10721,550.177769798823,0.8547,9.72,0.00854072256891185,7148,C28H33O9Cl,551.184637,550.17736053312,0.001214379,3,0,0.743879578115863
10663,549.183847213383,2.9485,34.52,0.0294633444418353,7149,C26H38O8Cl2,550.1914234,549.18414693312,0.6399155,2,-1,-0.545754531369273
10723,550.187209776484,0.6767,7.61,0.00676202990801761,7149,C26H38O8Cl2,551.1947783,550.18750183312,0.17995,3,-1,-0.530831099156095
10805,551.188315966594,7.6923,90.69,0.0768665031202067,7149,C26H38O8Cl2,552.1956698,551.18839333312,0.01052018,4,1,-0.14036312545358
10874,552.19160876475,1.7882,20.77,0.0178688663832083,7149,C26H38O8Cl2,553.1990247,552.19174823312,0.002958368,5,1,-0.25257235531142
10876,552.194698768772,0.479,5.27,0.0047864819357772,7149,C26H38O8Cl2,553.201488,552.19421153312,0.002105054,5,2,0.882362839369859
10664,549.186368226952,0.8244,9.36,0.0082379451103439,7150,C32H33O6Cl,550.1936164,549.18633993312,0.3199578,2,-1,0.05151954815802
10724,550.192999762782,9.2947,109.67,0.0928787341304142,7150,C32H33O6Cl,551.1998931,550.19261663312,0.001214379,3,0,0.696355513248305
10806,551.190085748022,1.187,13.65,0.011861281957761,7150,C32H33O6Cl,552.1978627,551.19058623312,0.003945067,4,2,-0.908007339881154
10589,548.213732819309,4.9441,58.15,0.0494046875546473,7151,C29H37O8Cl,549.2210507,548.21377423312,0.3136561,1,-1,-0.0755431776731926
10675,549.217083081587,1.4369,16.61,0.0143584465417918,7151,C29H37O8Cl,550.2244055,549.21712903312,0.04749387,2,1,-0.0836673332658787
10677,549.220202707617,0.8263,9.38,0.00825693115560063,7151,C29H37O8Cl,550.2273274,549.22005093312,0.00133476,2,2,0.276345513291473
10729,550.214169712685,0.4059,4.4,0.00405601882616277,7151,C29H37O8Cl,551.2210225,550.21374603312,0.001361577,3,0,0.77002722630541
10817,551.209383364719,2.138,24.92,0.0213642972415275,7152,C28H43O4Cl3,552.2167927,551.20951623312,0.3071189,4,-1,-0.241048816379667
10590,548.221842813854,7.3109,86.18,0.0730553043513018,7152,C28H43O4Cl3,549.2289696,548.22169313312,0.004945569,1,2,0.273029571588725
10677,549.220202707617,0.8263,9.38,0.00825693115560063,7152,C28H43O4Cl3,550.2269393,549.21966283312,0.008219974,2,0,0.982984647908244
10679,549.225204718666,0.9524,10.88,0.00951700500132403,7152,C28H43O4Cl3,550.2323245,549.22504803312,0.001497718,2,2,0.285284778212518
10821,551.216611590147,0.428,4.67,0.00427685651046481,7152,C28H43O4Cl3,552.2239892,551.21671273312,0.007890134,4,1,-0.183490396787497
10881,552.219878801554,1.1706,13.46,0.0116974024092292,7152,C28H43O4Cl3,553.227344,552.22006753312,0.002389451,5,1,-0.341768757125641
10974,553.213756147128,0.3957,4.28,0.00395409374110029,7152,C28H43O4Cl3,554.2210391,553.21376263312,0.00252451,6,1,-0.0117242057973478
10678,549.222773741296,0.4273,4.66,0.00426986165168601,7154,C33H37O5Cl,550.2300019,549.22272543312,0.3199578,2,-1,0.0879573511729853
10730,550.229389676668,3.7692,44.23,0.0376643167272055,7154,C33H37O5Cl,551.2362786,550.22900213312,0.001361577,3,0,0.704331371329162
10823,551.226437676051,0.4661,5.12,0.00465757668113936,7154,C33H37O5Cl,552.2342483,551.22697183312,0.003287556,4,2,-0.969032895538105
10532,547.231541680739,0.9384,10.71,0.00937710782574807,7155,C26H41O10Cl,548.2388252,547.23154873312,1,0,-1,-0.0128873798816482
10681,549.228345981605,0.8153,9.25,0.00814701194621953,7155,C26H41O10Cl,550.2358751,549.22859863312,0.3199578,2,-1,-0.460011579379422
10824,551.232735167526,0.9062,10.33,0.00905534432192339,7155,C26H41O10Cl,552.2401215,551.23284503312,0.006575112,4,2,-0.199308866592422
10593,548.250112794838,1.3557,15.65,0.0135470429234513,7156,C30H41O7Cl,549.2574362,548.25015973312,0.3244719,1,-1,-0.0856147169676047
10685,549.253510593699,0.4063,4.41,0.00406001588832208,7156,C30H41O7Cl,550.260791,549.25351453312,0.05088629,2,1,-0.00717231812087371
10596,549.0152407789,0.6378,7.15,0.00637331561302443,7166,C28H16O8Cl2,550.0222228,549.01494633312,1,0,-1,0.536316510107126
10601,549.0516307789,0.7504,8.48,0.00749848861087101,7169,C29H20O7Cl2,550.0586083,549.05133183312,1,0,-1,0.544476923608254
10738,551.0486508431,0.5604,6.23,0.00559988408519738,7169,C29H20O7Cl2,552.0556582,551.04838173312,0.6399155,2,-1,0.48835998596215
11046,555.0522854652,0.9235,10.53,0.00922821726031367,7169,C29H20O7Cl2,556.0594178,555.05214133312,0.004862089,6,-1,0.25967304555414
11045,555.0491454652,0.6111,6.84,0.00610651171389029,7169,C29H20O7Cl2,556.0569545,555.04967803312,0.001472631,6,2,-0.959495953186819
10604,549.057121522054,0.5738,6.39,0.00573378566753436,7170,C22H24O12Cl2,550.0644816,549.05720513312,1,0,-1,-0.152281156743137
11049,555.067697562835,0.4602,5.05,0.0045986200142895,7171,C33H20O4Cl2,556.074674,555.06739753312,0.00632311,6,-1,0.540528441633856
10688,550.073360045902,0.5559,6.18,0.00555491713590511,7171,C33H20O4Cl2,551.0801412,550.07286473312,0.002300265,1,2,0.900449401072556
10744,551.071240425713,1.1957,13.76,0.0119482180597261,7171,C33H20O4Cl2,552.0781109,551.07083443312,0.008219974,2,1,0.736733951304631
10745,551.072780235543,0.6876,7.74,0.00687094985185888,7171,C33H20O4Cl2,552.0805742,551.07329773312,0.06176543,2,2,-0.939072132937152
10895,553.069922585491,0.5197,5.75,0.00519318301048729,7171,C33H20O4Cl2,554.0776241,553.07034763312,0.03952466,4,2,-0.768523625482302
10837,552.092938636292,0.4639,5.09,0.00463559283926314,7172,C29H30O2Cl4,553.1003957,552.09311923312,0.3136561,3,-1,-0.327112984252615
10902,553.086870492383,1.0038,11.49,0.0100306274887957,7172,C29H30O2Cl4,554.0940907,553.08681423312,0.4799366,4,-1,0.101718683862913
10841,552.102808649142,0.6165,6.9,0.00616047205304102,7172,C29H30O2Cl4,553.1100554,552.10277893312,0.003612295,3,2,0.0538233514614725
10906,553.09639931555,0.7984,9.05,0.00797813606998856,7172,C29H30O2Cl4,554.1037505,553.09647403312,0.04749387,4,2,-0.135089580117967
10994,554.097369816235,1.0269,11.76,0.0102614578284961,7172,C29H30O2Cl4,555.104642,554.09736553312,0.001289123,5,1,0.00772989640052313
11057,555.091107539393,0.7733,8.76,0.00772732041949167,7172,C29H30O2Cl4,556.0983371,555.09106063312,0.001972534,6,1,0.0845019433915477
11059,555.093678635109,0.4547,4.98,0.00454366040959894,7172,C29H30O2Cl4,556.1008004,555.09352393312,0.02279405,6,2,0.278695359745765
10626,549.108594620802,0.4581,5.02,0.0045776354379531,7173,C27H28O8Cl2,550.1161232,549.10884673312,1,0,-1,-0.45912995198504
10910,553.102858517822,0.841,9.56,0.00840382318995538,7173,C27H28O8Cl2,554.110223,553.10294653312,0.102373,4,-1,-0.159130046895339
10765,551.113095256538,0.5451,6.05,0.00544699645760366,7173,C27H28O8Cl2,552.1203696,551.11309313312,0.01643995,2,1,0.00385296250693077
10766,551.115464963873,7.299,86.04,0.0729363917520622,7173,C27H28O8Cl2,552.1228329,551.11555643312,0.04105997,2,2,-0.165971084780142
10845,552.112468661718,0.6276,7.03,0.00627139052796195,7173,C27H28O8Cl2,553.1194499,552.11217343312,0.002060765,3,0,0.534725754028568
10847,552.118848670024,1.6371,18.99,0.0163589761525279,7173,C27H28O8Cl2,553.1261877,552.11891123312,0.003700779,3,2,-0.113314531695496
10628,549.111195285358,0.8081,9.17,0.0080750648273519,7174,C33H23O6Cl,550.1183161,549.11103963312,1,0,-1,0.283462227204661
10762,551.107615933248,3.6229,42.5,0.0362023912424368,7174,C33H23O6Cl,552.115366,551.10808953312,0.3199578,2,-1,-0.859359317976477
10917,553.114267108833,1.0778,12.36,0.0107700839882686,7174,C33H23O6Cl,554.1220757,553.11479923312,0.01976233,4,-1,-0.962050351289881
11001,554.118339810873,0.6512,7.31,0.00650721719536141,7174,C33H23O6Cl,555.1254306,554.11815413312,0.002208688,5,-1,0.335086932655613
10701,550.117849940619,1.6159,18.73,0.0161471318580843,7174,C33H23O6Cl,551.1245929,550.11731643312,0.002645304,1,2,0.969806772389027
10766,551.115464963873,7.299,86.04,0.0729363917520622,7174,C33H23O6Cl,552.1225625,551.11528603312,0.01232996,2,1,0.324670278405608
10767,551.117204749006,1.5205,17.6,0.0151938325330882,7174,C33H23O6Cl,552.1250258,551.11774933312,0.06176543,2,2,-0.98814475689714
10846,552.118098669048,0.8996,10.25,0.00898939279629472,7174,C33H23O6Cl,553.1259174,552.11864093312,0.004400798,3,1,-0.982151356673568
10847,552.118848670024,1.6371,18.99,0.0163589761525279,7174,C33H23O6Cl,553.1259174,552.11864093312,0.004400798,3,1,0.376254103066802
10915,553.111837408907,1.3018,15.01,0.0130084387974839,7174,C33H23O6Cl,554.1196124,553.11233593312,0.003945067,4,2,-0.901307348769355
11000,554.115139811691,6.2085,73.12,0.0620394010402354,7174,C33H23O6Cl,555.1229673,554.11569083312,0.00140807,5,2,-0.994415856222616
10630,549.114524441664,3.0549,35.78,0.0305265629762125,7175,C20H32O13Cl2,550.1219964,549.11471993312,1,0,-1,-0.35601204835409
10701,550.117849940619,1.6159,18.73,0.0161471318580843,7175,C20H32O13Cl2,551.1253513,550.11807483312,0.2163146,1,-1,-0.408807692744994
10764,551.111555446709,1.1423,13.13,0.0114146102614578,7175,C20H32O13Cl2,552.1190464,551.11176993312,0.6399155,2,-1,-0.389188587964254
10912,553.108507820119,0.6018,6.72,0.00601358001868627,7175,C20H32O13Cl2,554.1160963,553.10881983312,0.102373,4,-1,-0.56410780187317
10703,550.120969933236,0.6624,7.44,0.00661913493582217,7175,C20H32O13Cl2,551.1282732,550.12099673312,0.003680423,1,2,-0.0487163443777601
10768,551.118794552661,0.4317,4.71,0.00431382933543845,7175,C20H32O13Cl2,552.1262428,551.11896633312,0.02671492,2,0,-0.31169397105626
10770,551.121334239003,0.6122,6.85,0.0061175036348284,7175,C20H32O13Cl2,552.1287061,551.12142963312,0.0222262,2,1,-0.173090922509448
10846,552.118098669048,0.8996,10.25,0.00898939279629472,7175,C20H32O13Cl2,553.1253231,552.11804663312,0.00235516,3,1,0.0942478301200469
10918,553.115916905079,0.425,4.63,0.00424687854426996,7175,C20H32O13Cl2,554.1232927,553.11601623312,0.01709529,4,1,-0.179579035943847
11068,555.115357077289,0.8747,9.96,0.0087405756768775,7175,C20H32O13Cl2,556.1228059,555.11552943312,0.002275362,6,2,-0.310486415354487
10770,551.121334239003,0.6122,6.85,0.0061175036348284,7176,C31H28O5Cl2,552.1284293,551.12115283312,0.6399155,2,-1,0.329157903754944
11073,555.125076788679,2.67,31.22,0.0266803899134136,7176,C31H28O5Cl2,556.1321889,555.12491243312,0.005568648,6,-1,0.296069507209229
10706,550.128339915795,6.5052,76.64,0.0650042218969058,7176,C31H28O5Cl2,551.1355964,550.12831993312,0.001904628,1,1,0.0363236623201304
10778,551.134112660837,0.4758,5.23,0.0047545054385027,7176,C31H28O5Cl2,552.1410109,551.13373443312,0.00107975,2,2,0.686272120733981
10923,553.12561871424,0.6759,7.6,0.00675403578369898,7176,C31H28O5Cl2,554.1326756,553.12539913312,0.006575112,4,1,0.396982529884009
11093,555.161452295276,1.1919,13.71,0.0119102459692126,7177,C32H32O4Cl2,556.1685744,555.16129793312,0.005939892,6,-1,0.27804920237781
10718,550.164709829728,13.4653,159.06,0.13455410273449,7177,C32H32O4Cl2,551.1719819,550.16470543312,0.001523703,1,1,0.00799144020564296
10867,552.164188729052,0.5002,5.52,0.00499832623022079,7177,C32H32O4Cl2,553.1710915,552.16381503312,0.00235516,3,0,0.67678453678173
10792,551.165602298488,1.1328,13.01,0.0113196800351741,7178,C31H31O7Cl,552.1728809,551.16560443312,0.3199578,2,-1,-0.00387294069636577
10798,551.172835507006,1.7058,19.8,0.0170454715783899,7178,C31H31O7Cl,552.1800774,551.17280093312,0.01438496,2,0,0.0627278525426333
10801,551.178427187883,0.4587,5.03,0.00458363103119207,7178,C31H31O7Cl,552.1854626,551.17818613312,0.001195438,2,2,0.437344526641841
10870,552.172278739584,12.3158,145.45,0.123067545354165,7178,C31H31O7Cl,553.1791577,552.17188123312,0.001140781,3,0,0.719896245135206
10801,551.178427187883,0.4587,5.03,0.00458363103119207,7179,C29H36O6Cl2,552.1859441,551.17866763312,0.6399155,2,-1,-0.436238285673984
10955,553.175637931861,2.96,34.65,0.0295782599789155,7179,C29H36O6Cl2,554.1829941,553.17571763312,0.102373,4,-1,-0.14407946033885
11027,554.179009795357,0.4011,4.35,0.00400805408025102,7179,C29H36O6Cl2,555.1863489,554.17907243312,0.03210991,5,-1,-0.113028019069388
10805,551.188315966594,7.6923,90.69,0.0768665031202067,7179,C29H36O6Cl2,552.1956039,551.18832743312,0.04749387,2,1,-0.020803280929337
10874,552.19160876475,1.7882,20.77,0.0178688663832083,7179,C29H36O6Cl2,553.1989587,552.19168223312,0.004623127,3,2,-0.13304867286411
10959,553.182767720155,0.4444,4.86,0.00444073605899664,7179,C29H36O6Cl2,554.1901905,553.18291403312,0.007890134,4,1,-0.264492922323685
10663,549.183847213383,2.9485,34.52,0.0294633444418353,7180,C35H31O4Cl,550.1910872,549.18381073312,1,0,-1,0.06642632673174
10723,550.187209776484,0.6767,7.61,0.00676202990801761,7180,C35H31O4Cl,551.194442,550.18716553312,0.3785505,1,-1,0.0804151141710028
10803,551.180396944613,1.219,14.03,0.0121810469305061,7180,C35H31O4Cl,552.1881371,551.18086063312,0.3199578,2,-1,-0.841263802685908
10805,551.188315966594,7.6923,90.69,0.0768665031202067,7180,C35H31O4Cl,552.1953335,551.18805703312,0.008219974,2,0,0.46977337619319
10806,551.190085748022,1.187,13.65,0.011861281957761,7180,C35H31O4Cl,552.1977968,551.19052033312,0.06960309,2,1,-0.788448062802332
10874,552.19160876475,1.7882,20.77,0.0178688663832083,7180,C35H31O4Cl,553.1986884,552.19141193312,0.003111675,3,1,0.356455434238391
10875,552.193378767054,0.4357,4.76,0.00435379995703158,7180,C35H31O4Cl,553.2011517,552.19387523312,0.008280889,3,2,-0.899079269579244
10961,553.184597665817,3.9355,46.2,0.0393260953199399,7180,C35H31O4Cl,554.1923834,553.18510693312,0.002630045,4,2,-0.920609207000804
10667,549.189699566311,1.0455,11.98,0.0104473212189041,7181,C28H35O9Cl,550.1969604,549.18968393312,1,0,-1,0.0284659222723633
10724,550.192999762782,9.2947,109.67,0.0928787341304142,7181,C28H35O9Cl,551.2003152,550.19303873312,0.3028404,1,-1,-0.0708302999836655
10807,551.19419524049,0.5403,6,0.00539903171169191,7181,C28H35O9Cl,552.2012068,551.19393033312,0.01849494,2,0,0.480606470773727
10809,551.196424965113,2.5814,30.17,0.0257950406451258,7181,C28H35O9Cl,552.2036701,551.19639363312,0.04421843,2,1,0.0568436103029897
10811,551.199554578598,1.5838,18.35,0.0158263676197994,7181,C28H35O9Cl,552.206592,551.19931553312,0.001219073,2,2,0.433682465236408
10875,552.193378767054,0.4357,4.76,0.00435379995703158,7181,C28H35O9Cl,553.200287,552.19301053312,0.001287978,3,0,0.666857288902087
10877,552.19730877217,0.4097,4.45,0.00409399091667624,7181,C28H35O9Cl,553.2045616,552.19728513312,0.005601016,3,1,0.0428090664178897
10820,551.214812306868,0.4786,5.27,0.00478248487361789,7182,C30H40O5Cl2,552.2223297,551.21505323312,0.6399155,2,-1,-0.437082134005496
10973,553.212005370516,1.4346,16.59,0.0143354634343757,7182,C30H40O5Cl2,554.2193796,553.21210313312,0.102373,4,-1,-0.176718122556694
10822,551.224618400736,1.9737,22.97,0.0197225039595897,7182,C30H40O5Cl2,552.2319894,551.22471293312,0.05088629,2,1,-0.171495184104954
10882,552.22794881206,0.498,5.5,0.00497634238834457,7182,C30H40O5Cl2,553.2353443,552.22806783312,0.005136808,3,2,-0.215528812782382
10733,550.265779590553,0.7457,8.43,0.00745152313049908,7183,C30H43O7Cl,551.2730862,550.26580973312,0.3244719,1,-1,-0.0547781928228187
10737,551.0309108431,0.6726,7.56,0.00672106002088465,7193,C28H18O8Cl2,552.0378729,551.03059643312,1,0,-1,0.570585339568339
10887,553.027965401,0.409,4.44,0.00408699605789745,7193,C28H18O8Cl2,554.0349228,553.02764633312,0.6399155,2,-1,0.576947431343419
11190,557.0283961568,0.6673,7.5,0.00666809894727375,7193,C28H18O8Cl2,558.0362191,557.02894263312,0.001683006,6,2,-0.981055522021805
10833,552.06311859747,0.4588,5.03,0.0045846302967319,7196,C24H21O13Cl,553.0704232,552.06314673312,0.2595775,1,-1,-0.0509645503551356
10892,553.06434327455,0.4534,4.97,0.00453066995758118,7196,C24H21O13Cl,554.0713148,553.06403833312,0.02671492,2,0,0.55136730814022
10892,553.06434327455,0.4534,4.97,0.00453066995758118,7197,C29H22O7Cl2,554.0713083,553.06403183312,0.6399155,2,-1,0.56312002235866
11199,557.067910912703,0.9575,10.94,0.00956796754385527,7197,C29H22O7Cl2,558.0750679,557.06779143312,0.004862089,6,-1,0.21447943166308
10834,552.071238608041,0.6151,6.88,0.00614648233548342,7197,C29H22O7Cl2,553.0784755,552.07119903312,0.002666479,1,1,0.0716844518565484
10990,554.068279823675,0.4728,5.2,0.00472452747230785,7197,C29H22O7Cl2,555.0755254,554.06824893312,0.001706322,3,0,0.0557522555853371
11197,557.064776555536,0.7907,8.96,0.00790119262342178,7197,C29H22O7Cl2,558.0726046,557.06532813312,0.001472631,6,2,-0.990148832649518
10755,551.095357447201,0.6065,6.78,0.00606054549905819,7198,C31H27O3Cl3,552.1025778,551.09530133312,1,0,-1,0.101822826798366
10839,552.09948864482,3.9701,46.61,0.0396718411967204,7198,C31H27O3Cl3,553.1067948,552.09951833312,0.001142777,1,1,-0.0537734582540662
10908,553.099738903102,0.8656,9.85,0.00864964251275313,7198,C31H27O3Cl3,554.1068241,553.09954763312,0.006164981,2,1,0.345814750785255
10909,553.102108610438,1.7181,19.94,0.0171683812397888,7198,C31H27O3Cl3,554.1092874,553.10201093312,0.05439569,2,2,0.176599100519329
10995,554.098119816044,0.4282,4.67,0.00427885504154447,7198,C31H27O3Cl3,555.1059044,554.09862793312,0.002980749,3,0,-0.917015583286706
10996,554.102969814803,0.4236,4.61,0.00423288882671237,7198,C31H27O3Cl3,555.110179,554.10290253312,0.002067042,3,1,0.121424527608518
11060,555.096749944,0.652,7.32,0.00651521131968004,7198,C31H27O3Cl3,556.1038741,555.09659763312,0.0059176,4,1,0.274386260783651
11061,555.0991609715,13.7663,162.63,0.137561892009373,7198,C31H27O3Cl3,556.1063374,555.09906093312,0.05221297,4,2,0.18021716644114
11139,556.102510271763,3.1224,36.58,0.0312010672155965,7198,C31H27O3Cl3,557.1096922,556.10241573312,0.005458972,5,2,0.170002215999988
11208,557.0936816631,1.1562,13.29,0.011553508171494,7198,C31H27O3Cl3,558.100924,557.09364753312,0.001893382,6,1,0.0612643494425876
10756,551.096177345942,0.599,6.69,0.00598560058357107,7199,C25H25O12Cl,552.1034539,551.09617743312,1,0,-1,-0.000158190421707531
10839,552.09948864482,3.9701,46.61,0.0396718411967204,7199,C25H25O12Cl,553.1068088,552.09953233312,0.2703932,1,-1,-0.0791312033560451
10840,552.100258645822,0.4891,5.39,0.00488740775529985,7199,C25H25O12Cl,553.107671,552.10039453312,0.004571108,1,1,-0.246127876851587
10841,552.102808649142,0.6165,6.9,0.00616047205304102,7199,C25H25O12Cl,553.1097307,552.10245423312,0.002875331,1,2,0.641938863268256
10910,553.102858517822,0.841,9.56,0.00840382318995538,7199,C25H25O12Cl,554.1101636,553.10288713312,0.03509399,2,1,-0.0517359399684581
10994,554.097369816235,1.0269,11.76,0.0102614578284961,7199,C25H25O12Cl,555.1047209,554.09744443312,0.001462561,3,0,-0.134663831185062
11214,557.10433638934,1.4228,16.45,0.014217550100676,7200,C30H26O6Cl2,558.1114534,557.10417693312,0.005209381,6,-1,0.28622334291933
10843,552.107608655391,4.5482,53.46,0.0454485952824674,7200,C30H26O6Cl2,553.114861,552.10758453312,0.002285554,1,1,0.0436912507724049
11211,557.101164982562,0.7421,8.39,0.00741554957106527,7200,C30H26O6Cl2,558.1089901,557.10171363312,0.001262255,6,2,-0.984830138283895
10764,551.111555446709,1.1423,13.13,0.0114146102614578,7201,C29H25O9Cl,552.1187101,551.11143363312,1,0,-1,0.221032591547432
10912,553.108507820119,0.6018,6.72,0.00601358001868627,7201,C29H25O9Cl,554.11576,553.10848353312,0.3199578,2,-1,0.0439100106551195
11068,555.115357077289,0.8747,9.96,0.0087405756768775,7201,C29H25O9Cl,556.1224696,555.11519313312,0.01519603,4,-1,0.295333601286406
10846,552.118098669048,0.8996,10.25,0.00898939279629472,7201,C29H25O9Cl,553.1249868,552.11771033312,0.002875331,1,2,0.703357129386574
10918,553.115916905079,0.425,4.63,0.00424687854426996,7201,C29H25O9Cl,554.1229564,553.11567993312,0.01849494,2,0,0.428431099668896
10999,554.112789812292,1.2559,14.47,0.0125497759147027,7201,C29H25O9Cl,555.119977,554.11270053312,0.001096921,3,0,0.161120962967629
11146,556.118550284466,0.9388,10.72,0.00938110488790739,7201,C29H25O9Cl,557.1258245,556.11854803312,0.001479205,5,2,0.00404832052393435
11070,555.118506983758,1.2974,14.96,0.0129644711137314,7202,C27H30O8Cl2,556.1258731,555.11859663312,0.102373,4,-1,-0.161495872202938
10925,553.131130930416,8.9728,105.86,0.0896620983577071,7202,C27H30O8Cl2,554.138483,553.13120653312,0.04105997,2,1,-0.136681320162893
11004,554.128029808395,0.5276,5.85,0.00527212498813372,7202,C27H30O8Cl2,555.1350999,554.12782343312,0.002207963,3,0,0.372432615317922
11007,554.134489806743,1.8826,21.89,0.0188121730528062,7202,C27H30O8Cl2,555.1418378,554.13456133312,0.003700779,3,2,-0.129077632920667
