mf_ind,mf,ec,C,H,O,NSP,other,search_m0,search_m,pa_mm_abs,pa_mm_max,pa_mm_rel,major_count,minor_count,major_multi_count,minor_multi_count,p_d1,p_d2,p_dinf,pa_sum_abs,pa_sum_max,pa_sum_rel,tma_m_err_ppm
3065,C18H25O6Cl,HCOCl,18,25,6,0,1,372.1339662,371.12668973312,3.1,5.7,0.543859649122807,3,1,0,0,1.40111199812964,0.920366679446253,0.805316925048828,1.51464089751244,1.61804663646035,0.936092238247147,-0.00792646280608842
3112,C17H23O7Cl,HCOCl,17,23,7,0,1,374.1132308,373.10595433312,3.1,5.6,0.553571428571429,3,1,0,0,0.257022217847407,0.180676435901372,0.169052451848984,1.50382518768311,1.60335130756721,0.937926192834734,-0.0143345406410096
3117,C18H27O6Cl,HCOCl,18,27,6,0,1,374.1496163,373.14233983312,2.1,5.7,0.368421052631579,2,1,0,0,0.65833754139021,0.423535020696969,0.319957792758942,1.19468310475349,1.58804876287468,0.752296234651438,0.0124823693744777
3165,C16H21O8Cl,HCOCl,16,21,8,0,1,376.0924953,375.08521883312,3,5.6,0.535714285714286,3,0,0,0,0.779720313847065,0.449513195246002,0.319957792758942,1.17831178894266,1.56359292357229,0.753592428808527,-0.014104534736831
3175,C18H29O6Cl,HCOCl,18,29,6,0,1,376.1652663,375.15798983312,2.1,5.8,0.362068965517241,2,1,0,0,1.07572958664969,0.638345403680084,0.539108037948608,1.31995779275894,1.61288575129583,0.818382698029574,0.0359708907718189
3218,C16H23O8Cl,HCOCl,16,23,8,0,1,378.1081454,377.10086893312,2.1,5.6,0.375,2,1,0,0,1.6854959204793,1.0701235349026,0.994739890098572,1.00526008894667,1.5581302405335,0.6451707712203,-0.00785392493727514
3222,C17H27O7Cl,HCOCl,17,27,7,0,1,378.1445309,377.13725443312,2.2,5.6,0.392857142857143,2,2,1,0,0.985497341491282,0.727249525791834,0.700132668018341,1.33434275258332,1.59803952462971,0.834987327921386,-0.0173540615873971
3266,C16H25O8Cl,HCOCl,16,25,8,0,1,380.1237954,379.11651893312,3.1,5.6,0.553571428571429,3,1,0,1,1.95613197237253,1.24040429211759,0.994739890098572,1.34165783179924,1.58860779041424,0.84454944756968,0.00926312033397201
3316,C19H23O6Cl,HCOCl,19,23,6,0,1,382.1183161,381.11103963312,2.1,5.7,0.368421052631579,2,1,0,0,2.14804220758379,1.28931017460777,0.961431980133057,1.20549879968166,1.60253869974986,0.752243175075792,0.0124092457328108
3361,C18H21O7Cl,HCOCl,18,21,7,0,1,384.0975807,383.09030423312,2.1,5.7,0.368421052631579,2,1,0,0,1.91960454778746,1.13240965043944,0.805316925048828,1.19468310475349,1.58773960871622,0.752442716800059,0.00227368316367583
3365,C19H25O6Cl,HCOCl,19,25,6,0,1,384.1339662,383.12668973312,3.1,5.7,0.543859649122807,3,1,0,0,1.96820396743715,1.19320747449124,0.851973295211792,1.54546017199755,1.63510226667859,0.945176459902333,-0.0299741084274808
3413,C17H19O8Cl,HCOCl,17,19,8,0,1,386.0768452,385.06956873312,2,5.6,0.357142857142857,2,0,0,0,0.745755070354789,0.486511909907379,0.361707389354706,1.18386739492416,1.57314773206599,0.752546865620439,0.0117012102847354
3419,C18H23O7Cl,HCOCl,18,23,7,0,1,386.1132308,385.10595433312,3.2,5.7,0.56140350877193,3,2,0,0,1.12626228528097,0.838313839383414,0.805316925048828,1.53253883682191,1.6202525338158,0.945864181562293,0.00216882128231463
3424,C19H27O6Cl,HCOCl,19,27,6,0,1,386.1496163,385.14233983312,3.1,5.7,0.543859649122807,3,1,0,0,1.32297385297716,0.885915373128625,0.794501185417175,1.52545659244061,1.63533229264431,0.93281139209571,-0.0237909751897453
3466,C17H21O8Cl,HCOCl,17,21,8,0,1,388.0924953,387.08521883312,4,5.6,0.714285714285714,4,0,0,0,0.633268490433693,0.351461345754461,0.257467865943909,1.50908527662978,1.61081728688441,0.936844475731073,0.0220154744437165
3472,C18H25O7Cl,HCOCl,18,25,7,0,1,388.1288808,387.12160433312,3.1,5.7,0.543859649122807,3,1,0,0,0.359160133171827,0.291936147591706,0.285091578960419,1.51464089751244,1.62048256094567,0.934685095672074,-0.013649722678986
3526,C17H23O8Cl,HCOCl,17,23,8,0,1,390.1081454,389.10086893312,4,5.6,0.714285714285714,4,0,0,0,0.603603884577751,0.469515099755822,0.459302872419357,1.50908527662978,1.61104731285013,0.936710712710247,-0.0136884880565621
3531,C18H27O7Cl,HCOCl,18,27,7,0,1,390.1445309,389.13725443312,3.2,5.7,0.56140350877193,3,2,0,1,0.215298600960523,0.130549771204121,0.111752778291702,1.52902585733682,1.6207125869114,0.943428137527269,-0.013671018156039
3569,C16H21O9Cl,HCOCl,16,21,9,0,1,392.0874099,391.08013343312,2,6.7,0.298507462686567,2,0,0,0,1.01895283756312,0.596543334963468,0.46955007314682,1.00591759989038,1.55981180246454,0.644896774278159,0.0345306906007595
3570,C21H22O3Cl2,HCOCl,21,22,3,0,2,392.0945999,391.08732343312,2.2,8,0.275,2,2,0,0,1.98106507980265,1.12554146725266,0.883493959903717,1.10237299650908,2.16019498347305,0.51031180284325,-0.913703652113195
3575,C17H25O8Cl,HCOCl,17,25,8,0,1,392.1237954,391.11651893312,4.1,5.6,0.732142857142857,4,1,0,0,1.3369263112545,1.01617958132984,0.994739890098572,1.5255252267234,1.61127733998001,0.946780041443599,-0.0134537977947242
3627,C16H23O9Cl,HCOCl,16,23,9,0,1,394.10306,393.09578353312,2,6.7,0.298507462686567,2,0,0,0,1.76271181402262,1.0824263520643,0.994082391262054,1.00591759989038,1.55981180246454,0.644896774278159,0.0179648115320513
3631,C17H27O8Cl,HCOCl,17,27,8,0,1,394.1394455,393.13216903312,3,5.6,0.535714285714286,3,0,0,0,2.16849833726883,1.27957262812426,0.994739890098572,1.32521788170561,1.60535460384563,0.825498540030379,-0.0165917817768203
3670,C18H17O8Cl,HCOCl,18,17,8,0,1,396.0611952,395.05391873312,2,6.7,0.298507462686567,2,0,0,0,1.39914839609992,0.892624610667936,0.805316925048828,1.19468310475349,1.58868453267496,0.751995175997551,0.0251810689327757
3676,C19H21O7Cl,HCOCl,19,21,7,0,1,396.0975807,395.09030423312,2.1,5.7,0.368421052631579,2,1,0,0,2.1224193032831,1.27031803117753,0.935809075832367,1.20549879968166,1.60268959868699,0.75217234870013,-0.0140527874221176
3681,C20H25O6Cl,HCOCl,20,25,6,0,1,396.1339662,395.12668973312,2.3,5.7,0.403508771929825,2,3,0,0,2.15186303760856,1.29072078331717,0.971896886825562,1.21631459891796,1.6177562486846,0.751852820786165,0.0137917461235499
3728,C18H19O8Cl,HCOCl,18,19,8,0,1,398.0768452,397.06956873312,2,6.7,0.298507462686567,2,0,0,0,1.53964441164862,0.934919341332175,0.805316925048828,1.19468310475349,1.58891455887351,0.751886310111278,-0.000254676315544267
3735,C19H23O7Cl,HCOCl,19,23,7,0,1,398.1132308,397.10595433312,3.1,5.7,0.543859649122807,3,1,0,0,1.94088340364397,1.17356886961205,0.824066281318665,1.54546017199755,1.63730816403404,0.94390305132896,-0.00385541471070599
3740,C20H27O6Cl,HCOCl,20,27,6,0,1,398.1496163,397.14233983312,3.1,5.7,0.543859649122807,3,1,0,0,1.97014430072159,1.18750200434379,0.850835204124451,1.55849859118462,1.65254243439995,0.943091420070263,0.0021189529833805
3783,C18H21O8Cl,HCOCl,18,21,8,0,1,400.0924953,399.08521883312,3,6.7,0.447761194029851,3,0,0,0,0.734414598788135,0.650931007883451,0.64767587184906,1.51464089751244,1.62348247517366,0.932957959617284,0.0368567989259419
3790,C19H25O7Cl,HCOCl,19,25,7,0,1,400.1288808,399.12160433312,3.2,5.7,0.56140350877193,3,2,0,0,1.37858315370977,0.887772235433933,0.794501185417175,1.54546017199755,1.63753819116391,0.943770460033717,-0.0132393297802566
3795,C20H29O6Cl,HCOCl,20,29,6,0,1,400.1652663,399.15798983312,2.1,5.8,0.362068965517241,2,1,0,0,1.55592799093574,0.928829310000871,0.783685386180878,1.21631459891796,1.61821630061604,0.751639072264271,-0.00947511053263768
3838,C18H23O8Cl,HCOCl,18,23,8,0,1,402.1081454,401.10086893312,3.1,6.7,0.462686567164179,3,1,0,0,0.316157988156192,0.20985223510906,0.19280669093132,1.51464089751244,1.62371250113938,0.932825790556883,0.0116516839109851
3844,C19H27O7Cl,HCOCl,19,27,7,0,1,402.1445309,401.13725443312,3.1,5.7,0.543859649122807,3,1,0,0,0.447690879926085,0.36615470451222,0.359801948070526,1.52545659244061,1.63776821712963,0.93142398080855,-0.0132620505041542
3891,C17H21O9Cl,HCOCl,17,21,9,0,1,404.0874099,403.08013343312,2.1,6.7,0.313432835820896,2,1,0,0,0.27952162141446,0.195431638407349,0.183867394924164,1.31995779275894,1.60406486096326,0.822883054720299,-0.00359980080365285
3897,C18H25O8Cl,HCOCl,18,25,8,0,1,404.1237954,403.11651893312,3.1,6.7,0.462686567164179,3,1,0,0,0.191526344860904,0.108562675836597,0.0748550295829773,1.51464089751244,1.62394252826925,0.932693658270464,-0.0130533042253612
3898,C23H26O2Cl2,HCOCl,23,26,2,0,2,404.1309854,403.12370893312,2.2,7.9,0.278481012658228,2,2,0,0,2.12388821016066,1.17624791436802,0.934573769569397,1.10237299650908,2.20030196756124,0.50100986717333,-0.856971167021772
3902,C19H29O7Cl,HCOCl,19,29,7,0,1,404.1601809,403.15290443312,3.1,5.8,0.53448275862069,3,1,0,0,0.152106752619147,0.0952416145397609,0.0674584060907364,1.52545659244061,1.63799824309535,0.931293179874188,-0.0283599121729409
3950,C17H23O9Cl,HCOCl,17,23,9,0,1,406.10306,405.09578353312,4,6.7,0.597014925373134,4,0,0,0,0.494391993735917,0.403289910025492,0.398143261671066,1.50974278757349,1.61522879323456,0.934692839737064,0.00856513959996844
3951,C22H24O3Cl2,HCOCl,22,24,3,0,2,406.11025,405.10297353312,2.2,8,0.275,2,2,0,0,2.02387232659385,1.15504827953244,0.9175124168396,1.10237299650908,2.1808626325801,0.505475668224411,-0.906861970580781
3955,C18H27O8Cl,HCOCl,18,27,8,0,1,406.1394455,405.13216903312,2.1,6.7,0.313432835820896,2,1,0,0,0.462084016646259,0.334108322299186,0.319957792758942,1.19468310475349,1.58983466483187,0.751451161042483,-0.0407805884825108
4005,C17H25O9Cl,HCOCl,17,25,9,0,1,408.1187101,407.11143363312,2,6.7,0.298507462686567,2,0,0,0,1.7690569619881,1.08280233513418,0.994082391262054,1.00591759989038,1.57475093810353,0.638778854198876,-0.0406857358849021
4008,C21H25O6Cl,HCOCl,21,25,6,0,1,408.1339662,407.12668973312,2.2,5.7,0.385964912280702,2,2,0,0,2.14169834274799,1.28168774579056,0.96833872795105,1.23000562493689,1.63278108765371,0.753319372840359,0.0625039277694153
4054,C20H23O7Cl,HCOCl,20,23,7,0,1,410.1132308,409.10595433312,2.2,5.7,0.385964912280702,2,2,0,1,2.10338163282722,1.2546205539304,0.92341548204422,1.21631459891796,1.61790714645758,0.751782697530627,-0.0166444802234603
4059,C17H27O9Cl,HCOCl,17,27,9,0,1,410.1343601,409.12708363312,2.1,6.7,0.313432835820896,2,1,0,0,2.28731773898471,1.28841032414961,0.994082391262054,1.00591759989038,1.57475093810353,0.638778854198876,0.0173302917380617
4062,C21H27O6Cl,HCOCl,21,27,6,0,1,410.1496163,409.14233983312,2.2,5.7,0.385964912280702,2,2,0,0,2.11498670000583,1.26162797736053,0.941627085208893,1.22713029384613,1.63301111361943,0.751452506116936,-0.0166276020537497
4109,C19H21O8Cl,HCOCl,19,21,8,0,1,412.0924953,411.08521883312,2.1,6.7,0.313432835820896,2,1,0,0,1.86398597306106,1.09331839084628,0.794501185417175,1.20549879968166,1.60415146674495,0.751486891775743,0.00790604331379644
4114,C20H25O7Cl,HCOCl,20,25,7,0,1,412.1288808,411.12160433312,3.1,5.7,0.543859649122807,3,1,0,0,1.98351794388145,1.19173627518537,0.853383719921112,1.55849859118462,1.65474833291955,0.941834211390249,-0.0128528943419614
4116,C24H25O4Cl,HCOCl,24,25,4,0,1,412.144137,411.13686053312,3.1,5.7,0.543859649122807,3,1,1,0,1.50988640449941,0.926848474716682,0.680042207241058,1.61182177439332,1.71782491996419,0.938292229703434,-0.0944890216385406
4119,C21H29O6Cl,HCOCl,21,29,6,0,1,412.1652663,411.15798983312,2.1,5.8,0.362068965517241,2,1,0,0,2.01107190269977,1.18608830318962,0.837712287902832,1.22713029384613,1.63324113958515,0.751346671415481,-0.0221294783007788
4164,C19H23O8Cl,HCOCl,19,23,8,0,1,414.1081454,413.10086893312,3.1,6.7,0.462686567164179,3,1,0,0,1.13801069802139,0.832623306461032,0.794501185417175,1.54546017199755,1.64082502236124,0.941879939016009,0.0113132188593551
4170,C20H27O7Cl,HCOCl,20,27,7,0,1,414.1445309,413.13725443312,3.2,5.7,0.56140350877193,3,2,0,0,1.48865829315037,0.938052911246124,0.783685386180878,1.55849859118462,1.65497835888527,0.941703305555221,-0.0128768406314091
4175,C21H31O6Cl,HCOCl,21,31,6,0,1,414.1809164,413.17363993312,2,5.8,0.344827586206897,2,0,0,0,1.29180220980197,0.84798126982343,0.77286970615387,1.22713029384613,1.6334711664822,0.751240866093063,-0.0370626393263822
4215,C18H21O9Cl,HCOCl,18,21,9,0,1,416.0874099,415.08013343312,3.1,6.8,0.455882352941177,3,1,0,0,0.307723323116079,0.227279963013574,0.21749547123909,1.51464089751244,1.6262374126818,0.931377476437874,0.00220493795236537
4220,C19H25O8Cl,HCOCl,19,25,8,0,1,416.1237954,415.11651893312,3.1,6.7,0.462686567164179,3,1,0,0,0.347594189108349,0.28002381064715,0.272108316421509,1.52545659244061,1.64105504949111,0.929558452602576,-0.0126759652288142
4226,C20H29O7Cl,HCOCl,20,29,7,0,1,416.1601809,415.15290443312,3.1,5.8,0.53448275862069,3,1,0,0,0.586295231245458,0.428249268954711,0.410743594169617,1.5362723916769,1.65520838485099,0.928144399060184,-0.0275401685497089
4273,C18H23O9Cl,HCOCl,18,23,9,0,1,418.10306,417.09578353312,4.1,6.8,0.602941176470588,4,1,0,0,0.389461938058957,0.247774439945039,0.22747939825058,1.52055849740282,1.63219402241521,0.93160401062663,-0.0275279238640101
4274,C23H24O3Cl2,HCOCl,23,24,3,0,2,418.11025,417.10297353312,2.3,8,0.2875,2,3,0,0,2.02819201420061,1.11070443093289,0.852280139923096,1.10237299650908,2.2016169896815,0.500710614823404,-0.874892715480783
4275,C29H19OCl,HCOCl,29,19,1,0,1,418.1124429,417.10516643312,2.1,6.4,0.328125,2,1,0,0,1.78917375672609,0.991611931070863,0.860173583030701,1.00147920497693,1.75064581749029,0.572062718210266,0.60461430286558
4279,C19H27O8Cl,HCOCl,19,27,8,0,1,418.1394455,417.13216903312,3.1,6.7,0.462686567164179,3,1,0,0,0.140328856767155,0.0829694434749695,0.0657509490847588,1.52545659244061,1.64128507545684,0.929428175063378,-0.01270053713245
4326,C18H25O9Cl,HCOCl,18,25,9,0,1,420.1187101,419.11143363312,4.2,6.8,0.61764705882353,4,2,0,1,0.737825456773862,0.599886064985948,0.593854248523712,1.53905343683437,1.63242404954508,0.942802476637897,-0.0183702230294255
4327,C23H26O3Cl2,HCOCl,23,26,3,0,2,420.1259001,419.11862363312,3.3,8,0.4125,3,3,1,1,2.08053431729786,1.1497236852522,0.947527587413788,1.79082335345447,2.23737790086307,0.800411657218775,-0.821699743110333
4330,C19H29O8Cl,HCOCl,19,29,8,0,1,420.1550956,419.14781913312,3.2,6.8,0.470588235294118,3,2,1,0,0.414291026652791,0.2261697650004,0.150439545512199,1.54189654253423,1.64151510142256,0.939313041468828,-0.0365820956520487
4376,C17H23O10Cl,HCOCl,17,23,10,0,1,422.0979746,421.09069813312,2,6.7,0.298507462686567,2,0,0,0,1.26075619750191,0.790760038856202,0.696892261505127,1.00657511223108,1.57552934542764,0.63888058648496,-0.00692848811407119
4379,C21H23O7Cl,HCOCl,21,23,7,0,1,422.1132308,421.10595433312,2.2,6.7,0.328358208955224,2,2,0,0,2.12979432067368,1.27193295141081,0.955389320850372,1.22977559780702,1.63397737045307,0.752627068186403,-0.0161701727391256
4382,C18H27O9Cl,HCOCl,18,27,9,0,1,422.1343601,421.12708363312,3,6.8,0.441176470588235,3,0,0,0,1.89104922465049,1.14031379741877,0.994082391262054,1.20060070464388,1.59626119676977,0.7521329886822,0.00830652343522765
4425,C20H21O8Cl,HCOCl,20,21,8,0,1,424.0924953,423.08521883312,2.1,6.7,0.313432835820896,2,1,0,0,2.03469751309603,1.20415936986664,0.853593528270721,1.21631459891796,1.61919588060118,0.751184346186925,-0.0159576740055608
4431,C21H25O7Cl,HCOCl,21,25,7,0,1,424.1288808,423.12160433312,2.1,6.7,0.313432835820896,2,1,0,0,2.11577530822251,1.26143677448586,0.9413703083992,1.22713029384613,1.63420739758294,0.750902422581801,-0.0343304220208986
4432,C25H25O4Cl,HCOCl,25,25,4,0,1,424.144137,423.13686053312,2,5.7,0.350877192982456,2,0,0,0,0.691567876376212,0.430501276945933,0.323431670665741,1.31995779275894,1.73140796180815,0.762360935074182,-0.734236190819596
4433,C18H29O9Cl,HCOCl,18,29,9,0,1,424.1500102,423.14273373312,2.1,6.8,0.308823529411765,2,1,0,1,2.28886197856627,1.28296892051562,0.994082391262054,1.00591759989038,1.58972750860266,0.632761020015663,-0.101509662397182
4434,C22H29O6Cl,HCOCl,22,29,6,0,1,424.1652663,423.15798983312,3.2,5.8,0.551724137931035,3,2,0,0,2.14165695756674,1.24926975299965,0.932284951210022,1.25053708953783,1.65224849688821,0.756869860613009,-0.0395605659737407
4477,C20H23O8Cl,HCOCl,20,23,8,0,1,426.1081454,425.10086893312,3.1,6.7,0.462686567164179,3,1,0,0,1.90363619755954,1.14819627488841,0.800491392612457,1.55849859118462,1.65809205616824,0.939934900108151,-0.0342696154314503
4481,C21H27O7Cl,HCOCl,21,27,7,0,1,426.1445309,425.13725443312,3.1,6.7,0.462686567164179,3,1,0,0,1.954820862622,1.16986739280486,0.833477258682251,1.57165388576686,1.67338818253484,0.939204604269485,-0.0125133764964526
4482,C25H27O4Cl,HCOCl,25,27,4,0,1,426.159787,425.15251053312,4.1,5.7,0.719298245614035,4,1,0,0,0.445627429522574,0.275480217168349,0.235343456268311,1.71195938810706,1.74116966093425,0.983223764184179,-0.523389184968241
4485,C22H31O6Cl,HCOCl,22,31,6,0,1,426.1809164,425.17363993312,2.1,5.8,0.362068965517241,2,1,0,0,2.02750417590141,1.1957417294772,0.860713720321655,1.23794600367546,1.648533456726,0.750937749321771,-0.0107172170043221
4521,C19H21O9Cl,HCOCl,19,21,9,0,1,428.0874099,427.08013343312,2.1,6.8,0.308823529411765,2,1,0,0,0.797147822100669,0.519433738148034,0.403822720050812,1.20549879968166,1.60466751083732,0.751245221542894,-0.0128966898840067
4528,C20H25O8Cl,HCOCl,20,25,8,0,1,428.1237954,427.11651893312,4.2,6.7,0.626865671641791,4,2,0,0,1.32364775519818,0.887668902789794,0.783685386180878,1.62771011888981,1.66332063928712,0.978590706111496,-0.026783513189039
4533,C21H29O7Cl,HCOCl,21,29,7,0,1,428.1601809,427.15290443312,3.1,6.8,0.455882352941177,3,1,0,0,1.41629763564561,0.890509475028251,0.77286970615387,1.57165388576686,1.67361820850056,0.939075517811768,-0.0357141562502654
4575,C19H23O9Cl,HCOCl,19,23,9,0,1,430.10306,429.09578353312,3.1,6.8,0.455882352941177,3,1,0,0,0.305352833587676,0.182518739339043,0.147920951247215,1.52545659244061,1.64339605579153,0.928234303024345,-0.0212656758542139
4581,C20H27O8Cl,HCOCl,20,27,8,0,1,430.1394455,429.13216903312,4.2,6.7,0.626865671641791,4,2,0,0,0.576455148868263,0.447534582642085,0.43533843755722,1.62771011888981,1.66355066525284,0.97845539236547,-0.0123453866370299
4586,C21H31O7Cl,HCOCl,21,31,7,0,1,430.175831,429.16855453312,2.1,6.8,0.308823529411765,2,1,0,0,0.684000990004279,0.433017280723576,0.319957792758942,1.22713029384613,1.63489747641142,0.750585471903512,-0.0212327108332223
4626,C18H21O10Cl,HCOCl,18,21,10,0,1,432.0823245,431.07504803312,2.1,6.8,0.308823529411765,2,1,0,0,0.476108936709352,0.294050729594691,0.211280286312103,1.31995779275894,1.62323432241101,0.813165280289535,-0.035923721634153
4632,C19H25O9Cl,HCOCl,19,25,9,0,1,432.1187101,431.11143363312,4.2,6.8,0.617647058823529,4,2,0,0,0.165402967948467,0.0980856208526943,0.0779066681861877,1.59230446256697,1.64974969497416,0.965179425350286,-0.0123863624803705
4634,C30H21OCl,HCOCl,30,21,1,0,1,432.128093,431.12081653312,2.1,6.4,0.328125,2,1,0,0,1.82595423236489,1.04816550646823,0.928607642650604,1.00164356199093,1.76617200416513,0.56712684813754,0.791193295322647
4635,C23H25O6Cl,HCOCl,23,25,6,0,1,432.1339662,431.12668973312,2.2,5.7,0.385964912280702,2,2,0,1,2.03110828157514,1.19646794559113,0.87084949016571,1.25163702969439,1.66294308868237,0.752663779183283,-0.100877671018107
4637,C20H29O8Cl,HCOCl,20,29,8,0,1,432.1550956,431.14781913312,3.2,6.8,0.470588235294118,3,2,0,0,0.285522575490177,0.172740513593298,0.144971892237663,1.55271234177053,1.65878213522956,0.936055621044925,-0.0123707051122828
4685,C18H23O10Cl,HCOCl,18,23,10,0,1,434.0979746,433.09069813312,4.1,6.8,0.602941176470588,4,1,0,0,0.513739504967816,0.409801646915788,0.403702706098557,1.52121600974351,1.63541546615306,0.930170981763931,-0.00338198936308097
