ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
1763,388.140189019332,2.024,19.78,0.0202248920056718,3475,C22H25O4Cl,389.1474918,388.14021533312,0.237946,1,-1,-0.0677945412206754
1792,389.13392370609,0.5511,4.98,0.00550688635589215,3475,C22H25O4Cl,390.1411869,389.13391043312,0.3199578,2,-1,0.0341090039279705
1847,391.140653656728,1.1076,10.57,0.0110677324038943,3475,C22H25O4Cl,392.1478965,391.14062003312,0.008646019,4,-1,0.0859629658148923
1746,387.157999049017,1.5248,14.77,0.0152366182461701,3477,C19H29O6Cl,388.1652663,387.15798983312,1,0,-1,0.0238039707820975
1766,388.161329070003,0.6792,6.27,0.00678693016316811,3477,C19H29O6Cl,389.1686212,388.16134473312,0.2054988,1,-1,-0.0403520775865253
1853,391.15919433136,0.9529,9.02,0.00952188715029873,3477,C19H29O6Cl,392.1665626,391.15928613312,0.003945067,4,2,-0.234691500564637
1768,388.176579106557,1.0622,10.12,0.0106140712887473,3478,C23H29O3Cl,389.1838773,388.17660083312,0.2487617,1,-1,-0.0559708221518889
1944,395.051526083712,0.5903,5.38,0.0058985937504684,3516,C24H16OCl2,396.05863,395.05135353312,0.003305262,6,-1,0.436780155648114
1774,389.064512593724,0.9383,8.87,0.00937599613089023,3519,C16H19O9Cl,390.0717599,389.06448343312,1,0,-1,0.0749505669595295
1865,392.065724108268,0.5744,5.22,0.0057397124348112,3519,C16H19O9Cl,393.0730269,392.06575043312,0.001096921,3,1,-0.0671439718671724
1802,390.080672155098,0.7135,6.61,0.00712967413342233,3521,C14H24O8Cl2,391.0881779,390.08090143312,0.1514202,1,-1,-0.587770437994877
1830,391.081682612791,0.7046,6.53,0.0070407405667966,3521,C14H24O8Cl2,392.0890695,391.08179303312,0.01643995,2,1,-0.282345869196717
1803,390.083062157034,2.4114,23.67,0.024096000287785,3522,C20H19O6Cl,391.0903708,390.08309433312,0.2163146,1,-1,-0.0824852092312625
1831,391.086412472346,0.582,5.29,0.00581565570518822,3522,C20H19O6Cl,392.0937257,391.08644923312,0.0222262,2,2,-0.093996541604219
1830,391.081682612791,0.7046,6.53,0.0070407405667966,3523,C19H25O2Cl3,392.089063,391.08178653312,0.9598733,2,-1,-0.265725309579348
1806,390.091172163606,1.0767,10.26,0.0107589630545982,3523,C19H25O2Cl3,391.0982898,390.09101333312,0.002875331,1,2,0.407162638423221
1892,393.086112693113,2.43,23.86,0.0242818614494972,3523,C19H25O2Cl3,394.0933094,393.08603293312,0.003945067,4,1,0.202907217509546
1783,389.100891912885,3.311,32.71,0.033085285291887,3526,C17H23O8Cl,390.1081454,389.10086893312,1,0,-1,0.0590586313205868
1809,390.104202174165,1.2858,12.36,0.0128484022435241,3526,C17H23O8Cl,391.1115002,390.10422373312,0.1838674,1,-1,-0.0552646036965544
1833,391.097929956224,1.2137,11.64,0.0121279404284999,3526,C17H23O8Cl,392.1051953,391.09791883312,0.3199578,2,-1,0.028440713863923
1895,393.102070722257,1.5694,15.21,0.0156822853328564,3526,C17H23O8Cl,394.1094417,393.10216523312,0.005260089,4,-1,-0.240423155196227
1895,393.102070722257,1.5694,15.21,0.0156822853328564,3527,C22H24O2Cl2,394.1094352,393.10215873312,0.102373,4,-1,-0.223888017251967
1838,391.114693531794,9.7824,97.72,0.0977509800179266,3527,C22H24O2Cl2,392.122045,391.11476853312,0.02702237,2,2,-0.191762961521394
1872,392.118073608105,1.9079,18.61,0.0190647586253069,3527,C22H24O2Cl2,393.1253999,392.11812343312,0.001948444,3,2,-0.12706634117535
1811,390.119452186522,5.1209,50.89,0.0511707754307532,3528,C21H23O5Cl,391.1267564,390.11947993312,0.2271303,1,-1,-0.0711233332178408
1840,391.122797126399,1.2271,11.77,0.0122618404052173,3528,C21H23O5Cl,392.1301112,391.12283473312,0.0245658,2,2,-0.0961506662635965
1901,393.1171688576,1.5479,15,0.015467445817974,3528,C21H23O5Cl,394.1246978,393.11742133312,0.003287556,4,2,-0.642239458781843
1842,391.125927588229,0.9014,8.5,0.0090072715681386,3529,C19H28O4Cl2,392.1335146,391.12623813312,0.6399155,2,-1,-0.793976115276326
1905,393.130340315005,13.9792,139.88,0.139687653322968,3529,C19H28O4Cl2,394.137761,393.13048453312,0.005260089,4,1,-0.36684541410227
1934,394.13371466064,2.8208,27.78,0.0281869443525686,3529,C19H28O4Cl2,395.1411159,394.13383943312,0.001080942,5,2,-0.316573883306659
1794,389.137263606918,3.1981,31.57,0.0319571280253651,3531,C18H27O7Cl,390.1445309,389.13725443312,1,0,-1,0.0235747090061997
1817,390.140612203669,1.0032,9.53,0.0100245116897677,3531,C18H27O7Cl,391.1478857,390.14060923312,0.1946831,1,-1,0.00761404619515292
1843,391.134315462524,0.9224,8.71,0.00921711481523302,3531,C18H27O7Cl,392.1415808,391.13430433312,0.3199578,2,-1,0.0284541750368749
1849,391.14157319423,1.2408,11.91,0.0123987381426075,3531,C18H27O7Cl,392.1487773,391.14150083312,0.01438496,2,1,0.1849998263801
1907,393.138461544008,2.0876,20.42,0.0208604172683006,3531,C18H27O7Cl,394.1458272,393.13855073312,0.004602578,4,2,-0.226864324212406
1819,390.155832216002,3.8903,38.53,0.0388739611510202,3532,C22H27O4Cl,391.1631419,390.15586543312,0.237946,1,-1,-0.0851380722078364
1853,391.15919433136,0.9529,9.02,0.00952188715029873,3532,C22H27O4Cl,392.1664967,391.15922023312,0.02702237,2,2,-0.0662179451341646
1914,393.15350382039,1.385,13.36,0.0138396617726558,3532,C22H27O4Cl,394.1610833,393.15380683312,0.002630045,4,2,-0.770723124322823
1915,393.15384387185,1.3226,12.73,0.0132161275527181,3532,C22H27O4Cl,394.1610833,393.15380683312,0.002630045,4,2,0.0942092631700334
1823,390.192232245498,1.2047,11.55,0.0120380076083166,3534,C23H31O3Cl,391.1995274,390.19225093312,0.2487617,1,-1,-0.0478933712781701
1857,391.195587175722,0.5201,4.67,0.00519711775303848,3534,C23H31O3Cl,392.2028822,391.19560573312,0.02959593,2,2,-0.0474376437108476
1864,392.062344140561,1.536,14.88,0.0153485346446205,3566,C19H17O7Cl,393.0696354,392.06235893312,0.2054988,1,-1,-0.0377301165268859
1947,395.06275778343,0.5222,4.69,0.00521810207774792,3566,C19H17O7Cl,396.0700401,395.06276363312,0.0064003,4,-1,-0.0148069893306928
1829,391.080132658814,1.5124,14.64,0.0151127108050286,3569,C16H21O9Cl,392.0874099,391.08013343312,1,0,-1,-0.00197991542938965
1888,393.0771831105,0.5451,4.92,0.0054469311424366,3569,C16H21O9Cl,394.0844598,393.07718333312,0.3199578,2,-1,-0.000566351954001604
1951,395.081340595608,1.3052,12.56,0.013042257433697,3569,C16H21O9Cl,396.0887062,395.08142973312,0.0059176,4,-1,-0.225618074800196
1951,395.081340595608,1.3052,12.56,0.013042257433697,3570,C21H22O3Cl2,396.0886997,395.08142323312,0.102373,4,-1,-0.209165773743165
1893,393.093961723738,8.3974,83.8,0.0839113182452708,3570,C21H22O3Cl2,394.1013096,393.09403313312,0.0245658,2,2,-0.181659795112887
1928,394.097324631763,1.6414,15.94,0.0164017478943229,3570,C21H22O3Cl2,395.1046644,394.09738793312,0.001682748,3,2,-0.160623640781746
1953,395.091282100079,0.7074,6.55,0.00706871966640919,3570,C21H22O3Cl2,396.0983595,395.09108303312,0.01572003,4,2,0.503850800720788
1868,392.098733792883,7.5538,75.33,0.0754816152334206,3572,C20H21O6Cl,393.1060209,392.09874443312,0.2163146,1,-1,-0.0271366250493833
1895,393.102070722257,1.5694,15.21,0.0156822853328564,3572,C20H21O6Cl,394.1093757,393.10209923312,0.0222262,2,2,-0.0725278825311265
1956,395.096322862908,1.0768,10.26,0.0107599623081558,3572,C20H21O6Cl,396.1039624,395.09668593312,0.003945067,4,2,-0.918940159433172
1957,395.096642911342,0.9305,8.79,0.00929805435339801,3572,C20H21O6Cl,396.1039624,395.09668593312,0.003945067,4,2,-0.10888924013876
1896,393.105220333272,0.5435,4.91,0.00543094308551512,3573,C18H26O5Cl2,394.1127792,393.10550273312,0.6399155,2,-1,-0.718381822944348
1961,395.109621786704,15.4885,155.04,0.154769387267711,3573,C18H26O5Cl2,396.1170256,395.10974913312,0.006575112,4,1,-0.322306439303891
2004,396.112978753392,3.3225,32.82,0.0332001994510101,3573,C18H26O5Cl2,397.1203804,396.11310393312,0.001280063,5,2,-0.316020162973559
1839,391.116524343908,2.6982,26.55,0.0269618594909602,3575,C17H25O8Cl,392.1237954,391.11651893312,1,0,-1,0.0138342102685081
1873,392.119883590812,0.5485,4.96,0.00548090576339474,3575,C17H25O8Cl,393.1271503,392.11987383312,0.1838674,1,-1,0.0248844607265454
1898,393.11328933673,0.5792,5.27,0.00578767660557564,3575,C17H25O8Cl,394.1208453,393.11356883312,0.3199578,2,-1,-0.710981282939403
1899,393.113579300919,0.6342,5.82,0.0063372660622515,3575,C17H25O8Cl,394.1208453,393.11356883312,0.3199578,2,-1,0.0266279264563636
1930,394.116914647308,0.508,4.55,0.00507620807256979,3575,C17H25O8Cl,395.1242002,394.11692373312,0.0588298,3,-1,-0.0230535944151353
1966,395.117730785222,3.2617,32.21,0.0325926532879939,3575,C17H25O8Cl,396.1250917,395.11781523312,0.005260089,4,-1,-0.213728398159884
1966,395.117730785222,3.2617,32.21,0.0325926532879939,3576,C22H26O2Cl2,396.1250853,395.11780883312,0.102373,4,-1,-0.1975307010423
1905,393.130340315005,13.9792,139.88,0.139687653322968,3576,C22H26O2Cl2,394.1376951,393.13041863312,0.02702237,2,2,-0.199216625436487
1934,394.13371466064,2.8208,27.78,0.0281869443525686,3576,C22H26O2Cl2,395.1410499,394.13377343312,0.001948444,3,2,-0.149118101643686
1970,395.124859904758,0.5431,4.9,0.00542694607128475,3576,C22H26O2Cl2,396.1322817,395.12500523312,0.002630045,4,1,-0.367803504714826
1973,395.12772955035,0.8036,7.52,0.00803000158881316,3576,C22H26O2Cl2,396.134745,395.12746853312,0.01729204,4,2,0.660589938013025
1874,392.135113445301,9.0406,90.26,0.0903385171277056,3577,C21H25O5Cl,393.1424064,392.13512993312,0.2271303,1,-1,-0.0420462692774885
1907,393.138461544008,2.0876,20.42,0.0208604172683006,3577,C21H25O5Cl,394.1457613,393.13848483312,0.0245658,2,2,-0.0592389515424527
1977,395.132688937853,1.3405,12.91,0.0133949939395272,3577,C21H25O5Cl,396.1403479,395.13307143312,0.003287556,4,2,-0.968016332621033
1978,395.132968903277,1.1997,11.5,0.011988044930437,3577,C21H25O5Cl,396.1403479,395.13307143312,0.003287556,4,2,-0.259481806300546
1909,393.144112399165,0.6687,6.17,0.0066820085396209,3579,C25H25O2Cl,394.1513576,393.14408113312,0.3199578,2,-1,0.0795282096677539
1914,393.15350382039,1.385,13.36,0.0138396617726558,3579,C25H25O2Cl,394.1610174,393.15374093312,0.03509399,2,2,-0.60310434741802
1915,393.15384387185,1.3226,12.73,0.0132161275527181,3579,C25H25O2Cl,394.1610174,393.15374093312,0.03509399,2,2,0.261828185053857
1852,391.152917488412,1.4231,13.74,0.0142203773780986,3580,C18H29O7Cl,392.1601809,391.15290443312,1,0,-1,0.033376441020786
1878,392.15624324342,0.6291,5.77,0.00628630413081428,3580,C18H29O7Cl,393.1635358,392.15625933312,0.1946831,1,-1,-0.0410287980152414
1913,393.149673240699,0.7358,6.84,0.00735250767676546,3580,C18H29O7Cl,394.1572309,393.14995443312,0.3199578,2,-1,-0.715229436873806
1985,395.154096620878,2.1776,21.32,0.0217597454701338,3580,C18H29O7Cl,396.1614772,395.15420073312,0.004602578,4,2,-0.263472441010765
1879,392.171503097623,4.1994,41.63,0.0419626538975385,3581,C22H29O4Cl,393.1787919,392.17151543312,0.237946,1,-1,-0.0314543432131067
1920,393.174837048795,0.8832,8.32,0.00882540742065677,3581,C22H29O4Cl,394.1821468,393.17487033312,0.02702237,2,2,-0.0846552709633064
1990,395.169453432877,0.7233,6.71,0.0072276009820664,3581,C22H29O4Cl,396.1767334,395.16945693312,0.002630045,4,2,-0.00885757573940059
1991,395.169783579324,0.5027,4.5,0.00502324763401739,3581,C22H29O4Cl,396.1767334,395.16945693312,0.002630045,4,2,0.826597799469619
1882,392.207892749944,0.6824,6.3,0.00681890627701107,3583,C23H33O3Cl,393.2151774,392.20790093312,0.2487617,1,-1,-0.0208643823948349
2085,399.0464622905,0.6744,6.22,0.00673896599240367,3617,C23H16O2Cl2,400.0535446,399.04626813312,0.003029824,6,-1,0.48655355395167
1924,394.077984616416,5.9561,59.28,0.0595165411437656,3622,C19H19O7Cl,395.0852855,394.07800903312,0.2054988,1,-1,-0.0619590637677706
1951,395.081340595608,1.3052,12.56,0.013042257433697,3622,C19H19O7Cl,396.0886403,395.08136383312,0.02000358,2,2,-0.0588170278618852
2093,399.082838107382,1.2892,12.4,0.0128823768644822,3624,C24H20OCl2,400.0899301,399.08265363312,0.003305262,6,-1,0.462245754296292
1894,393.095791497757,1.3524,13.03,0.0135139051128807,3627,C16H23O9Cl,394.10306,393.09578353312,1,0,-1,0.0202613133234137
2027,397.096991810195,2.5673,25.24,0.0256538365840717,3627,C16H23O9Cl,398.1043563,397.09707983312,0.0059176,4,-1,-0.221666010213213
2027,397.096991810195,2.5673,25.24,0.0256538365840717,3628,C21H24O3Cl2,398.1043498,397.09707333312,0.102373,4,-1,-0.205297220364925
1961,395.109621786704,15.4885,155.04,0.154769387267711,3628,C21H24O3Cl2,396.1169597,395.10968323312,0.0245658,2,2,-0.155517363920651
2004,396.112978753392,3.3225,32.82,0.0332001994510101,3628,C21H24O3Cl2,397.1203145,396.11303803312,0.001682748,3,2,-0.149653563472301
1929,394.114374645293,15.5787,155.94,0.155670713976659,3629,C20H23O6Cl,395.121671,394.11439453312,0.2163146,1,-1,-0.0504620678225534
1963,395.115511059364,0.6322,5.8,0.00631728099109965,3629,C20H23O6Cl,396.1225625,395.11528603312,0.01232996,2,1,0.569520471025718
1966,395.117730785222,3.2617,32.21,0.0325926532879939,3629,C20H23O6Cl,396.1250258,395.11774933312,0.0222262,2,2,-0.0469427095697462
2035,397.112184168923,1.3402,12.91,0.0133919961788544,3629,C20H23O6Cl,398.1196124,397.11233593312,0.003945067,4,2,-0.382169434359502
1968,395.123380087519,1.0021,9.51,0.0100135199006342,3630,C24H23O3Cl,396.1306222,395.12334573312,0.3199578,2,-1,0.0869460126531829
1977,395.132688937853,1.3405,12.91,0.0133949939395272,3630,C24H23O3Cl,396.140282,395.13300553312,0.03228647,2,2,-0.80123720947433
1978,395.132968903277,1.1997,11.5,0.011988044930437,3630,C24H23O3Cl,396.140282,395.13300553312,0.03228647,2,2,-0.0927025649849612
1906,393.132180593498,1.0297,9.79,0.0102893138825298,3631,C17H27O8Cl,394.1394455,393.13216903312,1,0,-1,0.0294058309005163
1975,395.128959398461,1.0074,9.57,0.0100664803391866,3631,C17H27O8Cl,396.1364954,395.12921893312,0.3199578,2,-1,-0.656834895774154
2045,397.133376166108,3.3857,33.46,0.0338317276994085,3631,C17H27O8Cl,398.1407418,397.13346533312,0.005260089,4,-1,-0.224526561920405
2045,397.133376166108,3.3857,33.46,0.0338317276994085,3632,C22H28O2Cl2,398.1407353,397.13345883312,0.102373,4,-1,-0.208159271832924
1982,395.145988483322,10.3265,103.18,0.103187918624787,3632,C22H28O2Cl2,396.1533452,395.14606873312,0.02702237,2,2,-0.203088945530614
2008,396.149348875691,2.0773,20.32,0.0207574941518686,3632,C22H28O2Cl2,397.1567,396.14942353312,0.001948444,3,2,-0.188457750722078
2049,397.143307669065,0.8369,7.85,0.00836275302349145,3632,C22H28O2Cl2,398.1503951,397.14311863312,0.01729204,4,2,0.47598947594536
1935,394.150754674162,9.8058,97.95,0.0979848053504032,3633,C21H27O5Cl,395.1580565,394.15078003312,0.2271303,1,-1,-0.0643382159392081
1985,395.154096620878,2.1776,21.32,0.0217597454701338,3633,C21H27O5Cl,396.1614113,395.15413483312,0.0245658,2,2,-0.096702118219108
2052,397.148488453085,1.4371,13.88,0.0143602728761615,3633,C21H27O5Cl,398.1559979,397.14872143312,0.003287556,4,2,-0.586631714673233
1917,393.160114820847,0.5283,4.75,0.00527905654476106,3634,C19H32O4Cl2,394.1677649,393.16048843312,1,0,-1,-0.95027929782566
1986,395.157228009905,0.547,4.94,0.00546591696003086,3634,C19H32O4Cl2,396.1648148,395.15753833312,0.6399155,2,-1,-0.785315185314362
2057,397.161653262016,3.3615,33.22,0.0335899083384712,3634,C19H32O4Cl2,398.1690612,397.16178473312,0.005260089,4,1,-0.331026570523986
2082,398.165005260862,0.9256,8.75,0.00924909092907598,3634,C19H32O4Cl2,399.172416,398.16513953312,0.001080942,5,2,-0.337227558170347
1987,395.159719114913,1.2785,12.29,0.0127754567338198,3635,C25H27O2Cl,396.1670077,395.15973123312,0.3199578,2,-1,-0.0306666047233452
1990,395.169453432877,0.7233,6.71,0.0072276009820664,3635,C25H27O2Cl,396.1766675,395.16939103312,0.03509399,2,2,0.157906351055157
1991,395.169783579324,0.5027,4.5,0.00502324763401739,3635,C25H27O2Cl,396.1766675,395.16939103312,0.03509399,2,2,0.993361865587997
1939,394.187144703039,2.4757,24.32,0.024738520325317,3636,C22H31O4Cl,395.194442,394.18716553312,0.237946,1,-1,-0.0528431228495786
1995,395.190487112995,0.7444,6.93,0.00743844348271841,3636,C22H31O4Cl,396.1977968,395.19052033312,0.02702237,2,2,-0.0840610376371574
1941,394.223544731924,0.5804,5.28,0.00579966764826674,3637,C23H35O3Cl,395.2308275,394.22355103312,0.2487617,1,-1,-0.015983813304461
1998,396.057248565994,1.8152,17.68,0.0181384505774187,3670,C18H17O8Cl,397.06455,396.05727353312,0.1946831,1,-1,-0.0630391816786768
2162,401.062082665876,0.7039,6.52,0.00703374579189345,3672,C23H18O2Cl2,402.0691947,401.06191823312,0.003029824,6,-1,0.409993441457397
2091,399.076258302758,0.8756,8.24,0.00874946415027974,3675,C20H22O4Cl2,400.0836144,399.07633793312,0.102373,4,-1,-0.199536665826188
2024,397.088884884814,5.994,59.66,0.0598952582420932,3675,C20H22O4Cl2,398.0962242,397.08894773312,0.0222262,2,2,-0.15827261438662
2069,398.092225043438,1.1446,10.95,0.0114374562202035,3675,C20H22O4Cl2,399.0995791,398.09230263312,0.001442355,3,2,-0.194903747438018
2001,396.093628688326,14.4124,144.23,0.144016419734458,3676,C19H21O7Cl,397.1009355,396.09365903312,0.2054988,1,-1,-0.076610149331835
2027,397.096991810195,2.5673,25.24,0.0256538365840717,3676,C19H21O7Cl,398.1042904,397.09701393312,0.02000358,2,2,-0.0557116387086208
2098,399.091487850543,0.7515,7,0.00750939048530747,3676,C19H21O7Cl,400.098877,399.09160053312,0.004602578,4,2,-0.282347653282165
2028,397.102618979908,1.432,13.83,0.0143093109447243,3678,C23H21O4Cl,398.1098867,397.10261023312,0.3199578,2,-1,0.0220265184107596
2034,397.111914304656,1.3699,13.21,0.0136887744854594,3678,C23H21O4Cl,398.1195465,397.11227003312,0.02959593,2,2,-0.895788144967463
2035,397.112184168923,1.3402,12.91,0.0133919961788544,3678,C23H21O4Cl,398.1195465,397.11227003312,0.02959593,2,2,-0.216221465058656
2037,397.115473456851,0.6751,6.23,0.00674596076730682,3679,C21H26O3Cl2,398.12295,397.11567353312,0.6399155,2,-1,-0.503823651189089
2038,397.115903521934,0.9564,9.06,0.00955686102481446,3679,C21H26O3Cl2,398.12295,397.11567353312,0.6399155,2,-1,0.579148166241345
2107,399.112635741116,2.8294,27.87,0.0282728801585216,3679,C21H26O3Cl2,400.1199999,399.11272343312,0.102373,4,-1,-0.219717385506414
2042,397.125264938618,11.7895,117.88,0.117806998172365,3679,C21H26O3Cl2,398.1326097,397.12533323312,0.0245658,2,2,-0.171972161072976
2076,398.12861515215,2.085,20.39,0.0208344366758032,3679,C21H26O3Cl2,399.1359646,398.12868813312,0.001682748,3,2,-0.18330999959952
2109,399.119778909694,0.8808,8.3,0.00880142533527455,3679,C21H26O3Cl2,400.1271963,399.11991983312,0.003945067,4,1,-0.35308542437894
2112,399.122440090144,1.622,15.74,0.01620789270415,3679,C21H26O3Cl2,400.1296596,399.12238313312,0.01572003,4,2,0.14270566284656
1967,395.120850399942,0.6272,5.75,0.00626731831322002,3680,C27H21OCl,396.128093,395.12081653312,1,0,-1,0.0857125736642834
2042,397.125264938618,11.7895,117.88,0.117806998172365,3680,C27H21OCl,398.1323394,397.12506293312,0.002054994,2,1,0.508669729243813
1972,395.126709676307,0.8668,8.16,0.0086615298372116,3681,C20H25O6Cl,396.1339662,395.12668973312,1,0,-1,0.0504728926618112
2005,396.130018810691,17.5975,176.22,0.175843644797336,3681,C20H25O6Cl,397.137321,396.13004453312,0.2163146,1,-1,-0.0649343037381613
2045,397.133376166108,3.3857,33.46,0.0338317276994085,3681,C20H25O6Cl,398.1406759,397.13339943312,0.0222262,2,2,-0.0585873956876516
2116,399.127762451045,1.4392,13.91,0.0143812572008709,3681,C20H25O6Cl,400.1352625,399.12798603312,0.003945067,4,2,-0.560176390511569
2046,397.139017019751,2.6108,25.67,0.0260885118816244,3682,C24H25O3Cl,398.1462723,397.13899583312,0.3199578,2,-1,0.0533481515328987
2052,397.148488453085,1.4371,13.88,0.0143602728761615,3682,C24H25O3Cl,398.155932,397.14865553312,0.03228647,2,2,-0.420698982925925
2054,397.152119428957,0.8916,8.4,0.00890934471949454,3683,C22H30O2Cl2,398.1593355,397.15205903312,0.6399155,2,-1,0.152072324322056
2055,397.152439557664,0.9105,8.59,0.00909820364187952,3683,C22H30O2Cl2,398.1593355,397.15205903312,0.6399155,2,-1,0.958133126096497
2125,399.149019315655,1.6093,15.61,0.0160809875023358,3683,C22H30O2Cl2,400.1563854,399.14910893312,0.102373,4,-1,-0.224521270057844
2057,397.161653262016,3.3615,33.22,0.0335899083384712,3683,C22H30O2Cl2,398.1689952,397.16171873312,0.02702237,2,2,-0.164847467546308
2082,398.165005260862,0.9256,8.75,0.00924909092907598,3683,C22H30O2Cl2,399.1723501,398.16507363312,0.001948444,3,2,-0.171718370845601
